# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/vi_normal_sens_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_sens_pdw2_download_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,gamma.1,gamma.2,gamma.3,gamma.4
-2853.89,0.943553,0.318687,4,15,0,2903.01,5.67583,5.88139,5.95822,5.95735,5.74142,5.91281,5.86338,5.92653,5.63815,5.76103,5.97468,6.02221,5.94043,5.76473,5.74899,5.62772,5.93865,5.70102,6.01832,5.8602,5.65441,5.84197,5.60328,5.7206,5.82181,5.85058,6.00093,5.78796,6.20816,6.0949,5.68757,5.93723,5.90119,5.76215,6.13014,5.9405,5.73902,6.09545,5.91689,5.80142,5.76084,5.57496,5.7918,5.9986,5.95631,5.93705,5.6532,6.05706,5.94268,5.91146,5.85405,6.36229,-0.0605051,0.103517,-0.00727617,0.0105624,0.0552503,0.0174429,0.375516,0.251409,-0.590175,-0.857924,-0.105552,0.829607,-0.0596107,-0.0792105,0.18419,0.233073,0.0903092,0.00708013,0.00913555,0.0841846,-0.0117891,0.00536012,0.000757005,0.0407433,0.0243832,-0.0173318,0.0148889,-0.0109797,0.964827,0.113844,0.265761,-0.0180588,-0.114697,0.0873983,-0.792414,-0.720191,-0.209818,0.919033,-0.622067,-0.108963,1.51175,1.06412,0.777254,0.00826361,0.134189,0.234253,-0.0113308,0.037009,0.0231886,0.232609,0.0802526,-0.108733,0.241341,-0.14494,-0.0245772,0.0598847,-0.0644094,0.00196953
-2848.39,0.989591,0.318687,4,15,0,2891.44,5.54575,5.89319,5.98564,5.86715,5.93744,5.77243,5.94596,6.01729,5.55925,5.79634,6.04306,6.17887,5.92313,5.90523,5.87152,5.66135,5.77169,5.62771,5.96233,5.96734,5.67478,5.68226,5.7605,5.70061,5.78374,6.03663,6.10938,5.9102,6.20463,6.10895,5.33603,5.96678,5.91048,5.63967,6.25904,6.05566,5.55401,5.88293,5.86539,5.71494,5.50266,5.59168,5.67476,5.86033,5.9937,5.79173,5.33284,6.16123,5.89846,5.7512,5.86784,6.18111,-0.0126407,0.0785012,-0.0305156,-0.00478938,0.0574186,0.0154098,0.383292,0.256932,-0.596759,-0.839443,-0.0968564,0.845118,-0.108977,-0.0974998,0.192093,0.214128,0.111195,0.0142259,-0.00191781,0.0852355,-0.0335484,0.00408324,0.05135,0.0264528,-0.00894742,-0.0182046,-0.00339339,-0.0061395,0.950489,0.156369,0.27716,-0.0193346,-0.0637241,0.143418,-0.766577,-0.637048,-0.161295,0.949298,-0.882171,-0.274258,1.54357,0.920116,0.947696,0.00670617,0.11523,0.236734,-0.0714289,0.0208552,0.178976,0.0904524,-0.107259,-0.124183,-0.0710334,-0.0810454,-0.00441647,0.0522134,-0.221362,-0.000893059
-2847.54,0.993064,0.318687,4,15,0,2882.2,5.6774,5.85995,5.95941,5.88747,5.83788,5.92329,5.95959,5.9346,5.54085,5.56727,5.90859,6.04575,5.88735,5.82812,5.8035,5.73033,5.83429,5.74847,6.12172,5.77943,5.51058,6.15736,5.56107,5.69916,5.81634,6.011,6.02476,5.65578,6.00264,6.04654,5.55101,5.99011,5.87427,5.76398,6.18755,5.89992,5.80581,6.19924,5.79193,5.83398,5.67921,5.75477,5.76323,5.95433,5.98869,5.9484,5.24652,5.99184,5.90485,6.07464,5.76363,6.14382,0.00528044,0.0779588,-0.0127416,-0.0549732,0.0458449,0.0141374,0.376072,0.260506,-0.598843,-0.849084,-0.120874,0.808522,-0.0756855,-0.0973881,0.147563,0.226158,0.0822575,-0.00603525,0.0213963,0.0956383,-0.0256526,0.0132511,0.0178498,0.0145258,0.0139717,-0.000486741,-0.00711598,-0.0334311,0.968546,0.124946,0.331017,-0.0239761,-0.094609,0.0887931,-0.85326,-0.6839,-0.248202,0.895165,-0.610519,-0.381573,1.23129,1.04523,0.706078,-0.00939428,0.176175,0.265823,-0.0542289,0.0410523,0.0546721,0.0494184,0.0117252,-0.0694585,-0.187085,-0.441312,-0.0148657,0.047708,-0.0398017,-0.0102507
-2853.3,0.873142,0.318687,4,15,0,2890.06,5.71531,5.81162,5.93905,5.98149,5.89997,5.79589,5.96357,5.99114,5.58921,5.80581,6.0645,6.14677,5.8872,6.10921,5.82117,5.82289,5.76798,5.62584,5.94042,6.04838,5.7213,5.71856,5.75201,5.60778,5.79059,5.92328,5.98448,5.94476,6.17984,6.02946,5.47949,5.8224,6.00603,5.59925,6.23537,6.06679,5.57094,5.88148,5.75471,5.69033,5.53972,5.63174,5.78261,5.87068,6.05619,5.96099,5.60297,6.14835,5.94307,5.7888,5.90106,6.34666,-0.040777,0.0655017,-0.0366288,-0.00325397,0.062754,0.0243909,0.380841,0.251043,-0.589686,-0.840052,-0.0976762,0.852628,-0.112368,-0.101963,0.204241,0.213081,0.112659,0.0123339,0.000846281,0.0867298,-0.0406726,-0.00305192,0.0560435,0.0303478,-0.00583934,-0.0239811,-0.00497872,0.000345884,0.953588,0.144186,0.125728,-0.00846325,-0.068108,0.120954,-0.728238,-0.625794,-0.164822,0.964522,-0.918848,-0.291934,1.63458,0.906891,0.964208,0.00550508,0.122494,0.240244,-0.089975,0.00253696,0.200557,0.112222,-0.0968189,-0.149169,-0.0868705,0.0045659,-0.0183659,0.0465357,-0.268186,-0.000606757
-2855.98,0.966255,0.318687,4,15,0,2889.15,5.64023,5.93443,5.97638,5.83634,5.84321,5.93633,5.90343,5.97745,5.51171,5.57196,5.75726,6.0448,5.89256,5.67785,5.85006,5.66178,5.90479,5.78825,6.08975,5.68032,5.60227,6.0752,5.58681,5.819,5.87305,6.11227,6.07805,5.71433,6.16084,6.08157,5.40575,6.09921,5.89972,5.73877,6.17939,6.05479,5.79161,6.11785,5.87186,5.8509,5.63647,5.67364,5.90848,5.83631,5.93375,5.78512,5.43981,5.98757,5.89284,5.94766,5.84908,6.34157,0.0121901,0.159599,-0.0411926,0.0103345,0.0333581,0.00915367,0.378117,0.258397,-0.607,-0.851925,-0.115692,0.799763,-0.0754539,-0.101539,0.159409,0.225691,0.0844796,-0.00868361,0.0251271,0.0944296,-0.0202838,0.0102407,0.0177712,0.0142984,0.0137818,0.00618873,-0.0139151,-0.0416247,0.963116,0.175843,0.421769,-0.0313932,-0.109268,0.0900012,-0.884221,-0.729996,-0.241542,0.891326,-0.617952,-0.396334,1.31503,1.03902,0.719835,-0.0124664,0.182645,0.262937,-0.0437036,0.0299618,0.0524693,0.0462093,0.00827738,-0.0506773,-0.321792,-0.549474,0.0167252,0.100381,-0.315503,0.00192704
-2859.54,0.925403,0.318687,4,15,0,2898.39,5.69453,5.92039,5.9804,5.75233,5.81463,5.96225,5.95046,5.99799,5.64466,5.70914,5.80942,6.20735,5.89803,5.93304,5.89456,5.70708,5.83542,5.6855,6.12557,5.7933,5.71202,5.97492,5.60862,5.86831,5.83817,6.05331,6.10186,5.6406,6.06989,6.04271,5.49581,6.14151,5.95365,5.63081,6.15777,6.07894,5.71824,6.05829,5.82492,5.81984,5.6943,5.62856,5.77895,5.77912,5.96232,5.85978,5.40337,5.9732,5.94228,5.92656,5.86941,6.22509,0.0362181,0.129521,0.0138563,0.0223704,0.0314295,0.00364686,0.362617,0.249335,-0.612839,-0.849195,-0.119557,0.790267,-0.0725589,-0.119616,0.147607,0.223102,0.0746408,-0.00109842,0.0233859,0.0804663,-0.0362563,-0.0049353,0.0322418,0.0248325,0.00755911,-0.0218685,-0.0162113,-0.0301087,0.964157,0.136903,0.487664,-0.0354726,-0.159515,0.0776115,-0.937914,-0.760412,-0.240448,0.874231,-0.614735,-0.599995,1.25642,1.04696,0.639041,-0.0168724,0.159196,0.223505,-0.110564,-0.0470075,0.0682571,0.0472173,-0.0805151,-0.201897,-0.340793,-0.397455,0.0292401,0.0687091,0.0804509,0.00417133
-2856.04,0.906471,0.318687,4,15,0,2902.26,5.65551,5.79984,5.8372,5.94137,5.78294,5.72643,5.92559,6.02114,5.56377,5.64699,5.85045,6.02118,5.87196,5.72607,5.81902,5.74597,5.81903,5.7226,5.98648,5.93618,5.58164,5.69336,5.69992,5.65655,5.82047,5.93272,5.96747,5.9638,6.07905,6.11361,5.48263,5.76077,5.90028,5.67673,6.19088,5.99053,5.57817,5.87543,5.84505,5.67655,5.51273,5.76274,5.79406,5.78745,6.02056,5.78226,5.39955,6.1585,5.92184,5.75166,5.87528,5.91743,0.00749941,0.0164412,0.00523179,-0.0162971,0.0628164,0.0297528,0.395436,0.280525,-0.585817,-0.833782,-0.104596,0.84124,-0.103071,-0.0820651,0.196214,0.203911,0.10958,0.0182561,0.0139838,0.0836423,-0.0277733,-0.00142777,0.0538679,0.0227514,-0.00178455,-0.0111218,-0.0113291,-0.0187736,0.9642,0.158014,0.0336697,-0.0021859,0.021032,0.177094,-0.749558,-0.640399,-0.18383,0.942452,-0.861115,-0.133896,1.56153,0.868386,0.932472,0.00886863,0.145945,0.232946,-0.0593416,0.00428856,0.188535,0.069654,-0.0791334,-0.111976,-0.233953,-0.247824,-0.00208865,0.00800085,0.0549577,-0.00303886
-2855.89,0.893735,0.318687,4,15,0,2901.69,5.63264,5.84848,6.04073,5.82727,5.8837,5.90046,5.85596,5.9759,5.51833,5.73379,5.9623,6.16903,5.84059,6.0553,5.85386,5.81654,5.832,5.63343,5.97471,5.78847,5.64156,6.05366,5.63312,5.78834,5.84558,5.98898,6.10487,5.63024,6.16837,6.05099,5.36276,6.0582,5.90191,5.69137,6.10851,6.14352,5.80358,6.09457,5.73207,5.87836,5.71632,5.56471,5.91991,5.89604,5.98732,5.96024,5.56968,5.94349,5.81915,5.96556,5.88955,6.39157,-0.0445556,0.152505,-0.0772019,0.0559684,0.0365964,-0.0057294,0.378037,0.243898,-0.617759,-0.864941,-0.109326,0.8112,-0.0653552,-0.115507,0.160032,0.230125,0.105699,-0.0181131,0.0224145,0.0978873,-0.0317066,0.000241089,0.014073,0.0139571,0.0187191,-0.00831438,-0.00024747,-0.0266332,0.960974,0.166997,0.665645,-0.0473914,-0.150802,0.0771034,-0.900966,-0.78068,-0.232435,0.912317,-0.592402,-0.515547,1.29944,1.00194,0.905738,-0.0196633,0.179834,0.270557,-0.0786752,-0.00247617,0.041188,0.0491367,0.0340425,-0.0975921,-0.0537473,-0.351575,0.006365,0.105514,-0.627666,0.0104363
-2853.46,0.941352,0.318687,4,15,0,2894.89,5.59002,5.82658,5.91444,5.9553,5.80122,5.80287,5.9702,6.04241,5.58814,5.62119,6.02185,6.04557,5.87055,5.80128,5.78455,5.66094,5.82164,5.82044,6.00584,5.9222,5.48511,5.77008,5.67491,5.54313,5.80751,6.00873,6.03778,5.95033,6.23582,6.18408,5.4759,5.86215,5.93682,5.67115,6.30079,6.08401,5.55425,6.00432,5.90233,5.69328,5.43192,5.73275,5.64083,5.8543,6.05299,5.84985,5.10161,6.21096,6.02943,5.79579,5.77771,6.0833,-0.00348978,0.0818475,0.00867258,-0.119733,0.063477,0.0328469,0.37609,0.263741,-0.579747,-0.832438,-0.108177,0.845516,-0.110119,-0.0858688,0.192333,0.20724,0.091272,0.020368,0.00620293,0.086237,-0.0336197,0.0178227,0.0505612,0.0315766,-0.00798537,-0.0116895,-0.0154834,-0.0216188,0.959988,0.125662,-0.00744805,0.000325505,-0.0397144,0.118921,-0.719896,-0.588714,-0.182679,0.941706,-0.871937,-0.177532,1.56993,0.933293,0.775107,0.0092623,0.134538,0.241024,-0.0679512,0.0574912,0.165462,0.105286,-0.12182,-0.124703,-0.312251,-0.285383,-0.0447107,0.0448736,0.183212,-0.0223263
-2847.64,0.985255,0.318687,4,15,0,2885.38,5.51578,5.83184,5.92056,5.88412,5.924,5.97173,5.91753,5.97904,5.6658,5.65035,6.15276,6.04929,5.87581,5.85746,5.83205,5.68139,5.70808,5.69007,5.93693,5.96617,5.5562,6.12189,5.60723,5.6805,5.78763,5.87922,5.93354,5.89976,6.17139,6.07758,5.39364,5.96088,5.92992,5.60382,6.23094,5.98392,5.66951,6.02626,5.9085,5.80702,5.25143,5.59079,5.64408,5.85436,6.09213,5.90821,5.13659,6.13245,5.89185,5.82548,5.89808,6.11836,0.0297936,0.117365,-0.000273735,-0.0351331,0.0647332,0.0042601,0.379797,0.266848,-0.589737,-0.832763,-0.105986,0.811437,-0.0975418,-0.105008,0.169822,0.24084,0.0883122,0.0170223,0.000118018,0.0729672,-0.0292421,-0.00135318,0.028832,0.0276759,-0.00496138,-0.0207284,-0.0109109,-0.0195768,0.953145,0.173745,0.460706,-0.0306089,-0.0702438,0.175491,-0.815177,-0.662696,-0.20549,0.89929,-0.795695,-0.388827,1.44187,1.12193,0.750915,-0.000588861,0.101659,0.202779,-0.0897464,-0.032706,0.0604686,0.0704845,-0.121564,-0.170925,-0.228093,-0.258426,0.00530501,0.0662732,0.0328745,-0.00655115
-2846.34,0.96786,0.318687,4,15,0,2881.46,5.70843,5.93726,5.96935,5.91124,5.81476,5.88803,5.91768,6.07262,5.4736,5.6348,5.71984,6.12701,5.88131,5.85699,5.83962,5.73447,5.93972,5.75764,6.01839,5.77847,5.59206,5.63934,5.64048,5.72785,5.81242,6.19173,6.1632,5.84575,6.07728,6.1125,5.5104,5.94304,6.02863,5.70576,6.15881,6.07129,5.62451,5.98513,5.79013,5.70897,5.74264,5.72801,5.90113,5.87238,5.9521,5.73167,5.41759,5.98197,6.02195,5.8684,5.79036,6.36244,-0.0173166,0.116936,0.0221925,0.0440563,0.0437844,0.0197682,0.360716,0.257417,-0.60101,-0.86447,-0.10981,0.838451,-0.0914412,-0.0966837,0.173647,0.196206,0.0969109,0.00356342,0.0219716,0.110024,-0.0244158,0.00662437,0.0430371,0.00638769,0.0177643,0.00336474,-0.00173643,-0.0178418,0.965891,0.127119,0.234137,-0.0183488,-0.133835,0.0632708,-0.8184,-0.706897,-0.186953,0.938547,-0.740791,-0.320382,1.37123,0.845103,0.8442,0.00888841,0.197507,0.305395,-0.0238539,0.0640457,0.192866,0.0428591,0.0719066,-0.0130884,-0.0636134,-0.235524,0.00858182,0.0591966,0.120678,0.00821503
-2841.61,0.925393,0.318687,4,15,0,2882.32,5.58843,5.75253,5.98831,5.98576,5.80205,5.89577,5.93092,5.98017,5.70245,5.61624,6.07236,6.1187,5.83778,5.97335,5.80807,5.76455,5.74067,5.6153,5.99683,5.83567,5.55438,5.93857,5.72641,5.66099,5.75623,5.92442,5.94385,5.89847,6.20465,6.13736,5.42199,6.0532,5.97156,5.58776,6.18681,5.87478,5.66835,6.04417,5.864,5.71992,5.54556,5.48957,5.6513,5.83091,5.99907,6.02599,5.18573,6.07673,5.87947,5.76124,5.87113,5.98616,-0.0312393,0.07938,-0.0710676,-0.0611603,0.0659764,0.00796548,0.378103,0.275148,-0.578913,-0.853904,-0.138947,0.823172,-0.0736051,-0.102718,0.178182,0.224778,0.104112,0.00410762,-0.000566767,0.0773027,-0.0302773,-0.0032566,0.0178778,0.0368615,-0.00674191,0.00045198,-0.00284848,-0.0123321,0.955799,0.124729,0.415457,-0.0272426,-0.0195842,0.109082,-0.784323,-0.731225,-0.311206,0.920527,-0.680623,-0.356438,1.45859,0.988362,0.882047,0.00310259,0.106018,0.213124,-0.0637544,0.00696753,0.078282,0.193613,-0.0569724,-0.0220414,-0.0729411,-0.162792,-0.0321707,0.0641191,-0.46585,-0.0114044
-2844.57,0.796148,0.318687,4,15,0,2878.21,5.64025,5.85167,5.95127,5.82145,5.85501,5.9984,5.93966,6.01373,5.53968,5.74938,5.90169,6.08186,5.95452,5.88265,5.82912,5.71597,5.88923,5.65064,5.95459,5.92157,5.6291,5.89778,5.57629,5.70296,5.87532,6.04293,6.1144,5.6855,6.04284,6.10562,5.49456,5.80738,5.83677,5.78644,6.23604,6.19286,5.65563,6.10289,5.71107,5.80465,5.6079,5.80883,5.76214,5.92915,6.04295,5.94097,5.6115,6.1091,5.90438,5.88048,5.76894,6.28597,-0.0127789,0.103279,-0.0309926,-0.00577364,0.0447945,0.0130455,0.395291,0.251772,-0.611326,-0.849961,-0.0759212,0.825256,-0.107043,-0.104117,0.170172,0.217942,0.0908307,0.000302953,-0.00262351,0.0930732,-0.042232,0.0125022,0.0410602,0.013722,0.0059069,-0.00677396,-0.0167455,-0.0423608,0.960211,0.136064,0.36331,-0.0265061,-0.125993,0.125041,-0.827049,-0.672799,-0.0954812,0.923534,-0.802793,-0.396199,1.40843,0.982949,0.77728,-0.0120114,0.124298,0.258791,-0.105682,0.0214741,0.111507,-0.00353123,-0.0705539,-0.133087,-0.372908,-0.55919,-0.00422999,0.0662477,-0.223919,-0.00107659
-2849.83,0.75718,0.318687,4,15,0,2891.79,5.60747,5.77598,6.01242,5.9391,5.90097,5.78943,5.8915,6.05097,5.58548,5.68027,6.13865,6.13553,5.85934,6.00251,5.88835,5.79791,5.7039,5.69466,6.0651,5.90894,5.53907,5.96044,5.75918,5.62132,5.70072,6.02677,5.94086,5.92919,6.26789,6.26607,5.23028,6.12803,6.09486,5.62997,6.18375,5.83862,5.62859,5.92479,5.98443,5.78132,5.66832,5.54412,5.81277,5.9187,5.98887,5.83119,5.17137,6.0446,5.82414,5.76278,5.88724,6.28296,-0.00517645,0.107673,-0.0495384,-0.0238281,0.0497292,0.0175007,0.359252,0.264413,-0.597779,-0.852775,-0.122972,0.821448,-0.0909094,-0.0899897,0.181479,0.214472,0.110323,-0.00266547,0.0235433,0.0881962,-0.0220127,-0.00744727,0.0441924,0.0204647,0.00880751,-0.0120368,-0.00462617,0.00326253,0.9677,0.163076,0.281811,-0.0203642,-0.0915363,0.101153,-0.823644,-0.707177,-0.263955,0.927332,-0.753722,-0.237959,1.42444,0.918295,0.945466,0.00178635,0.170513,0.244628,-0.0313113,0.0119889,0.189641,0.106624,0.0162529,-0.0715829,-0.0752639,0.0430675,-0.00560248,0.0738488,-0.343407,-0.00444316
-2856.32,0.832149,0.318687,4,15,0,2894.27,5.66407,5.90407,5.91778,5.98936,5.80396,5.97462,5.93313,5.97779,5.50924,5.69136,5.86009,6.11008,5.87904,5.76688,5.78276,5.70393,5.8462,5.59633,6.00333,5.85422,5.68823,5.81963,5.62614,5.79061,5.89201,5.93884,6.20105,5.81283,6.09309,6.21102,5.40335,5.85956,5.76392,5.75993,6.17253,6.17373,5.72556,6.09437,5.66209,5.87223,5.47191,5.67701,5.66539,5.89958,5.93378,6.06463,5.55479,6.0689,6.08025,5.93311,5.74267,6.34001,-0.0166869,0.145235,-0.0462403,0.00514677,0.0519937,0.0286818,0.40622,0.253462,-0.60873,-0.832142,-0.0936762,0.823195,-0.0880187,-0.118499,0.177489,0.229107,0.0817646,0.00446918,0.00811233,0.0934464,-0.0376574,0.0287046,0.0365761,0.0348869,0.0128882,-0.00105899,-0.00581006,-0.0354951,0.948636,0.174311,0.104897,-0.00814707,-0.0639701,0.137548,-0.820528,-0.622659,-0.158208,0.918618,-0.70801,-0.493658,1.46425,1.06994,0.699837,0.00449985,0.147717,0.260889,-0.0557352,0.116131,0.145374,0.16748,0.00244654,-0.0752273,-0.167959,-0.468559,-0.00019875,0.0937267,-0.347752,0.000959701
-2852.11,0.993786,0.318687,4,15,0,2889.66,5.55152,5.78354,5.97057,5.95528,5.91904,5.73633,5.89105,5.96379,5.57711,5.59449,6.1615,6.10518,5.92005,6.06931,5.8379,5.73872,5.84222,5.79259,6.03857,5.88358,5.57619,5.86843,5.6576,5.55391,5.74165,6.03304,5.88522,5.81091,6.14038,5.90685,5.43797,6.01946,6.02953,5.59437,6.2355,5.98033,5.61574,5.91361,5.99014,5.69369,5.66999,5.65508,5.85366,5.86514,6.05437,5.67141,5.30469,6.10818,5.76854,5.86139,5.95182,6.04351,-0.0321041,0.0763081,-0.0454696,-0.0193247,0.0445577,-0.000138882,0.367028,0.257313,-0.587333,-0.85368,-0.126188,0.825793,-0.112979,-0.0896974,0.172646,0.2066,0.106357,-0.00253602,0.0198962,0.0949458,-0.0227761,-0.012262,0.0398566,0.00918512,0.000269814,-0.0143499,-0.00530728,-0.0119951,0.965821,0.152601,0.507761,-0.0366625,-0.073164,0.0630536,-0.791427,-0.678226,-0.256731,0.931774,-0.853234,-0.265732,1.38033,0.880223,0.912049,-0.00970707,0.171833,0.26292,-0.0638264,-0.0438684,0.127605,-0.0021281,-0.0599826,-0.113264,-0.115535,-0.158343,-0.0189489,0.0551251,-0.317731,-0.00360342
-2852.96,0.937255,0.318687,4,15,0,2889.76,5.69187,5.83689,5.88275,5.92375,5.83096,6.03897,5.82368,6.03874,5.53926,5.69891,5.67725,6.0615,5.79768,5.85827,5.77995,5.74458,5.82926,5.60529,5.93454,5.8056,5.61513,5.84082,5.67354,5.747,5.87909,5.86665,6.15746,5.93015,6.22689,6.31912,5.41135,5.82795,5.91293,5.69535,6.12539,6.18465,5.65959,6.0624,5.66042,5.85252,5.36792,5.66076,5.84345,5.81558,5.95197,6.13615,5.53958,6.03925,6.04908,5.90177,5.74511,6.63022,-0.0449249,0.0943424,0.00156416,0.0231596,0.0542308,0.02722,0.387241,0.256781,-0.602095,-0.849547,-0.0870268,0.82561,-0.0762044,-0.124832,0.198485,0.216478,0.0885126,0.0255636,0.0132657,0.0829087,-0.0514099,0.00440257,0.0282712,0.0278073,0.00463959,0.00340515,-0.010343,-0.0193292,0.960392,0.142744,0.0800121,-0.00535361,-0.116391,0.137982,-0.836486,-0.76718,-0.127827,0.923762,-0.74658,-0.517006,1.64051,0.977005,0.764479,0.0206617,0.141806,0.228016,-0.105243,0.0391713,0.121454,0.144817,-0.00774862,-0.0243099,-0.217651,-0.255158,-0.0126383,0.0522475,-0.0114175,0.0043185
-2856.14,0.920262,0.318687,4,15,0,2893.74,5.62729,5.83648,6.03631,5.96094,5.83459,5.94683,5.97113,5.96708,5.67666,5.68266,5.98856,6.02516,5.8281,6.08733,5.80263,5.60907,5.85,5.64896,6.07213,5.98229,5.54902,5.88333,5.56529,5.65493,5.75349,6.06568,5.95682,5.74838,6.2351,5.94179,5.48919,6.03844,6.11458,5.63328,6.20101,6.22298,5.64786,6.00784,5.85081,5.78089,5.39988,5.53657,5.83045,5.80746,5.95888,5.75863,5.54766,6.18921,5.89382,5.94678,5.86884,6.45582,-0.0653411,0.186513,0.0071353,0.0312329,0.0593899,0.0250041,0.386628,0.237711,-0.612604,-0.868331,-0.128842,0.830318,-0.0854591,-0.101984,0.172129,0.22132,0.0889114,0.0107905,0.0102094,0.0866426,-0.0350562,-0.0299842,0.0419448,0.0382011,0.00115194,-0.0222385,0.00420868,-0.0182551,0.945796,0.204994,0.0720084,-0.00442303,-0.104029,0.0264915,-0.880571,-0.737454,-0.26108,0.924284,-0.748827,-0.371898,1.43421,0.999554,0.769949,-0.000688705,0.140066,0.238794,-0.100656,-0.0947254,0.141359,0.153559,-0.076751,-0.16218,0.0401184,-0.24098,-0.0184411,0.10237,0.0218441,0.0058239
-2856.5,0.881648,0.318687,4,15,0,2899.44,5.70272,5.79741,5.92765,5.96846,5.82548,5.8063,5.91731,6.01463,5.43275,5.66684,5.85455,6.14226,5.84317,5.80404,5.83122,5.81013,5.89618,5.77309,5.94442,5.68521,5.71376,5.85798,5.76284,5.65173,5.86884,5.85252,6.08647,6.08523,6.22285,6.17616,5.40158,5.9158,5.76754,5.72037,6.17509,6.21966,5.66368,6.06014,5.77293,5.7844,5.57633,5.65316,5.86885,5.87843,5.98951,6.06438,5.28441,5.97327,6.03226,5.76668,5.88568,6.59356,-0.0526085,0.0622739,-0.0139732,-0.0310988,0.0463729,0.0126759,0.366802,0.260791,-0.581125,-0.821104,-0.094763,0.83459,-0.0876253,-0.0967302,0.187124,0.226203,0.101381,0.00307899,0.0168201,0.092795,-0.0295048,0.0434692,0.0323426,0.0057499,0.0152548,0.000153445,-0.0167153,-0.0176601,0.97143,0.156617,0.357934,-0.0262412,-0.0783664,0.163717,-0.71899,-0.578882,-0.172178,0.934332,-0.726548,-0.269977,1.49534,1.0123,0.863664,0.00531838,0.164489,0.25964,-0.0305554,0.158294,0.125992,0.0150545,0.0364715,-0.0475082,-0.326562,-0.233125,-0.0364075,0.038984,-0.0726458,-0.00579889
-2848.24,0.997946,0.318687,4,15,0,2890.33,5.66462,5.77866,5.95728,5.98769,5.84173,6.02382,5.98293,6.00322,5.61949,5.67372,5.85032,6.12669,5.94247,6.09348,5.85735,5.71732,5.74945,5.62251,6.12164,6.02075,5.73415,5.83125,5.57481,5.6482,5.82688,6.03369,6.05074,5.77254,6.1232,6.14232,5.50868,5.87922,6.12444,5.6386,6.13064,6.08444,5.60336,5.92215,5.79672,5.76679,5.43875,5.67685,5.84712,5.84011,6.04799,5.92852,5.22652,6.11187,5.93433,5.936,5.78523,6.29364,0.0142173,0.0386871,0.0272897,0.00696052,0.077577,0.0131045,0.383775,0.247561,-0.610922,-0.858013,-0.102618,0.836588,-0.102219,-0.104209,0.172866,0.210452,0.100628,0.0262098,0.0106848,0.0910707,-0.0289832,-0.0132922,0.03719,0.026717,-0.0115432,-0.0051497,0.00769686,-0.0335042,0.945978,0.144842,0.287826,-0.0181546,-0.109035,0.0998341,-0.864684,-0.732159,-0.162887,0.928867,-0.848801,-0.382438,1.43031,0.917565,0.861412,0.0110269,0.14816,0.251592,-0.0806835,-0.0480247,0.11641,0.0894827,-0.120881,-0.0825205,0.0731481,-0.442277,0.00904587,0.0143488,0.195301,0.0012979
