# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = data/cleaned/tmp/sl_normal_sens_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_sens_pdw2_upload_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
-3000.98,0.756893,0.625629,3,7,0,3013.99,5.87778,-0.0320983,0.0645112,0.411916,0.241979,-0.62088,-0.851633,-0.115377,0.803184,-0.0568159,-0.095191,0.162813,0.220995,0.0979976,-0.00306234,0.0118243,0.105623,-0.0507067,0.00244047,0.0185035,0.0144979,0.0119322,-0.014729,-0.00867757,-0.0209368,0.9803,-0.295032,0.0282765,-0.00526856,0.065434,-0.888625,-0.705627,-0.278959,0.907233,-0.591831,-0.332842,1.35565,0.965093,0.857187,-0.00816966,0.166971,0.291488,-0.134271,-0.0116497,0.0381646,0.0277563,-0.0179648,-0.135651,-0.191498,-0.276268
-3001.93,0.91173,0.625629,3,7,0,3011.07,5.87549,-0.0593509,0.0476979,0.374101,0.247157,-0.586582,-0.85468,-0.0809691,0.856921,-0.0437889,-0.0943191,0.171708,0.229923,0.0942367,-0.0128153,0.0209565,0.0821733,-0.0140214,0.000577291,0.0399505,0.0183497,-0.00374776,-0.0212883,-0.0101797,-0.0344715,0.967002,-0.223637,0.0176661,-0.110036,0.0940521,-0.689973,-0.603654,-0.158977,0.956515,-0.504478,-0.30519,1.40347,1.04841,0.798558,-0.0242503,0.154684,0.227655,-0.0609046,-0.0426868,0.0807502,-0.00826239,-0.141164,-0.200967,-0.242972,-0.454863
-3003.1,0.71875,0.625629,3,7,0,3016.69,5.86666,-0.0291386,0.069407,0.411207,0.242749,-0.622254,-0.839045,-0.105702,0.799465,-0.0483377,-0.0925876,0.160662,0.212783,0.104608,0.00241994,0.0137814,0.092509,-0.0491519,0.0107519,0.03022,0.0315972,0.00998754,-0.0159361,-0.00468213,-0.00751884,0.98351,-0.32526,0.0316946,0.00111103,0.0937008,-0.894389,-0.702077,-0.245992,0.899529,-0.545589,-0.310683,1.30506,0.912342,0.905353,0.00489994,0.153333,0.254545,-0.103261,0.0473014,0.115496,0.148994,-0.00576029,-0.114965,-0.0963409,-0.0992138
-3004.26,0.87685,0.625629,3,7,0,3016.17,5.86231,-0.0270435,0.0616783,0.415486,0.242654,-0.62758,-0.842257,-0.106633,0.814664,-0.0498014,-0.0975319,0.158993,0.210657,0.107789,0.00950516,-0.00272391,0.0977138,-0.0421613,0.0108818,0.021665,0.00672272,0.0127851,-0.0147558,-0.00733476,-0.0148027,0.988056,-0.301493,0.0291549,0.010403,0.107289,-0.899751,-0.696615,-0.23488,0.910849,-0.573374,-0.353263,1.30087,0.893091,0.938722,0.0046071,0.126276,0.269344,-0.104449,0.0210848,0.0559907,-0.00767234,-0.00230252,-0.123529,-0.156514,-0.195326
-3001.94,0.819316,0.625629,3,7,0,3017.64,5.89171,-0.0578851,0.0463972,0.368514,0.247809,-0.587535,-0.854847,-0.082169,0.839574,-0.0456537,-0.10538,0.165324,0.231999,0.0938402,-0.0252525,0.0372536,0.0921354,-0.0252573,-0.00271444,0.0317086,0.0336121,0.000493271,-0.0182297,-0.0116899,-0.0291981,0.961155,-0.167967,0.0125572,-0.133164,0.0812916,-0.711522,-0.626343,-0.175188,0.946908,-0.485593,-0.427921,1.35407,1.04975,0.797503,-0.0294317,0.201542,0.255073,-0.0786381,-0.0350753,0.0736881,0.103774,-0.103769,-0.174718,-0.259811,-0.385279
-3002.28,0.95844,0.625629,3,7,0,3009.94,5.8594,-0.031123,0.0644419,0.416386,0.246693,-0.627443,-0.84276,-0.105277,0.821713,-0.0542062,-0.0911477,0.16073,0.212013,0.107587,0.00696885,-0.00256269,0.0914495,-0.0414831,0.00622956,0.024168,0.00755957,0.0125102,-0.0147923,-0.00674095,-0.0167095,0.984185,-0.317944,0.0305745,0.0155755,0.113102,-0.880345,-0.66873,-0.230308,0.919653,-0.591453,-0.293932,1.3132,0.901968,0.934008,0.00173856,0.118179,0.252075,-0.10512,0.00646147,0.0648197,-0.00541408,-0.00634201,-0.126484,-0.149584,-0.220488
-3006.14,0.70657,0.625629,3,7,0,3017.79,5.90035,-0.0616782,0.0558215,0.41405,0.249077,-0.599109,-0.840268,-0.113716,0.80872,-0.036039,-0.100839,0.162821,0.219381,0.0921807,-0.00716595,0.0131033,0.0823026,-0.00271451,0.00208255,0.0111421,0.0210121,-0.00292438,-0.0198946,-0.02541,-0.0212042,0.972263,-0.278107,0.0233994,0.025031,0.0882409,-0.829471,-0.698786,-0.267478,0.900068,-0.470018,-0.389723,1.34689,0.992557,0.780043,-0.0200661,0.139422,0.229774,-0.0419241,-0.0494924,-0.0306294,0.0186555,-0.126778,-0.185414,-0.486603,-0.279797
-3003.63,0.98952,0.625629,3,7,0,3015.79,5.88922,-0.0546866,0.057243,0.385397,0.263288,-0.61397,-0.845337,-0.0949288,0.817199,-0.0389242,-0.0756676,0.167862,0.212577,0.0882127,-0.000814203,0.0047772,0.0730817,-0.0329671,0.00998733,0.0301673,0.020029,-0.0192926,-0.0101333,-0.0298285,-0.0105167,0.978837,-0.247484,0.0214641,-0.050876,0.123102,-0.837436,-0.678099,-0.202261,0.909614,-0.495679,-0.162726,1.39585,0.965647,0.746006,-0.010117,0.110458,0.202254,-0.0956027,-0.00134292,0.0608872,0.0269524,-0.174682,-0.112066,-0.544639,-0.138772
-3001.07,0.998066,0.625629,3,7,0,3011.42,5.87696,-0.0423995,0.04445,0.397515,0.227581,-0.617311,-0.849815,-0.0932917,0.826612,-0.058628,-0.108621,0.171861,0.222962,0.119014,-0.00928104,0.0320145,0.115225,-0.0369042,-0.0022424,0.00922647,0.0161295,0.0242195,-0.0267165,0.00188765,-0.0313818,0.969364,-0.178348,0.0148403,-0.0676699,0.0770707,-0.83508,-0.693616,-0.214173,0.940146,-0.622665,-0.423144,1.3919,0.920715,1.03269,-0.0177876,0.220633,0.319282,-0.116125,-0.0458351,-0.0159748,0.0181541,0.00905197,-0.215472,-0.0247877,-0.414093
-3000.45,0.927765,0.625629,3,7,0,3010.77,5.86704,-0.0414398,0.0666133,0.378257,0.253261,-0.596936,-0.834716,-0.0986221,0.830373,-0.0387854,-0.1015,0.157942,0.216025,0.0727687,0.00313387,0.00686056,0.0768412,-0.0325946,0.00645344,0.0357924,0.01615,-0.00827163,-0.0236584,-0.0104553,-0.0216554,0.967046,-0.362931,0.0335114,-0.0654709,0.102245,-0.776047,-0.599974,-0.191607,0.917497,-0.484799,-0.413119,1.33813,1.01892,0.627045,-0.0106556,0.118909,0.212797,-0.103343,-0.023609,0.067361,-0.0146097,-0.150791,-0.192983,-0.224128,-0.28575
-3001.72,0.782061,0.625629,3,7,0,3013.1,5.89108,-0.0437865,0.0492938,0.400692,0.242742,-0.606481,-0.862916,-0.0807517,0.831412,-0.0636204,-0.0882085,0.164097,0.221784,0.129271,-0.0191606,0.0208084,0.117389,-0.0231954,-0.00149238,0.0152509,0.0321966,0.00636863,-0.0112225,-0.00137011,-0.0325493,0.976822,-0.168751,0.0140492,-0.0607843,0.092324,-0.784022,-0.701629,-0.181951,0.945399,-0.604558,-0.253295,1.30746,0.898567,1.10542,-0.0202922,0.201449,0.324272,-0.0679821,-0.0223242,0.0284376,0.124892,-0.0496853,-0.127066,-0.0843062,-0.429499
-3000.96,0.652673,0.625629,3,7,0,3019.13,5.86214,-0.0461762,0.0594486,0.383287,0.244049,-0.607011,-0.833335,-0.105075,0.82874,-0.0447035,-0.100495,0.162951,0.223885,0.0722389,-8.44942e-05,0.0150482,0.0697427,-0.0440091,0.0066117,0.0425638,0.00901677,0.0050003,-0.0218593,-0.0171536,-0.00907954,0.97155,-0.309644,0.0280861,-0.065058,0.0828908,-0.79652,-0.571641,-0.221971,0.922122,-0.509083,-0.393938,1.36598,1.06236,0.628323,-0.00665888,0.125467,0.192506,-0.113114,0.00303659,0.121677,-0.0223119,-0.0623838,-0.167035,-0.318814,-0.119808
-3004.43,0.709715,0.625629,3,7,0,3014.91,5.87242,-0.064947,0.0487989,0.400112,0.2559,-0.612469,-0.853882,-0.0878244,0.833155,-0.0245232,-0.0799882,0.173582,0.229118,0.0778493,-0.027432,0.00266247,0.098725,-0.026394,-0.0146293,0.0144093,0.0264837,-0.00137664,-0.00220668,-0.00716743,-0.0225448,0.972694,-0.159826,0.0117283,-0.0674306,0.0845759,-0.773765,-0.618477,-0.194775,0.937576,-0.402511,-0.18322,1.45571,1.064,0.676276,-0.0254397,0.139545,0.27242,-0.0766186,-0.0536713,0.0390097,0.112219,-0.0565224,-0.0609267,-0.167882,-0.297486
-3002.98,0.97684,0.625629,3,7,0,3014.4,5.88118,-0.0234001,0.0603193,0.377514,0.240996,-0.602109,-0.841555,-0.0971742,0.825393,-0.0722843,-0.11211,0.154877,0.215938,0.125202,0.0101907,0.0321997,0.0877651,-0.0403797,0.0193012,0.0392076,0.0136152,0.01409,-0.0315428,-0.0107214,-0.0229014,0.975384,-0.309105,0.0296969,-0.0600417,0.123325,-0.819262,-0.682355,-0.207824,0.926015,-0.669317,-0.490674,1.23183,0.888706,1.07003,-0.00182163,0.184443,0.242846,-0.108766,0.0256887,0.088271,-0.0213634,-0.0557413,-0.243289,-0.231116,-0.302192
-3002.39,0.703794,0.625629,3,7,0,3020.12,5.87138,-0.0672092,0.0532838,0.403646,0.248285,-0.612083,-0.852794,-0.0897305,0.836865,-0.0347693,-0.0908831,0.170546,0.230997,0.0792831,-0.0261826,0.00340203,0.10035,-0.0248572,-0.0156538,0.0138416,0.0267308,-0.000670993,-0.00035914,-0.0105067,-0.0191432,0.976361,-0.212428,0.0165359,-0.0683234,0.0707281,-0.769292,-0.600421,-0.196153,0.943082,-0.445118,-0.287305,1.43006,1.07124,0.689403,-0.022885,0.143287,0.276901,-0.0699792,-0.0517235,0.0432948,0.121387,-0.0457707,-0.047294,-0.220388,-0.252601
-3001.2,0.770538,0.625629,3,7,0,3016,5.86551,-0.0196878,0.0544544,0.370063,0.245405,-0.604369,-0.854181,-0.0986304,0.833653,-0.0629223,-0.10462,0.155785,0.210835,0.118478,0.0119517,0.0250059,0.0891768,-0.0418598,0.00609153,0.0436637,0.0285636,-3.70915e-05,-0.0249372,-0.00891724,-0.0264732,0.968613,-0.264348,0.0255004,-0.0851571,0.101543,-0.819377,-0.704937,-0.204349,0.931717,-0.630724,-0.429918,1.2564,0.875082,1.01099,-0.000496375,0.172406,0.24639,-0.115052,-0.00916043,0.111704,0.0624264,-0.116968,-0.207604,-0.205955,-0.349323
-3000.69,0.756522,0.625629,3,7,0,3013.55,5.86326,-0.0322328,0.0568354,0.364498,0.240092,-0.611394,-0.865788,-0.0992155,0.840091,-0.0559916,-0.091197,0.164239,0.22307,0.105084,0.00754673,0.016453,0.0859724,-0.0427033,0.0167739,0.038179,0.0352208,-0.000135474,-0.0192749,-0.0133267,-0.0104134,0.978047,-0.276067,0.0254045,-0.128635,0.0671047,-0.814325,-0.685348,-0.214741,0.938097,-0.585539,-0.284566,1.34062,0.978212,0.898879,0.00442871,0.150687,0.237063,-0.0947782,0.0498568,0.122199,0.136726,-0.0810909,-0.14961,-0.253899,-0.137408
-3001.41,0.73525,0.625629,3,7,0,3014.27,5.89178,-0.0548144,0.0496384,0.41697,0.255402,-0.603305,-0.831628,-0.0881141,0.818793,-0.0445405,-0.103529,0.156866,0.222147,0.100382,-0.0209511,0.0190014,0.101209,-0.025128,-0.0135671,0.0149991,0.0017638,0.0118502,-0.0138345,-0.00549763,-0.0355824,0.966317,-0.189962,0.0157082,0.00842511,0.138751,-0.788993,-0.622024,-0.191341,0.923674,-0.502934,-0.428605,1.29134,0.968975,0.868671,-0.029622,0.175468,0.280128,-0.0963887,-0.0859242,-0.000257514,-0.066083,-0.0365769,-0.152699,-0.162588,-0.469522
-3001,0.958743,0.625629,3,7,0,3010.48,5.88555,-0.0397399,0.0432559,0.403788,0.252823,-0.605002,-0.854229,-0.0792638,0.824574,-0.0516619,-0.0933964,0.180613,0.214148,0.115809,0.00903591,0.0345023,0.0903764,-0.0427692,-0.0116048,0.038376,0.0127009,0.00153287,-0.0221817,-0.0201618,-0.0232154,0.958631,-0.172805,0.0152401,-0.0355246,0.137609,-0.820628,-0.753726,-0.16253,0.930142,-0.626917,-0.285163,1.46178,0.893429,0.993588,-0.00691064,0.193524,0.250368,-0.135668,-0.0774338,0.0811485,-0.0294773,-0.107318,-0.197205,-0.397916,-0.306335
-3006.32,0.608839,0.625629,3,7,0,3018.43,5.86957,-0.0600819,0.0640828,0.374595,0.238125,-0.608457,-0.836165,-0.107399,0.827058,-0.052658,-0.10152,0.146593,0.239104,0.0804657,-0.0275128,4.29036e-05,0.0792585,-0.0205256,0.0153784,0.0181342,0.0239198,0.0249812,-0.0315109,-0.0130933,-0.0194344,0.989792,-0.305507,0.0261798,-0.0971265,0.0683324,-0.779477,-0.53208,-0.248869,0.923137,-0.473584,-0.419368,1.22679,1.12576,0.692163,-0.0295938,0.107252,0.220653,-0.0603867,0.0175818,0.0217466,0.0587409,0.00504538,-0.239513,-0.266469,-0.256443
-3009.41,0.887424,0.625629,3,7,0,3019.44,5.89259,-0.0154867,0.0490581,0.41003,0.24586,-0.593296,-0.856541,-0.0857139,0.832296,-0.0649601,-0.0941446,0.183534,0.21941,0.104698,0.00764965,0.0261954,0.111806,-0.0397784,-0.0177603,0.0351805,0.0161146,-0.0123491,-0.00178066,0.0101599,-0.0160299,0.954394,-0.194188,0.0196158,-0.0248222,0.0878783,-0.759051,-0.682739,-0.176604,0.945049,-0.67998,-0.274927,1.49859,0.943712,0.914098,0.00616989,0.204815,0.306625,-0.0995141,-0.0475463,0.129603,0.0611167,-0.085655,-0.0282265,0.149248,-0.211521
-3001.49,0.98829,0.625629,3,7,0,3018.87,5.85788,-0.0323795,0.054097,0.395315,0.252096,-0.618661,-0.847751,-0.0739055,0.817113,-0.0489199,-0.0991676,0.174366,0.233914,0.0966069,-0.0104421,-0.00334024,0.0779198,-0.0143635,0.000160461,0.0365491,0.0221918,0.00709541,-0.00568842,-0.0191118,-0.0328801,0.96664,-0.154778,0.0153112,-0.0886038,0.151457,-0.829855,-0.678986,-0.154913,0.917329,-0.524135,-0.334976,1.42086,1.06656,0.82159,-0.0133754,0.0989945,0.214919,-0.0386194,-0.00899874,0.110118,0.0629264,-0.0494266,-0.113133,-0.397298,-0.433865
-2999.7,0.97217,0.625629,3,7,0,3008.81,5.89401,-0.0542602,0.0522298,0.377433,0.241746,-0.596265,-0.848162,-0.112285,0.828591,-0.0586854,-0.0933466,0.152117,0.21464,0.103777,-0.00622048,0.0406906,0.105419,-0.0398778,-6.53781e-05,0.0193894,0.0278482,0.0140874,-0.0285178,-0.00397667,-0.0183388,0.979444,-0.276027,0.0226934,-0.0563824,0.0490341,-0.78588,-0.637609,-0.256015,0.931733,-0.580926,-0.343342,1.24488,0.916429,0.899341,-0.012686,0.225813,0.292153,-0.114017,-0.0273884,0.0317179,0.0849494,-0.0338176,-0.209637,-0.103925,-0.241986
-2999.74,0.781974,0.625629,3,7,0,3012.14,5.86124,-0.0335776,0.0593082,0.403333,0.250448,-0.618231,-0.850472,-0.075235,0.831689,-0.0456528,-0.101705,0.169391,0.228648,0.0996495,-0.0134696,-0.00500618,0.0799747,-0.0280405,-0.000281375,0.0386425,0.0119579,-0.00188303,-0.00480642,-0.0147662,-0.0279959,0.963003,-0.217043,0.0211959,-0.0724322,0.137255,-0.806709,-0.655352,-0.149594,0.934488,-0.511517,-0.377229,1.38467,1.02513,0.849907,-0.0169699,0.0984165,0.219997,-0.0756769,-0.0149883,0.112589,0.00241266,-0.0822968,-0.0944861,-0.311755,-0.369415
-3001.4,0.559364,0.625629,3,7,0,3016.64,5.90332,-0.047952,0.0527748,0.385006,0.242593,-0.598555,-0.841987,-0.1111,0.834502,-0.0593531,-0.0873433,0.161484,0.223065,0.108102,-0.0145758,0.0282271,0.0976031,-0.0501159,-0.0075216,0.0275787,0.0142273,0.0281679,-0.0324379,-0.0132008,-0.0185005,0.985448,-0.260795,0.0224493,-0.0325049,0.0680442,-0.759422,-0.590082,-0.265317,0.944194,-0.594251,-0.269176,1.31483,0.950648,0.94055,-0.021522,0.189389,0.27076,-0.143798,-0.053054,0.0579633,0.00356402,0.0208315,-0.2436,-0.266634,-0.244121
-2997.42,1,0.625629,3,7,0,3005.33,5.86317,-0.0482846,0.0564135,0.393398,0.267178,-0.613845,-0.848604,-0.0933498,0.829192,-0.0367195,-0.0986869,0.164569,0.224776,0.0898355,-0.00270863,0.00659227,0.0777431,-0.0223777,-0.000433595,0.0203304,0.0103799,-0.00152572,-0.0157834,-0.00542937,-0.0203317,0.968162,-0.23385,0.0208236,-0.045591,0.153941,-0.826235,-0.665282,-0.195121,0.923393,-0.489804,-0.361032,1.36934,1.02308,0.770365,-0.0117103,0.119026,0.215167,-0.0761188,-0.0350559,0.0280097,-0.0141538,-0.0875201,-0.137489,-0.133188,-0.268283
-2998.6,0.60219,0.625629,3,7,0,3011.02,5.89531,-0.0458145,0.0551973,0.390987,0.224359,-0.601326,-0.844576,-0.0933216,0.831439,-0.0629435,-0.0989727,0.167435,0.220355,0.10623,-0.0157102,0.0290483,0.1131,-0.0465708,0.0060003,0.0354989,0.0309989,0.0136425,-0.0167912,-0.0136485,-0.0258127,0.981127,-0.266528,0.0230534,-0.0748276,0.0353706,-0.759231,-0.611668,-0.20901,0.944094,-0.591911,-0.358322,1.35419,0.946102,0.919647,-0.0159031,0.212472,0.311925,-0.112316,0.0123871,0.109522,0.112743,-0.0271193,-0.162112,-0.288038,-0.340607
-3005.74,0.485355,0.625629,3,7,0,3019.13,5.86685,-0.0236495,0.0597172,0.38529,0.269484,-0.610102,-0.854719,-0.0744856,0.818071,-0.0327492,-0.0946997,0.145356,0.230954,0.128597,-0.023179,0.0177404,0.0786832,-0.0402044,-0.000363198,0.0273938,0.00757325,-0.00468132,-0.0151677,-0.0116534,-0.0240069,0.959539,-0.183117,0.0189187,-0.0776079,0.193911,-0.823492,-0.732666,-0.170948,0.921368,-0.442393,-0.368802,1.17337,0.958659,1.08567,-0.0310604,0.143324,0.217463,-0.123905,-0.0415082,0.0439663,-0.0449173,-0.114634,-0.146932,-0.249571,-0.316779
-3002.69,0.814809,0.625629,3,7,0,3020.61,5.87612,-0.0557351,0.0557068,0.394653,0.233347,-0.607201,-0.842114,-0.107584,0.846526,-0.0634233,-0.111117,0.178663,0.206738,0.0781531,0.0106162,0.0208128,0.10423,-0.0327799,-0.00289074,0.0282969,0.0417191,0.00891696,-0.0202728,-0.0139643,-0.0246237,0.98369,-0.335782,0.0283875,-0.0468205,0.0319919,-0.781967,-0.592926,-0.210517,0.947273,-0.637108,-0.450721,1.4857,0.942314,0.685791,0.00246921,0.184223,0.288595,-0.0898341,-0.0246634,0.0747664,0.163843,-0.0595385,-0.181465,-0.2914,-0.324919
-3002.75,0.997262,0.625629,3,7,0,3010.95,5.87112,-0.0369827,0.0583618,0.387068,0.253926,-0.617214,-0.853775,-0.0837146,0.828983,-0.0365168,-0.0828811,0.150662,0.229928,0.127373,-0.0318958,0.0115804,0.0843247,-0.0344534,0.00587742,0.0259654,-0.00459628,0.00211637,-0.0121744,-0.00179145,-0.0243784,0.960638,-0.193448,0.0183069,-0.0753822,0.14228,-0.808986,-0.668876,-0.199791,0.936733,-0.446853,-0.244261,1.20005,0.956453,1.08118,-0.0340594,0.137463,0.232204,-0.0998327,-0.0119484,0.0510029,-0.0933984,-0.0618194,-0.118848,-0.0766171,-0.321681
-3006.09,0.822002,0.625629,3,7,0,3016.37,5.9007,-0.0530998,0.0705573,0.409258,0.25722,-0.606929,-0.848075,-0.0996196,0.815868,-0.0506254,-0.11061,0.171587,0.216882,0.0867472,-0.00688149,0.0169519,0.122773,-0.0202188,-0.0193024,0.0361006,0.0310448,-0.0132462,-0.0236436,-0.00761548,-0.00797121,0.97667,-0.366985,0.0327755,-0.0102289,0.103728,-0.825856,-0.679725,-0.218145,0.920196,-0.563772,-0.461096,1.42356,0.97732,0.761705,-0.0131908,0.201916,0.339945,-0.0741476,-0.0855053,0.0930932,0.0916295,-0.152083,-0.165658,-0.148825,-0.105183
-3007.69,0.877704,0.625629,3,7,0,3021.17,5.88004,-0.0423161,0.0706721,0.417379,0.26001,-0.595183,-0.827429,-0.0971139,0.807344,-0.0464796,-0.108084,0.172712,0.209891,0.0936049,-0.0119489,0.00971735,0.129526,-0.0271098,-0.0064111,0.0347559,0.0273225,-0.00665753,-0.0134581,-0.0118255,-0.00236085,0.977843,-0.342466,0.0315588,0.0442876,0.123557,-0.783492,-0.638462,-0.2161,0.915177,-0.531858,-0.434266,1.40869,0.921126,0.823624,-0.00901145,0.195792,0.357352,-0.0668164,-0.0190308,0.118141,0.108151,-0.085791,-0.0984879,-0.212578,-0.0311522
-3007.11,0.972453,0.625629,3,7,0,3022.37,5.87485,-0.0474691,0.0389857,0.367856,0.238837,-0.619936,-0.867031,-0.0902532,0.851939,-0.0572502,-0.0852258,0.153978,0.238536,0.111467,-0.0126836,0.0236448,0.0587852,-0.0407364,0.0107782,0.0169843,0.0135282,0.0206802,-0.019506,-0.00882533,-0.0448792,0.974548,-0.116762,0.00898215,-0.151447,0.085858,-0.79974,-0.638422,-0.19862,0.953065,-0.557838,-0.255389,1.26458,1.04387,0.938452,-0.0246992,0.127649,0.163069,-0.122685,-0.0117638,0.00046629,-0.014188,-0.0231369,-0.2071,-0.238369,-0.592196
-3005,1,0.625629,3,7,0,3016.6,5.86915,-0.0345975,0.0793804,0.409585,0.251853,-0.587011,-0.842803,-0.0894726,0.813931,-0.0471276,-0.0889963,0.175098,0.208926,0.0799312,0.00464338,0.012025,0.1038,-0.0391725,-0.00680158,0.043713,0.026451,-0.00277871,-0.00194546,-0.00305196,-0.0061844,0.979723,-0.416786,0.0399323,-0.00860989,0.0765445,-0.760632,-0.656478,-0.177973,0.914907,-0.546155,-0.258001,1.43816,0.952581,0.707522,0.0106448,0.165111,0.284394,-0.0745238,0.0119605,0.186556,0.138991,-0.0327451,-0.0260064,-0.0651711,-0.0816053
-2998.64,0.873847,0.625629,3,7,0,3016.91,5.86698,-0.05314,0.041818,0.388116,0.247373,-0.628017,-0.853452,-0.103413,0.829028,-0.0565069,-0.0909041,0.151432,0.228549,0.0815607,-0.0171074,0.0110132,0.0841351,-0.0228351,0.0153916,0.0199349,0.0188561,0.0162243,-0.0182935,-0.00902849,-0.0229241,0.973888,-0.1185,0.00859052,-0.0872119,0.0769132,-0.847761,-0.596602,-0.227677,0.925333,-0.511965,-0.316634,1.25742,1.0641,0.702825,-0.0182462,0.136141,0.232739,-0.0583212,0.0295215,0.042067,0.0476888,-0.00820439,-0.161158,-0.201352,-0.302491
-2997.66,0.768973,0.625629,3,7,0,3010.23,5.88217,-0.0360448,0.0610229,0.387482,0.2379,-0.587233,-0.843634,-0.0926498,0.829475,-0.0457959,-0.0992686,0.171043,0.221935,0.126723,-0.00503856,0.011965,0.0968792,-0.0319556,-0.0100805,0.0208959,0.0216544,-0.00579236,-0.0190614,-0.000744913,-0.025425,0.976321,-0.313589,0.0290149,-0.0430596,0.099282,-0.748706,-0.696166,-0.21349,0.937272,-0.574853,-0.344216,1.3866,0.90793,1.081,-0.0160505,0.15619,0.268188,-0.108644,-0.0711473,0.0234485,0.0364762,-0.122199,-0.161343,-0.0601258,-0.335492
-3000.33,0.763369,0.625629,3,7,0,3008.38,5.87083,-0.048295,0.0473494,0.394928,0.254232,-0.631123,-0.848523,-0.0935072,0.834717,-0.0554628,-0.103984,0.157688,0.221782,0.0750713,-0.0199529,0.0289202,0.0878459,-0.0384606,0.0148171,0.0302954,0.0209331,0.0197061,-0.0145268,-0.0273742,-0.0296007,0.964027,-0.142211,0.0116501,-0.0829625,0.0949974,-0.838349,-0.579122,-0.189604,0.936003,-0.503543,-0.440861,1.30758,1.03853,0.648661,-0.0222755,0.17809,0.242829,-0.0960317,0.0279209,0.0767551,0.0479003,-0.00888312,-0.169809,-0.536711,-0.390592
-3001.64,0.668196,0.625629,3,7,0,3015.74,5.88182,-0.0361585,0.0614018,0.384827,0.23473,-0.582802,-0.843856,-0.0935083,0.821269,-0.0442444,-0.0879076,0.165193,0.224086,0.128722,-0.00142896,0.00687631,0.0976587,-0.0293952,-0.010719,0.0284131,0.0206297,-0.0100077,-0.0187562,0.00842406,-0.0151345,0.9823,-0.326591,0.0301642,-0.0441836,0.0929409,-0.752044,-0.703582,-0.221301,0.925497,-0.564708,-0.246033,1.33223,0.918122,1.10162,-0.00805846,0.146617,0.269538,-0.0904171,-0.0552632,0.0706528,0.0489807,-0.117962,-0.131459,0.12034,-0.199705
-3000.67,0.977951,0.625629,3,7,0,3010.63,5.87415,-0.0523653,0.0500961,0.395283,0.257328,-0.631604,-0.855132,-0.0940376,0.840375,-0.0535341,-0.103184,0.162992,0.219948,0.0773576,-0.0174974,0.0283768,0.0901063,-0.0390472,0.0155268,0.0310688,0.0181273,0.0207631,-0.0143343,-0.0270993,-0.030259,0.96206,-0.168363,0.0137472,-0.0808503,0.0965814,-0.83684,-0.59877,-0.189801,0.942558,-0.508749,-0.42033,1.34535,1.02259,0.669868,-0.0202909,0.179921,0.248959,-0.0972156,0.0298743,0.0790967,0.0321407,-0.0035968,-0.16951,-0.533089,-0.399279
-3002.24,0.660105,0.625629,3,7,0,3016.04,5.88386,-0.0426557,0.0485981,0.379344,0.231017,-0.597276,-0.829921,-0.0945256,0.82588,-0.0400474,-0.0907777,0.157192,0.225594,0.124702,-0.00544942,-0.00231905,0.0967505,-0.0349484,0.00639446,0.0252764,0.0256953,0.00878927,-0.021458,0.0166893,-0.0215772,0.987665,-0.230771,0.0198176,-0.0548362,0.104855,-0.767118,-0.627544,-0.219982,0.926969,-0.513143,-0.278866,1.26516,0.935648,1.07162,-0.00641434,0.12566,0.266486,-0.084483,0.0135773,0.0758319,0.0960323,-0.0281344,-0.150361,0.253955,-0.284718
