# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/vi_beta_full_pdw2_all.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_beta_full_pdw2_all_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,theta_1.25,sigma,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,beta.25,gamma.1,gamma.2,gamma.3,gamma.4
2734.47,0.895829,0.362791,4,15,0,-2698.2,-1.70435,-1.54927,-1.41707,-1.50149,-1.59266,-1.18989,-1.66675,-1.48001,-1.89938,-1.2905,-1.29849,-1.22921,-1.30144,-1.08753,-1.72295,-1.64775,-1.43321,-1.43923,-1.17901,-1.82587,-1.52595,-1.28209,-1.45536,-1.77381,-1.63707,-1.54416,-1.41963,-2.00485,-1.29887,-1.27945,-1.63344,-1.70462,-1.36633,-1.80688,-0.827264,-1.74684,-1.73818,-1.30048,-1.23675,-1.42817,-1.88875,-1.09833,-2.20098,-1.76305,-1.32909,-1.63711,-2.14405,-0.953603,-1.57925,-1.4895,-1.03703,-1.31147,0.0329579,0.0560706,-0.0700919,-0.0431495,0.00990262,0.0101339,-0.120261,0.061389,0.0118584,-0.00985452,-0.0207784,0.0400232,-0.0838865,-0.161034,-0.151067,0.100538,-0.0828879,0.028871,-0.0581366,0.0134513,0.0671385,-0.0333599,-0.0175127,0.0070583,0.0124199,0.0283529,-0.0164203,0.0328426,-0.013489,0.248318,19.8041,0.73965,-0.0544191,-0.206951,0.0213855,-0.0471125,0.000983888,0.0548023,-0.00772566,0.11942,-0.806604,-2.09885,0.456685,-1.0355,0.477872,-0.0548898,0.118729,0.185375,-0.0883206,-0.038791,0.0368871,0.0598635,0.0847982,-0.0816199,0.482668,-0.153059,0.00669771,0.0492045,-0.472847,-0.00805356
2737.15,0.884533,0.362791,4,15,0,-2687.73,-1.60863,-1.5955,-1.41487,-1.34394,-1.63494,-1.28719,-1.58278,-1.43887,-1.8886,-1.56238,-1.66066,-1.21792,-1.29322,-1.28608,-1.7094,-1.86832,-1.42262,-1.61885,-1.16343,-1.7273,-1.39373,-1.34637,-1.48348,-1.87459,-1.47885,-1.56916,-1.31476,-1.54827,-1.5258,-1.28755,-1.68782,-1.57561,-1.17691,-1.90073,-0.807006,-1.34994,-1.72237,-1.41685,-1.10642,-1.53564,-1.78557,-1.28856,-1.71572,-1.68246,-1.347,-1.23015,-1.78906,-0.924906,-1.37822,-1.22365,-1.24963,-1.30048,-0.0747038,0.0273484,-0.0273561,-0.00925697,0.0263209,0.0246943,-0.133587,0.0299752,0.01955,-0.0220434,0.0183417,0.0603164,-0.0547208,-0.142677,-0.1815,0.0799528,-0.0507318,0.014298,-0.0438235,0.00981827,0.0488125,0.0115519,-0.0381146,0.0354895,0.0247369,0.0074943,0.0324182,0.0135603,-0.0080366,0.208901,18.9821,0.12085,-0.0072587,-0.0229189,-0.000543822,0.0398187,-0.00745737,0.150789,0.10167,0.119909,-0.670102,-2.6246,0.368498,-0.652398,0.273445,-0.0237193,0.0885924,0.131732,0.0852572,-0.00141815,0.229587,0.216498,0.120118,0.171335,0.193067,-0.0911911,-0.0399758,0.0221432,-0.192158,-0.00172775
2734.8,0.858789,0.362791,4,15,0,-2698.18,-1.78484,-1.58566,-1.35751,-1.37735,-1.66289,-1.32258,-1.64993,-1.39054,-1.85695,-1.47905,-1.39271,-1.24053,-1.36834,-1.4255,-1.78258,-1.88119,-1.49256,-1.67056,-1.20198,-1.75462,-1.44518,-1.36215,-1.40604,-1.82869,-1.54328,-1.68011,-1.35462,-1.58377,-1.62512,-1.20246,-1.80249,-1.54647,-1.09348,-1.96424,-0.843978,-1.54994,-1.6454,-1.41115,-1.17974,-1.46737,-1.61668,-1.20908,-2.00678,-1.70958,-1.42658,-1.38107,-1.86807,-0.987883,-1.39596,-1.34012,-1.21667,-1.35153,0.013357,0.0197685,0.0379551,-0.136454,0.0276754,0.0204515,-0.14844,0.0314625,0.0230659,-0.0430616,0.00423714,0.0583631,-0.0640295,-0.147354,-0.174689,0.104477,-0.0594037,0.00993553,-0.0517484,-0.00368857,0.055746,0.0113443,-0.00747928,0.0159595,0.0281662,0.0125828,0.0367573,0.0195895,-0.00132049,0.237668,18.0877,0.220535,-0.0137334,-0.0337321,-0.00120117,0.132808,-0.0184856,0.112872,0.0660598,0.121005,-0.683299,-2.39079,0.517588,-0.728575,0.210635,-0.0225656,0.0704721,0.150563,0.113865,0.105444,0.190884,0.270549,0.174979,0.217068,0.304854,-0.0149836,-0.0456054,0.00272984,0.416456,-0.0254682
2707.43,0.45144,0.362791,4,15,0,-2664.53,-1.85102,-1.65064,-1.36657,-1.44643,-1.51819,-1.30248,-1.63213,-1.40244,-1.79528,-1.4106,-1.59972,-1.32817,-1.22512,-1.39087,-1.89532,-2.07091,-1.38354,-1.48415,-1.07998,-1.81284,-1.48982,-1.35212,-1.73873,-1.57836,-1.56154,-1.46251,-1.22609,-1.69656,-1.43235,-1.15784,-1.94196,-1.77097,-1.36183,-1.87474,-0.834893,-1.57293,-1.75122,-1.49646,-1.53982,-1.42299,-2.23567,-1.10612,-1.98293,-1.79953,-1.36526,-1.26402,-1.54153,-0.918752,-1.52507,-1.53166,-1.0655,-1.39685,-0.0450309,0.0228888,-0.00086307,-0.0906174,0.0295969,0.0054783,-0.13667,0.0472064,0.00249942,-0.00309181,-0.003822,-0.00212227,-0.0998548,-0.144356,-0.168936,0.0811331,-0.0733686,0.055405,-0.0524093,0.01986,0.0873282,0.013217,-0.0204963,0.0270748,0.0449564,0.0125615,-0.00223615,0.0217219,-0.0265188,0.249432,18.2175,0.712592,-0.0505806,-0.14464,0.0126913,-0.106446,0.00688052,0.0916181,-0.0798209,0.0801141,-0.704253,-2.55599,0.25567,-1.0349,0.743619,-0.0493514,0.163198,0.240426,0.0501082,-0.0258687,0.114795,0.20363,0.0158681,-0.0481773,0.274861,-0.300908,-0.0564383,0.0138161,0.084595,-0.0169131
2713.66,0.963594,0.362791,4,15,0,-2652.61,-1.536,-1.39354,-1.23929,-1.36434,-1.50413,-1.20787,-1.63059,-1.44829,-2.05412,-1.53683,-1.24352,-1.19727,-1.39515,-0.83548,-1.61117,-1.73733,-1.32479,-1.73177,-1.17205,-1.79991,-1.33047,-1.20091,-1.24673,-1.92944,-1.56415,-1.56635,-1.46001,-1.68771,-1.59148,-0.900759,-1.34327,-1.59188,-1.27978,-1.96821,-0.788992,-1.60224,-1.61513,-1.31721,-1.11922,-1.51398,-1.49211,-1.27676,-1.90874,-1.68911,-1.38213,-1.75618,-2.10935,-1.06126,-1.40602,-1.19713,-1.20013,-1.30236,0.040544,0.108333,-0.0847095,-0.117224,-0.00738996,0.00981439,-0.183304,0.0289437,0.0154332,-0.0206765,0.015894,0.0400507,-0.0571904,-0.131551,-0.153156,0.11863,-0.061172,0.0183663,-0.0711611,0.00789215,0.0590624,-0.0240528,-0.00445466,0.0157942,0.0121408,0.013998,0.0145742,0.0164225,0.000129536,0.324422,18.9562,0.384402,-0.0255262,-0.0773951,-0.00233192,0.0213509,-0.00614907,0.142323,-0.000113993,0.147476,-0.628567,-1.92628,0.661826,-0.791517,0.318616,-0.0525143,0.0977675,0.160647,-0.0140772,0.0614479,0.131032,0.133241,0.119301,0.0975183,0.258687,0.00146984,-0.014855,0.0825619,-0.506143,-0.0218791
2723.2,0.9887,0.362791,4,15,0,-2675.41,-1.83165,-1.55678,-1.36066,-1.47248,-1.46078,-1.26928,-1.57201,-1.39294,-1.66175,-1.56212,-1.68355,-1.32397,-1.21831,-1.49337,-1.83089,-1.89166,-1.4087,-1.60759,-1.12295,-1.80392,-1.44181,-1.46273,-1.82079,-1.62659,-1.53533,-1.44925,-1.28321,-1.58367,-1.44073,-1.42542,-1.89784,-1.75829,-1.35829,-1.85854,-0.82676,-1.73983,-1.72789,-1.32074,-1.50436,-1.41744,-2.29179,-1.23446,-1.75018,-1.63735,-1.41124,-1.32203,-1.81813,-0.983894,-1.5703,-1.39223,-1.03405,-1.27178,-0.0489805,0.0350544,-0.0438464,-0.0363021,0.0191043,0.0154407,-0.131297,0.047905,0.0137779,-0.00635258,-0.00969186,0.0119996,-0.0891418,-0.137558,-0.166618,0.0735739,-0.0781503,0.0373444,-0.0378907,0.0278951,0.0725815,-0.0063959,-0.0148153,0.0265585,0.0394543,0.0165909,-0.00863409,0.0147184,-0.0248292,0.194867,18.0971,0.498606,-0.0354237,-0.185208,0.015582,-0.0717784,0.00467143,0.078574,-0.0426548,0.0759267,-0.679147,-2.56078,0.221527,-0.984416,0.528299,-0.0391531,0.158745,0.200337,-0.00804445,-0.023759,0.0964585,0.16091,0.0116998,-0.0867254,0.168943,-0.281737,-0.0354151,0.0308665,-0.286448,-0.00677553
2748.23,0.967541,0.362791,3,15,0,-2690.78,-1.7369,-1.55574,-1.39775,-1.39474,-1.54986,-1.22969,-1.60344,-1.42654,-1.87474,-1.62232,-1.54793,-1.23399,-1.27623,-1.21719,-1.70675,-1.60435,-1.42307,-1.60405,-1.13485,-1.74659,-1.36048,-1.38514,-1.57417,-1.64705,-1.47623,-1.53804,-1.38364,-1.68587,-1.44925,-1.09552,-1.92792,-1.68955,-1.27248,-1.84309,-0.84944,-1.92545,-1.83381,-1.36911,-1.29164,-1.50483,-1.87789,-1.1708,-1.61463,-1.71012,-1.39015,-1.37261,-1.7464,-1.12461,-1.57565,-1.44878,-1.13462,-1.335,0.00460055,0.0768825,0.0169764,0.00956774,0.0152916,0.0324791,-0.113336,0.0397402,0.0219975,-0.00621711,-0.0140517,0.0343468,-0.0701987,-0.145472,-0.15633,0.108725,-0.0808253,0.029565,-0.0375069,0.0332423,0.0624831,-0.0125878,-0.013831,0.017356,0.029213,0.0135464,0.000442343,0.0204629,-0.0186059,0.214946,18.5684,0.175242,-0.0147124,-0.0437163,0.0043748,-0.0665568,0.00448322,0.073172,0.00739206,0.110283,-0.741844,-2.17774,0.501758,-0.976282,0.435434,-0.0331439,0.155307,0.171735,-0.0157425,-0.00669843,0.0876378,0.147655,0.042939,-0.0169882,0.275007,-0.21112,0.0062699,0.0380676,0.115411,0.00178575
2730.78,0.424799,0.362791,4,15,0,-2682.95,-1.77419,-1.528,-1.2946,-1.42676,-1.39682,-1.28431,-1.62978,-1.51813,-2.03351,-1.50336,-1.43377,-1.27904,-1.23649,-1.05737,-1.80205,-1.8432,-1.28449,-1.58139,-1.23866,-1.87477,-1.5278,-1.24454,-1.58392,-1.77439,-1.60234,-1.43911,-1.24124,-1.69258,-1.55509,-1.29386,-1.41583,-1.80792,-1.39149,-1.95437,-0.734821,-1.17396,-1.53456,-1.25743,-1.33425,-1.58366,-2.00348,-1.07321,-2.32324,-1.74705,-1.32454,-1.67991,-2.09574,-0.846778,-1.52739,-1.3234,-1.06355,-1.28953,0.0546447,0.0670205,0.061157,-0.0759684,0.0289531,0.0141893,-0.0851552,0.0479797,0.0257804,0.00152316,-0.00461488,0.0138655,-0.0770471,-0.135985,-0.152665,0.0738258,-0.0796137,0.0348752,-0.0831128,-0.00741812,0.059598,-0.0106914,-0.0154499,0.0266154,0.0163881,0.0134349,-0.0149823,0.0108901,-0.0236267,0.305616,18.4464,0.56722,-0.041322,-0.0992346,0.0122774,-0.0506212,0.00477748,0.0869698,-0.0804169,0.117693,-0.611792,-2.30005,0.248629,-1.01964,0.498529,-0.0876922,0.0675974,0.164748,-0.0418177,-0.0570594,0.0624687,0.0235423,-0.0212199,-0.12248,0.111748,-0.268092,-0.00238773,0.0223143,0.526606,-0.014179
2735.28,0.912835,0.362791,4,15,0,-2686.64,-1.63604,-1.63586,-1.25579,-1.41836,-1.57628,-1.28353,-1.64302,-1.47063,-1.78313,-1.46185,-1.372,-1.24235,-1.30913,-1.35649,-1.67392,-1.83956,-1.48256,-1.7307,-1.11178,-1.76349,-1.31123,-1.30812,-1.33121,-1.78428,-1.53494,-1.56429,-1.47339,-1.48924,-1.34262,-1.33401,-1.51287,-1.50313,-1.42592,-1.81492,-0.799259,-1.82618,-1.70039,-1.3731,-1.0895,-1.47272,-1.78093,-1.21741,-1.75458,-1.52493,-1.45959,-1.12862,-1.69016,-1.05928,-1.42087,-1.3454,-1.21286,-1.212,0.0711198,0.0208949,-0.0188386,0.0193672,-0.00611544,0.0368242,-0.154105,0.0453302,-0.000229485,-0.0146331,-0.00466869,0.0204258,-0.0669122,-0.134421,-0.164612,0.105625,-0.0556717,0.00835356,-0.0497166,0.0238025,0.0545414,-0.00650319,-0.0171304,0.0257753,0.027759,0.00961859,0.00656153,0.0161518,-0.0149755,0.200231,18.5644,0.165505,-0.0129722,-0.200024,0.0154738,-0.0326704,-0.00177869,0.0730666,-0.0217801,0.109399,-0.659778,-2.19327,0.598118,-0.681084,0.198919,-0.042034,0.125313,0.149433,0.00906298,-0.000906033,0.129716,0.154571,0.0458268,0.0193203,0.21634,-0.169927,0.0457123,0.0161171,-0.158165,0.00361475
2723.43,0.711904,0.362791,4,15,0,-2684.71,-1.54082,-1.60582,-1.43698,-1.26122,-1.46709,-1.37224,-1.69943,-1.44844,-1.83621,-1.31047,-1.34008,-1.16019,-1.24502,-0.989777,-1.62829,-1.34948,-1.63028,-1.57927,-1.32908,-1.88575,-1.65157,-1.17728,-1.68217,-1.71979,-1.61275,-1.37452,-1.40337,-1.78293,-1.59232,-0.993993,-1.66735,-1.69852,-1.36037,-1.94838,-0.916413,-1.56349,-1.7938,-1.48302,-1.17883,-1.31249,-1.51752,-1.2227,-1.89477,-1.7027,-1.40008,-1.59881,-1.58869,-0.931344,-1.38464,-1.2475,-1.12359,-1.43444,-0.037304,0.029621,-0.0450255,-0.0712957,0.0096381,0.000477846,-0.152633,0.028259,0.0136681,-0.000574594,0.0137269,0.03122,-0.0489643,-0.132673,-0.151811,0.0834324,-0.0686505,0.014967,-0.0471274,0.00242814,0.072722,-0.0170207,-0.00944414,0.0343218,0.0172281,-0.00713342,-0.00261089,0.0125749,-0.0107866,0.257068,18.9963,0.504073,-0.0341004,-0.0775424,5.64759e-05,-0.0842942,0.00675126,0.146885,0.000972174,0.123791,-0.645354,-2.19819,0.387164,-0.820251,0.282024,-0.0469106,0.107443,0.1992,-0.0359707,-0.00998566,0.117888,0.0609423,-0.0475312,-0.0244451,0.17063,-0.122395,-0.0423191,0.0285316,-0.260009,-0.0133069
2730.5,0.875847,0.362791,4,15,0,-2681.99,-1.75703,-1.58003,-1.4122,-1.38021,-1.50871,-1.03949,-1.59207,-1.39281,-1.90387,-1.66057,-1.45496,-1.27965,-1.29664,-1.29502,-1.81546,-1.93661,-1.35323,-1.65129,-1.07976,-1.66901,-1.38818,-1.40202,-1.54661,-1.7774,-1.46996,-1.47332,-1.3432,-1.85634,-1.54288,-1.01733,-1.7449,-1.633,-1.47582,-1.88752,-0.85432,-1.71778,-1.69593,-1.25583,-1.35405,-1.67617,-2.42223,-1.0971,-2.08918,-1.61856,-1.32801,-1.44573,-2.15587,-0.992329,-1.53243,-1.4436,-1.08303,-1.19061,-0.0599264,0.100094,0.0809791,-0.146569,0.0379315,0.0309598,-0.082391,0.0376707,0.0305111,-0.0213066,-0.00577688,0.0407919,-0.0804442,-0.133335,-0.162532,0.0917641,-0.0838238,0.0307464,-0.0467974,0.0196653,0.0641054,-0.0359092,-0.00127478,0.00863234,0.0115645,0.0186683,0.0122065,0.0256394,-0.00774798,0.277799,19.2854,0.131754,-0.0103762,-0.0102855,0.0038791,0.0272893,-0.00510623,0.0960616,0.00628601,0.109078,-0.655543,-2.36829,0.35302,-1.022,0.460073,-0.0317102,0.128629,0.17477,-0.0503693,0.0607137,0.0989668,0.123521,0.126358,0.0772263,0.383823,-0.0879162,-0.0886891,0.0363007,0.743436,-0.0273562
2733.17,0.958941,0.362791,4,15,0,-2688.41,-1.73378,-1.62993,-1.39042,-1.39275,-1.52218,-1.08618,-1.58886,-1.40782,-1.9529,-1.64709,-1.49389,-1.3099,-1.29793,-1.36513,-1.77629,-2.06348,-1.39074,-1.66414,-1.05935,-1.70384,-1.35349,-1.39537,-1.51652,-1.80985,-1.5196,-1.51394,-1.32582,-1.84683,-1.53983,-1.11753,-1.73398,-1.62485,-1.4321,-1.91464,-0.856397,-1.74828,-1.67739,-1.22029,-1.40594,-1.75297,-2.47321,-1.02954,-2.16033,-1.6246,-1.34002,-1.41384,-2.07483,-0.970268,-1.51709,-1.40794,-1.09688,-1.21741,-0.0662332,0.0798623,0.0862478,-0.144281,0.0405343,0.0339419,-0.0881972,0.0417292,0.0344571,-0.0127404,-0.017165,0.0381748,-0.0723359,-0.139868,-0.163665,0.0937049,-0.076612,0.0293407,-0.0530147,0.0174714,0.0669222,-0.039716,0.000210363,0.0160728,0.0135699,0.0274614,0.0118731,0.0284907,-0.0140846,0.279383,19.0669,0.161533,-0.0121501,-0.0324935,0.00551724,0.00129634,-0.00145161,0.0566754,0.00171129,0.125204,-0.67539,-2.31744,0.391568,-0.965655,0.45619,-0.0375778,0.128022,0.182726,-0.0523372,0.073702,0.129875,0.134269,0.1534,0.0641064,0.412703,-0.159818,-0.091833,0.0237637,0.779937,-0.026929
2728.78,0.927936,0.362791,4,15,0,-2686.48,-1.7921,-1.72951,-1.37197,-1.32441,-1.57255,-1.34154,-1.62669,-1.38043,-1.83736,-1.4247,-1.75077,-1.07407,-1.41108,-0.932135,-1.72406,-2.18333,-1.47399,-1.64908,-1.26512,-1.77446,-1.53593,-1.14181,-1.496,-1.83322,-1.65514,-1.75789,-1.43193,-1.6233,-1.55564,-1.20828,-1.64197,-1.58323,-1.28747,-2.03415,-0.738429,-1.53223,-1.66632,-1.27072,-1.39523,-1.29993,-1.67961,-1.2547,-2.34921,-1.84685,-1.34951,-1.45674,-2.949,-1.02264,-1.42713,-1.56308,-1.14579,-1.51934,0.0849928,0.0902791,-0.0497945,-0.190067,0.0135628,0.0265912,-0.138586,0.0629487,0.0241834,-0.0100717,0.0298158,0.0453415,-0.0852804,-0.162115,-0.161316,0.103638,-0.0715124,0.0147642,-0.0627173,0.00814632,0.0519066,-0.00270203,-0.00957737,0.0167961,0.0432116,0.0142621,0.0152497,0.0232448,-0.011369,0.287248,19.3003,0.40582,-0.0297834,-0.198886,0.0185514,-0.0358145,0.00215879,0.197083,-0.00322794,0.110467,-0.745045,-2.22458,0.491437,-0.869727,0.256484,-0.0446365,0.0895648,0.142003,0.0475366,0.056749,0.143291,0.274572,0.105384,0.0824891,0.337021,-0.129004,-0.0212824,0.0644996,-0.175919,-0.0354748
2727.28,0.959017,0.362791,4,15,0,-2686.78,-1.6421,-1.56284,-1.44596,-1.56912,-1.47555,-1.18973,-1.63546,-1.42066,-2.01935,-1.50674,-1.18294,-1.35056,-1.21751,-1.61572,-1.65116,-1.70922,-1.28544,-1.67357,-1.01956,-1.92357,-1.42675,-1.37503,-1.62631,-1.68422,-1.48913,-1.48372,-1.37092,-1.90002,-1.53422,-1.44251,-1.39963,-1.7379,-1.36207,-1.88687,-0.861985,-1.64759,-1.73263,-1.36128,-1.16234,-1.68689,-2.50258,-1.19258,-1.77224,-1.56275,-1.34293,-1.41288,-1.62232,-0.955389,-1.57287,-1.16515,-1.18089,-1.26201,0.0899845,0.0693892,0.0996815,-0.0070074,-0.00671884,0.0256091,-0.127734,0.0474243,0.0116139,0.00389979,-0.0288828,0.0236387,-0.0714986,-0.132087,-0.148043,0.0782994,-0.0645803,0.0365207,-0.0469777,0.0194918,0.0632105,-0.00608692,-0.0284325,0.0113556,0.0035599,0.00597588,-0.00343656,0.0135699,-0.0121768,0.315591,18.5493,0.362614,-0.0274246,-0.172899,0.0144197,-0.0904102,0.0067228,0.00646969,-0.0017214,0.097021,-0.675176,-2.1753,0.336802,-0.853433,0.532808,-0.0470996,0.126946,0.173295,-0.0319106,-0.0828172,0.0356434,0.00554371,0.00538506,-0.0309443,0.182779,-0.13817,0.0390584,0.0131284,0.741085,-0.00130788
2726.3,0.979207,0.362791,4,15,0,-2690.83,-1.66495,-1.59634,-1.3617,-1.29207,-1.57135,-1.12514,-1.67216,-1.40296,-1.92995,-1.51825,-0.937996,-1.09978,-1.34019,-1.28398,-1.68828,-1.63992,-1.43755,-1.6432,-1.1587,-1.83477,-1.413,-1.1943,-1.65054,-1.80923,-1.57403,-1.48868,-1.31819,-1.88623,-1.47446,-0.978632,-1.50339,-1.76501,-1.32977,-1.84234,-0.982232,-1.64988,-1.66038,-1.28926,-1.34554,-1.67185,-1.84456,-1.2821,-2.34706,-1.57917,-1.35598,-1.15411,-2.02204,-1.01215,-1.41972,-1.0878,-1.18069,-1.13945,-0.0360322,0.0823295,-0.135919,-0.0634213,0.0156981,0.0279712,-0.126128,0.0203281,0.0287858,-0.022132,0.028918,0.0274247,-0.0906698,-0.13698,-0.151495,0.119159,-0.0636136,0.0338781,-0.0591532,0.0159749,0.0598622,-0.0047771,-0.0244176,0.0107269,0.00633213,0.0212771,0.0117007,0.0173954,-0.0080508,0.236921,18.5935,-0.00900955,-0.000237778,0.0914492,-0.0113778,0.0193854,-0.0045353,0.185384,-0.0144071,0.101242,-0.693771,-1.93677,0.63144,-0.858004,0.510042,-0.0454311,0.114479,0.163275,0.0124274,-0.0151746,0.097908,0.0908975,0.126793,0.0643357,0.253366,-0.0913523,-0.0319376,0.0806176,-0.937248,-0.0118372
2721.91,0.995183,0.362791,4,15,0,-2684.76,-1.52248,-1.50783,-1.55197,-1.61879,-1.45183,-1.32126,-1.61772,-1.45861,-1.84718,-1.4525,-1.93014,-1.29019,-1.22863,-1.28755,-1.76783,-1.86993,-1.3571,-1.67151,-1.0773,-1.62637,-1.56232,-1.20397,-1.53238,-1.64547,-1.49621,-1.42969,-1.32986,-1.66648,-1.5142,-1.30256,-1.38152,-1.63306,-1.41841,-1.96881,-0.662788,-1.41597,-1.844,-1.43489,-1.20336,-1.43122,-2.04481,-1.11745,-2.13224,-1.73941,-1.43365,-1.75695,-1.62665,-0.92031,-1.51602,-1.58125,-1.16035,-1.47918,-0.0109717,-0.0070796,0.0103183,0.014769,0.00186611,0.00989562,-0.111093,0.0188797,0.00756631,0.00966795,-0.0287723,0.0497171,-0.0599391,-0.149518,-0.14951,0.0696535,-0.0848337,0.0175582,-0.0631468,0.0105394,0.0695048,-0.0131608,-0.00582411,0.0381188,0.0335458,0.0134201,-0.021399,0.0280757,-0.00494081,0.274388,18.8625,0.367153,-0.0299147,0.188565,-0.018978,-0.105697,0.00891011,0.030727,0.00735609,0.130089,-0.676314,-2.29723,0.182776,-1.01029,0.317931,-0.058887,0.118866,0.192333,-0.0111945,0.0169109,0.14739,0.145092,0.0189112,-0.0941615,0.42923,-0.0560633,-0.00103015,-0.00668301,0.0611606,0.00275653
2734.48,0.985021,0.362791,3,15,0,-2685.23,-1.69997,-1.56555,-1.43636,-1.45337,-1.44662,-1.22892,-1.66414,-1.4282,-1.93731,-1.43363,-1.67487,-1.27279,-1.2054,-0.942203,-1.76128,-1.73808,-1.42289,-1.77349,-1.2251,-1.7119,-1.35607,-1.16083,-1.52758,-1.7985,-1.49674,-1.65895,-1.30116,-1.78916,-1.63329,-1.45274,-1.80649,-1.69528,-1.28325,-1.99794,-0.869238,-1.52832,-1.66297,-1.37414,-1.27105,-1.48257,-1.79111,-1.11755,-1.68678,-1.59871,-1.44399,-1.49874,-1.82679,-0.97101,-1.44466,-1.41899,-1.16817,-1.48424,0.0532431,-0.0227995,0.0630642,-0.0505557,0.00268542,0.0386405,-0.147718,0.0442474,0.0150079,-0.00146207,0.00351857,0.0306066,-0.0599325,-0.150745,-0.160552,0.0861525,-0.0645768,0.0139333,-0.031061,0.00885608,0.0599013,-0.0242203,-0.00928345,0.0252072,0.0401595,0.00437081,-0.013903,0.0263302,-0.0400736,0.281439,18.5733,0.0995441,-0.00760854,-0.185988,0.0132825,-0.0937798,0.00759814,0.119394,0.0158489,0.10036,-0.759443,-2.29052,0.450452,-0.763807,0.251635,-0.0424402,0.103127,0.166097,-0.0765359,-0.0438922,0.049971,0.116176,-0.0757972,-0.13684,0.313181,-0.454714,0.00449361,-0.028057,0.515145,-0.00943589
2737.86,0.988463,0.362791,4,31,0,-2698.48,-1.72511,-1.61761,-1.45478,-1.49158,-1.61871,-1.18706,-1.68161,-1.37177,-2.03251,-1.41128,-1.46566,-1.20015,-1.26902,-1.27383,-1.74556,-1.62842,-1.44486,-1.74199,-1.1131,-1.96957,-1.44576,-1.25001,-1.34118,-1.75863,-1.502,-1.56166,-1.41279,-1.82195,-1.50204,-1.19793,-1.89833,-1.62197,-1.32364,-1.87613,-0.855072,-1.54953,-1.72593,-1.4808,-1.11819,-1.44942,-2.39181,-1.10207,-1.84492,-1.53996,-1.34954,-1.43989,-2.50365,-1.01281,-1.42495,-1.24234,-1.13668,-1.40528,0.0717674,0.0626347,0.0128765,-0.0375415,-0.0154434,0.0180219,-0.135644,0.0331227,0.0274806,0.00359619,-0.00492292,0.0567074,-0.0908649,-0.13411,-0.153273,0.082362,-0.076847,0.00649486,-0.0660479,0.0121872,0.0618336,-0.00166346,-0.0140734,0.0208539,0.0177481,0.0163591,0.0157003,0.0301791,-0.0122378,0.32855,18.9513,0.270496,-0.0223432,0.0867689,-0.0116001,-0.048958,0.00513338,0.0910026,0.0168781,0.0943924,-0.597068,-2.24716,0.316097,-0.904652,0.205888,-0.0488974,0.110997,0.168673,0.0427206,0.0369539,0.150287,0.156302,0.121396,0.0908771,0.443922,-0.138862,0.0237384,0.0317313,0.132502,-0.00700686
