# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = data/cleaned/tmp/sl_beta_full_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_beta_full_pdw2_upload_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
2467.73,0.690181,0.595017,3,7,0,-2452.58,-1.43326,-0.106534,0.0396123,0.0192541,-0.0223142,-0.0488474,-0.148193,-0.207816,0.122686,-0.0437372,0.0138568,-0.108569,0.0110582,0.0532,0.0244376,0.0181654,0.0258841,0.0373131,0.0112726,0.0218108,0.040728,-0.00919555,15.7893,-0.0581603,-0.000512937,0.123526,-0.171907,0.19218,-0.517922,-2.71027,0.642026,-0.665034,0.2264,-0.0760524,0.0937909,0.139696,0.151774,0.163259,0.2001,0.278506,0.133133,0.142313,0.617614,-0.103869
2469.49,0.99985,0.595017,3,7,0,-2452.47,-1.42354,-0.108824,0.0511079,0.00830683,0.0287925,-0.0817299,-0.12284,-0.160562,0.0963237,-0.00704383,0.0400569,-0.0699716,0.0369812,0.052427,-0.00310031,-0.010506,0.0109729,0.00373907,0.0621269,-0.0234868,0.0189115,-0.0217463,15.8989,-0.134821,0.00785905,0.0901784,0.0372318,0.0934545,-0.553447,-1.90164,0.60523,-0.366872,0.576826,-0.0655636,0.142286,0.143662,-0.00537217,-0.0237914,0.0424596,0.0103968,0.179598,-0.154179,0.243449,-0.245637
2477,0.995612,0.595017,3,7,0,-2462.45,-1.45099,-0.097602,0.0347682,0.00577986,0.011109,-0.0373941,-0.16712,-0.204826,0.116596,-0.0128127,0.0208288,-0.0858173,0.00843877,0.0660654,0.00130239,-0.00250535,0.0210396,0.0351106,0.0295667,0.00838517,0.0397338,-0.0340213,15.5937,-0.008198,-0.00429065,0.0848274,-0.0275452,0.187581,-0.689422,-2.52273,0.759266,-0.401886,0.357422,-0.0699399,0.104903,0.177135,0.046815,0.0530112,0.129707,0.205826,0.122304,0.0123015,0.540427,-0.38429
2478.56,0.948093,0.595017,3,7,0,-2467.75,-1.43858,-0.0967407,0.0478481,-0.00374311,0.0340174,-0.0551069,-0.133714,-0.198138,0.103343,-0.0128152,0.033746,-0.0841188,0.0285464,0.0732964,-0.00041544,0.00142238,0.0329255,0.0419476,0.0494511,0.00214535,0.0290364,-0.0220572,16.4279,-0.0582729,0.00115839,0.0612622,0.028,0.155566,-0.524185,-2.49297,0.595704,-0.448743,0.509777,-0.0623332,0.154616,0.196825,0.0660112,0.0939931,0.198012,0.261537,0.205252,-0.00593011,0.401883,-0.249148
2467.52,0.533285,0.595017,3,7,0,-2457.7,-1.45852,-0.102483,0.0304042,-0.0148343,-0.0129213,-0.0829486,-0.163669,-0.19206,0.126168,-0.0334443,0.0583733,-0.100375,0.0185181,0.0632084,0.0167503,-0.0179498,-0.000602832,0.0248978,0.0452112,-0.0181162,0.0168622,-0.0411961,15.7852,0.0769615,-0.0132812,0.0317743,-0.10645,0.145579,-0.710224,-2.37792,0.727854,-0.71468,0.767812,-0.100545,0.120118,0.172504,0.0212827,-0.0763661,-0.0292541,0.0689235,0.0777727,-0.172308,0.163,-0.465333
2478.52,0.992604,0.595017,3,7,0,-2459.35,-1.41549,-0.0994613,0.0653505,0.0164954,0.00355041,-0.062104,-0.132842,-0.19572,0.0964274,-0.0340719,0.0226819,-0.0703524,0.0107321,0.0645241,0.000648104,0.00277421,0.00260704,0.0328062,0.0373705,0.00953533,0.0222294,-0.0254626,15.0585,-0.272726,0.0220084,0.119949,-0.0587397,0.13075,-0.54135,-2.61707,0.522474,-0.571562,0.367526,-0.0535653,0.106555,0.173181,0.044664,0.0646256,0.0711977,0.20722,0.158681,0.0181145,0.286405,-0.287614
2477.16,0.777826,0.595017,3,7,0,-2466.64,-1.40692,-0.09695,0.0387203,0.0128563,0.017124,-0.071939,-0.123487,-0.180467,0.0945215,-0.015319,0.0175348,-0.0934775,0.0116747,0.0675421,0.0142885,0.0183221,0.0328671,0.0161853,0.0517782,0.00514839,0.0511419,-0.0252376,15.7044,0.00237477,-0.00501864,0.103223,-0.0364618,0.128577,-0.438439,-2.2656,0.51467,-0.422665,0.334183,-0.0676741,0.111625,0.179651,0.116666,0.147546,0.204816,0.158863,0.240542,0.028099,0.741587,-0.285073
2474.66,0.865352,0.595017,3,7,0,-2467.06,-1.43732,-0.105859,0.0478806,0.00718835,-0.00699005,-0.0772305,-0.145484,-0.19013,0.109828,-0.0197041,0.0306979,-0.0567942,0.0285189,0.054183,-0.00449578,0.00236727,-0.0139403,0.0356282,0.0235768,-0.00357869,0.0278572,-3.85993e-05,15.0108,-0.163403,0.0102113,0.0781509,-0.0633121,0.11027,-0.660534,-2.40207,0.686411,-0.43806,0.425406,-0.0396902,0.129873,0.147257,0.0223192,0.0546169,0.0135805,0.224113,0.122225,0.0125093,0.437935,-0.000436001
2475.32,0.968498,0.595017,3,7,0,-2464.3,-1.43412,-0.0907207,0.0430529,-0.00456995,0.0311261,-0.0503539,-0.146681,-0.183013,0.121202,-0.0315316,0.0386655,-0.0857745,0.0315522,0.0643748,-0.00775087,-0.0176504,0.0274914,0.0237962,0.0456821,0.0143064,0.0419059,-0.0458882,16.1137,-0.00118817,-0.00367101,0.0706833,0.00527624,0.176589,-0.6007,-2.22103,0.691963,-0.638959,0.574634,-0.0704721,0.148913,0.172566,0.0216536,0.0177699,0.160642,0.164339,0.185925,0.0193213,0.545158,-0.518333
2480.4,1,0.595017,3,7,0,-2468.93,-1.42845,-0.114429,0.0449861,0.00417979,0.00950595,-0.0780933,-0.125792,-0.178394,0.0882203,-0.0249082,0.0360613,-0.081969,0.0011682,0.0612407,0.014266,0.00251538,0.0167008,0.0154233,0.0458285,-0.0113481,0.024665,-0.0255145,15.2231,-0.0942065,0.00244485,0.0840302,-0.0375057,0.10746,-0.506031,-2.34251,0.458208,-0.535759,0.520062,-0.072115,0.081896,0.165272,0.0597558,0.0321232,0.0776487,0.078306,0.140433,-0.0911783,0.324575,-0.288201
2479.81,0.779858,0.595017,3,7,0,-2469.93,-1.41561,-0.120165,0.056848,0.00613359,0.020305,-0.0738026,-0.147105,-0.172997,0.0991569,-0.0239337,0.0365,-0.0816897,-0.000180181,0.0600202,0.0132358,0.00956455,0.0175682,0.0158058,0.0473071,-0.00273976,0.0306979,-0.0267232,15.2377,-0.153153,0.00827178,0.0958486,-0.0148029,0.122541,-0.594991,-2.17755,0.53046,-0.528827,0.518474,-0.0666709,0.0773904,0.160896,0.076039,0.074648,0.105218,0.108191,0.174446,-0.0409181,0.41644,-0.301854
2475.27,0.565459,0.595017,3,7,0,-2464.76,-1.4451,-0.0902556,0.0161895,-3.60028e-05,0.00231694,-0.0644759,-0.148024,-0.197774,0.100414,-0.00528659,0.0317396,-0.105319,0.01251,0.0712258,0.00485534,-0.00301838,0.020358,0.0122471,0.0543727,0.00737127,0.028912,-0.0409618,15.0598,0.176322,-0.0218395,0.0560983,-0.0585079,0.158976,-0.579312,-2.45769,0.631583,-0.393078,0.507391,-0.0894202,0.117998,0.190811,0.0506901,0.0423125,0.118897,0.0966504,0.201073,-0.0213893,0.353055,-0.462687
2476.84,0.801044,0.595017,3,7,0,-2459.67,-1.43534,-0.113186,0.0685803,0.0243128,0.0114174,-0.0657633,-0.137847,-0.174236,0.114924,-0.0411528,0.0298788,-0.0700879,0.0281781,0.0568905,0.00354708,0.00883275,0.0169069,0.0328787,0.0256264,-0.00566545,0.0385607,0.00265537,16.2242,-0.30233,0.0233771,0.15313,-0.0521726,0.136457,-0.569645,-2.20203,0.596106,-0.652115,0.423007,-0.0479132,0.132991,0.153365,0.0685156,0.102518,0.137312,0.222895,0.14249,0.0197092,0.612919,0.029994
2477.99,0.951191,0.595017,3,7,0,-2466.66,-1.43718,-0.108803,0.054607,0.0202992,0.017578,-0.0597531,-0.145395,-0.174237,0.127836,-0.0298731,0.033438,-0.0687223,0.0189568,0.0679346,0.0122127,0.01305,0.0299134,0.0246525,0.0302688,-0.0113497,0.0374366,0.00263102,16.4696,-0.186646,0.011892,0.145321,-0.0144793,0.14406,-0.616329,-2.06024,0.712431,-0.562663,0.479391,-0.0480261,0.128553,0.182821,0.0924413,0.111626,0.172019,0.17162,0.145756,-0.0121015,0.595183,0.0297189
2478.59,0.83264,0.595017,3,7,0,-2465.93,-1.43543,-0.0934689,0.0272635,-0.00417483,-0.0151703,-0.0722027,-0.135748,-0.199883,0.0965858,-0.00906718,0.0369025,-0.0864175,0.0229112,0.0720276,-0.00115041,-0.00122938,0.00564176,0.0178361,0.0353197,0.000576537,0.0321727,-0.0332352,15.0307,0.0235615,-0.00749901,0.0382093,-0.085262,0.13242,-0.568779,-2.57088,0.61036,-0.414628,0.53949,-0.0758989,0.141652,0.194229,0.0167373,0.0220594,0.0461716,0.100716,0.119376,-0.0363841,0.423483,-0.375411
2477.07,0.883508,0.595017,3,7,0,-2468.16,-1.43345,-0.0944155,0.049527,0.0227626,0.014093,-0.0637252,-0.15299,-0.2101,0.126822,-0.00984283,0.0146602,-0.0809399,0.0211687,0.0732657,0.00271362,-0.0221633,0.0280031,0.0302657,0.0449778,-0.0214375,0.0353204,-0.0198989,15.6349,-0.12702,0.00854851,0.139746,-0.0141729,0.154819,-0.673211,-2.50041,0.864909,-0.364237,0.341797,-0.0719858,0.139651,0.199863,0.0227269,-0.0295594,0.123491,0.145588,0.132178,-0.120237,0.506045,-0.224769
2476.34,0.832091,0.595017,3,7,0,-2463.38,-1.4266,-0.104683,0.0418396,0.0125508,-0.0073913,-0.0682504,-0.142288,-0.164491,0.0858368,-0.015679,0.0307677,-0.0973681,0.016862,0.0683296,0.00239225,0.0235905,0.00199431,0.0283318,0.0491526,0.0255087,0.0264697,-0.0105512,15.5202,-0.0596763,-0.00045827,0.0825657,-0.116467,0.140346,-0.515377,-2.09353,0.440321,-0.467807,0.453818,-0.0606372,0.12303,0.181085,0.104952,0.190365,0.144246,0.274989,0.289737,0.142762,0.390053,-0.119182
2474.31,0.919376,0.595017,3,7,0,-2463.95,-1.4197,-0.0917747,0.0304134,-0.00185079,0.011274,-0.0794455,-0.122079,-0.184221,0.0972658,-0.0263691,0.00577279,-0.0794597,0.0194012,0.0573559,0.0154976,-0.0165139,0.0355805,0.0356973,0.0340128,-0.0127063,0.0497301,0.00435348,15.5499,0.0448141,-0.00900637,0.0584671,-0.0589799,0.116328,-0.474897,-2.37345,0.540355,-0.476144,0.214798,-0.0555709,0.115294,0.155495,0.0987418,0.0465089,0.214479,0.24281,0.175043,-0.00140026,0.792758,0.049175
2474.77,1,0.595017,3,7,0,-2466.59,-1.44437,-0.111989,0.0580403,0.0207421,0.00541993,-0.0518637,-0.163708,-0.188173,0.119241,-0.0179297,0.0555393,-0.0936929,0.0156839,0.0710764,-0.00612042,0.0196213,0.00571808,0.0145114,0.0429541,0.00844343,0.0138541,-0.039647,15.967,-0.194152,0.012886,0.136053,-0.0405691,0.174553,-0.681744,-2.27534,0.709875,-0.5449,0.710982,-0.0819554,0.125007,0.190113,0.016633,0.0830392,0.0446117,0.0846476,0.141113,-0.0298076,0.11954,-0.447835
2477.12,0.970907,0.595017,3,7,0,-2464.83,-1.41567,-0.0898267,0.0403404,0.00353352,0.0122576,-0.0637393,-0.127817,-0.189477,0.090086,-0.0230325,0.0115747,-0.0787416,0.0237476,0.0571592,0.0168551,-0.00977826,0.0389219,0.0442476,0.0265559,-0.000359453,0.043239,-0.00394596,15.0913,-0.047432,0.000405454,0.0731265,-0.0462763,0.132341,-0.481723,-2.51008,0.482982,-0.455106,0.250853,-0.0539345,0.124574,0.153477,0.112205,0.074413,0.231681,0.286323,0.152229,0.0383599,0.670113,-0.0445719
2469.86,0.747002,0.595017,3,7,0,-2460.08,-1.44801,-0.0978552,0.0224679,-0.00549838,0.0301642,-0.063201,-0.139971,-0.198228,0.0816574,-0.0196703,-0.00778662,-0.0885348,0.0156019,0.0545309,-0.00762935,-0.0193355,0.0307074,0.0177352,0.0452222,-0.0143377,0.0221695,-0.00665455,15.8029,0.113696,-0.0160355,0.0497025,-0.0101383,0.143185,-0.555026,-2.62205,0.516082,-0.368589,0.0817866,-0.0740968,0.102917,0.148688,0.00914916,-0.00303108,0.152901,0.115495,0.166615,-0.0668221,0.332097,-0.0751669
2471.08,0.935707,0.595017,3,7,0,-2452.32,-1.43135,-0.108646,0.0651113,0.0225815,-0.0125579,-0.0682898,-0.147675,-0.178095,0.128683,-0.0230197,0.0711244,-0.0837934,0.0222926,0.0752142,0.0110851,0.0229281,0.0103125,0.0376771,0.0311382,0.0103868,0.0449289,-0.0270072,15.384,-0.26116,0.0193935,0.137845,-0.0862616,0.149367,-0.608204,-2.12102,0.690657,-0.648676,0.866527,-0.0610913,0.1451,0.200642,0.0961454,0.141754,0.114087,0.244464,0.154956,0.0450365,0.639506,-0.305062
2477.17,1,0.595017,3,7,0,-2465.21,-1.43301,-0.091961,0.0294314,-0.013195,0.0256368,-0.0748035,-0.135271,-0.191187,0.0904809,-0.0286837,0.00340772,-0.0820553,0.0155476,0.062463,0.000242952,-0.0116831,0.0286559,0.0175778,0.0453238,0.00235013,0.0282228,-0.0273328,15.6967,0.0945886,-0.013482,0.0340057,-0.0226403,0.125213,-0.528554,-2.51707,0.51787,-0.482552,0.197148,-0.067188,0.113322,0.168005,0.0391152,0.0256834,0.153289,0.124431,0.175913,-0.0178531,0.37601,-0.308739
2478.39,0.752043,0.595017,3,7,0,-2462.11,-1.43356,-0.115542,0.053992,0.0200282,0.0068624,-0.0550811,-0.153509,-0.185865,0.119842,-0.00390385,0.049156,-0.0959639,0.0278703,0.0690896,0.00487819,0.0177392,0.00704403,0.0356875,0.0272993,0.0139862,0.0379211,-0.0238656,15.5295,-0.152922,0.00850857,0.117438,-0.0417563,0.168982,-0.618746,-2.19735,0.749603,-0.413901,0.630136,-0.0722786,0.14851,0.184277,0.0758223,0.125764,0.103644,0.238683,0.147317,0.0635382,0.537104,-0.269575
2478.15,0.82495,0.595017,3,7,0,-2465.97,-1.43318,-0.0862835,0.0312428,-0.00452985,0.00452677,-0.0760572,-0.13053,-0.18458,0.0909468,-0.0372485,0.0121438,-0.0775173,0.0075441,0.0600951,-0.000990177,-0.0132578,0.0318656,0.0207398,0.0511893,-0.0156418,0.0271771,-0.0152588,15.4863,0.0221243,-0.00649633,0.0605908,-0.0729582,0.11996,-0.524184,-2.43855,0.472701,-0.583252,0.294947,-0.0648692,0.0935318,0.163321,0.0290657,0.0121834,0.15295,0.122542,0.176175,-0.0878224,0.389503,-0.172357
2478.06,0.989901,0.595017,3,7,0,-2469.01,-1.44318,-0.111149,0.0430044,0.0327481,-0.00513095,-0.05056,-0.150862,-0.186467,0.118301,-0.00858712,0.053784,-0.101523,0.0312823,0.0710468,0.00826393,0.00671479,0.0199551,0.0241658,0.0302271,0.00592188,0.0423031,-0.0225948,16.2557,-0.113332,0.00443842,0.157087,-0.0691363,0.181661,-0.607049,-2.23194,0.706985,-0.483926,0.703874,-0.0804514,0.157924,0.190204,0.0744301,0.0869082,0.135482,0.1703,0.145195,0.028219,0.609157,-0.255221
2477.76,0.972624,0.595017,3,7,0,-2468.23,-1.43396,-0.119145,0.0587478,0.0156314,0.0142367,-0.067146,-0.15198,-0.185715,0.119565,-0.0231352,0.0445612,-0.0674399,0.0499678,0.0709097,0.0192978,0.000139029,0.0190399,0.015671,0.0379106,0.00234959,0.0281225,-0.0221693,15.3695,-0.220394,0.01475,0.124964,-0.00180488,0.135371,-0.658013,-2.29339,0.669742,-0.534264,0.608096,-0.0524491,0.195125,0.190065,0.0899493,0.0529774,0.116447,0.115557,0.15448,-0.00613498,0.387235,-0.250415
2476.74,0.945144,0.595017,3,7,0,-2468.16,-1.42746,-0.113475,0.0673364,0.0234188,0.0243145,-0.0799556,-0.152118,-0.167378,0.124202,-0.0109966,0.0312942,-0.0810084,0.013082,0.0689406,0.0129529,0.0043706,0.00841079,0.0119354,0.0445462,-0.00323362,0.0459508,-0.0181473,15.8162,-0.218348,0.0160474,0.141869,-0.00149934,0.124653,-0.651495,-1.86873,0.782604,-0.411542,0.488267,-0.0619433,0.116448,0.185526,0.0778948,0.0697463,0.0919556,0.115316,0.195448,-0.00650613,0.677541,-0.204984
2480.85,0.916937,0.595017,3,7,0,-2468.63,-1.43872,-0.0963527,0.030009,0.019245,0.00635496,-0.0732075,-0.134305,-0.174043,0.0998835,-0.0054639,0.017973,-0.0773786,0.0318726,0.0659363,0.0159703,-0.00344132,0.0230876,0.0316317,0.0244661,-0.0104104,0.0352557,-0.00949083,15.4327,-0.00229507,-0.00518447,0.11171,-0.0429459,0.113991,-0.554815,-2.13294,0.645791,-0.305043,0.319821,-0.0625545,0.152767,0.178154,0.0765142,0.0395456,0.12429,0.175912,0.0952878,-0.0373396,0.530834,-0.107204
2474.69,0.450063,0.595017,3,7,0,-2457.74,-1.41378,-0.0962591,0.043463,-0.00855618,0.0107715,-0.0679903,-0.164768,-0.192129,0.127013,-0.0260068,0.0242712,-0.0970566,0.00243755,0.0755865,-0.0181629,0.00324362,0.0267322,0.0277131,0.0347387,0.0106614,0.0210314,-0.0246972,16.2822,-0.00146174,-0.00448153,0.0505875,-0.0724363,0.171411,-0.664676,-2.28621,0.788574,-0.548419,0.409963,-0.0780679,0.105086,0.202732,0.00583942,0.079344,0.156999,0.181859,0.150682,0.0245386,0.269466,-0.278968
2475.45,1,0.595017,3,7,0,-2464.21,-1.46168,-0.107202,0.0519446,0.0160833,0.0127895,-0.0552805,-0.130138,-0.16984,0.093352,-0.0187097,0.0495404,-0.0672415,0.036082,0.0575861,0.0172107,0.000959697,0.0184728,0.0307181,0.043049,-0.00699336,0.0306464,-0.0247633,15.1833,-0.193662,0.0127367,0.116347,-0.000767094,0.125094,-0.543647,-2.17867,0.481431,-0.50444,0.641876,-0.0545676,0.148899,0.155087,0.0812014,0.0489742,0.106517,0.169661,0.148318,-0.0592872,0.42049,-0.279716
2478.68,0.9793,0.595017,3,7,0,-2467.06,-1.44484,-0.109968,0.0333004,0.00559029,0.0214514,-0.059543,-0.127775,-0.185599,0.0968474,-0.00759272,0.0175578,-0.100738,0.0379144,0.0538243,0.0141044,0.0127958,0.0233045,0.00596416,0.0383384,-0.00812696,0.0303164,-0.0200824,15.8218,0.0209741,-0.00805685,0.0755918,-0.0128641,0.144517,-0.483393,-2.32198,0.605161,-0.32742,0.299091,-0.0865538,0.147599,0.144301,0.071555,0.072011,0.108607,0.0462069,0.134243,-0.0550113,0.426906,-0.226842
2479.36,0.690748,0.595017,3,7,0,-2463.88,-1.42552,-0.106963,0.0439539,0.00700989,0.00121773,-0.0797811,-0.142036,-0.18767,0.12688,-0.0201591,0.0498682,-0.0781545,-0.0016201,0.081803,-0.00749515,-0.0083451,0.0238847,0.0378635,0.0415858,-0.00982109,0.0369398,-0.0147481,15.5765,-0.0828786,0.00177187,0.095661,-0.055716,0.136203,-0.62049,-2.20682,0.757851,-0.574317,0.708601,-0.0612848,0.104746,0.221764,0.0238855,0.0410595,0.145017,0.221422,0.161991,-0.0443096,0.544279,-0.166588
2475.88,0.750788,0.595017,3,7,0,-2467.26,-1.45622,-0.0790069,0.0318436,0.0198012,0.0123109,-0.059944,-0.146037,-0.170749,0.0884992,-0.0269001,0.0215581,-0.096355,0.0375994,0.0459092,0.0107328,0.0111491,0.0106535,0.0277227,0.0331704,0.0076718,0.0361227,-0.0167017,15.5318,0.0547926,-0.00841527,0.120371,-0.068294,0.149112,-0.542075,-2.24617,0.457613,-0.516981,0.320415,-0.072822,0.136808,0.12224,0.0872963,0.106268,0.115225,0.20194,0.1686,0.0440568,0.526588,-0.188655
2473.67,0.942046,0.595017,3,7,0,-2462.82,-1.43791,-0.0921408,0.0253846,0.00792089,-0.00225936,-0.0634397,-0.140007,-0.19506,0.09936,-0.0353691,0.0272652,-0.0816254,0.0084423,0.0367611,-0.00573796,-0.0107191,0.0235126,0.0604722,0.0377066,0.0253859,0.0380081,-0.0192511,15.488,0.0821452,-0.0124381,0.0855532,-0.100017,0.150645,-0.522375,-2.57462,0.500935,-0.617626,0.391111,-0.0494931,0.0654203,0.0972292,0.0765661,0.106821,0.225345,0.414432,0.233698,0.135327,0.549912,-0.217453
2478.39,1,0.595017,3,7,0,-2470.24,-1.43491,-0.107919,0.0615673,0.0101183,0.0127703,-0.0659632,-0.151439,-0.178102,0.107852,-0.00312955,0.0316984,-0.0951763,0.0308932,0.0858055,0.0154826,0.0155705,0.0183701,0.00720962,0.0356372,-0.0206263,0.0216932,-0.0109512,15.6263,-0.216686,0.0152546,0.0945514,-0.0237928,0.14363,-0.631577,-2.12794,0.691539,-0.345579,0.487955,-0.0848136,0.176162,0.231805,0.0608909,0.0574953,0.0679024,0.0255721,0.0981249,-0.110927,0.313953,-0.1237
2480.98,0.997339,0.595017,3,7,0,-2472.64,-1.43101,-0.100965,0.0379915,-0.00152121,0.0034161,-0.0762812,-0.155546,-0.172375,0.12139,-0.00556532,0.025477,-0.093962,0.0305338,0.0739066,-0.00216009,0.00746344,0.0204842,0.0340143,0.045923,-0.00853632,0.0235323,-0.0160757,16.2418,0.00278628,-0.0058933,0.052185,-0.0737322,0.140714,-0.637289,-1.92648,0.798184,-0.359075,0.416967,-0.0762576,0.159473,0.199549,0.0415915,0.0788952,0.124364,0.195768,0.167245,-0.0557619,0.330166,-0.181584
2481.24,0.868484,0.595017,3,7,0,-2471.49,-1.4324,-0.100623,0.0468034,0.0203853,0.00868327,-0.0529084,-0.133663,-0.204205,0.0950093,-0.0414355,0.0363032,-0.0796455,0.00934562,0.0547387,0.00802292,-0.00662214,0.0188475,0.0208933,0.0292004,0.00226463,0.0383356,-0.0145899,15.3334,-0.134929,0.00806231,0.141444,-0.0405319,0.157412,-0.537307,-2.80462,0.445685,-0.690642,0.513285,-0.0612849,0.0911318,0.147132,0.0636726,0.0450672,0.129984,0.154851,0.143287,0.0224352,0.566619,-0.164801
2482.38,0.758358,0.595017,3,7,0,-2469.23,-1.43957,-0.0915522,0.034361,-0.00145689,0.000702275,-0.0723809,-0.156909,-0.17869,0.106291,-0.0191092,0.0229243,-0.089155,0.0214272,0.0783479,-0.000955671,-0.00540729,0.0288151,0.0393114,0.0419182,-0.0122548,0.037538,-0.0145991,16.1046,0.0115207,-0.00628061,0.0603221,-0.0862704,0.145829,-0.637924,-2.18612,0.633685,-0.487517,0.413951,-0.0714934,0.14731,0.212221,0.0435024,0.0502278,0.159842,0.223484,0.15769,-0.0563322,0.554055,-0.164905
2479.03,0.535977,0.595017,3,7,0,-2467.26,-1.42249,-0.0878956,0.0292748,0.0121164,-0.0130558,-0.0644034,-0.148232,-0.182502,0.107419,-0.0134003,0.0247281,-0.0867321,0.0209557,0.0875756,0.00331676,0.0106703,0.0291698,0.0409937,0.0351169,-0.00774808,0.0468438,-0.0281263,15.8399,0.000161988,-0.00550375,0.0960231,-0.105288,0.146405,-0.592535,-2.23044,0.653921,-0.438516,0.420639,-0.0711464,0.159252,0.235876,0.0583158,0.0884963,0.149654,0.217733,0.122015,-0.0525622,0.66684,-0.317703
2470.43,0.609876,0.595017,3,7,0,-2462.71,-1.42989,-0.0833897,0.0586493,0.0249692,0.0237988,-0.075299,-0.154912,-0.20877,0.0901149,-0.04154,0.0228267,-0.0766653,0.0231116,0.0667426,0.0156469,0.00907428,0.000886635,0.0169395,0.0455562,0.0156104,0.0387334,-0.017637,14.4309,-0.132262,0.0106903,0.159028,-0.0191983,0.134838,-0.613991,-2.90851,0.398894,-0.654086,0.383047,-0.0496387,0.13372,0.177863,0.108813,0.115152,0.105325,0.185427,0.24506,0.0874492,0.565319,-0.19922
2473.14,1,0.595017,3,7,0,-2459.01,-1.45232,-0.112151,0.0221466,0.00962585,-0.0141418,-0.0669722,-0.114228,-0.17376,0.133533,-0.0157149,0.0454734,-0.100162,0.024654,0.0695062,-0.00298094,1.40307e-05,0.0247958,0.0331589,0.0305114,-0.0174908,0.0188792,-0.0174631,16.1601,0.0431308,-0.0121675,0.0875801,-0.109155,0.147808,-0.46965,-1.93929,0.849432,-0.511678,0.614149,-0.0911959,0.142747,0.188725,0.0105611,0.0212644,0.0954654,0.141345,0.067776,-0.112254,0.25356,-0.197255
2472.3,0.981928,0.595017,3,7,0,-2461.97,-1.44635,-0.112531,0.0239865,0.0133455,-0.0115987,-0.0502225,-0.109787,-0.178611,0.128968,-0.0200534,0.0494423,-0.0913954,0.0110933,0.0653238,0.0100854,0.0101142,0.0265326,0.0382117,0.0264134,-0.0194135,0.0198204,-0.00780485,15.7965,-0.00308236,-0.00806699,0.10419,-0.0850542,0.154209,-0.445567,-2.08374,0.76642,-0.543012,0.632847,-0.0792168,0.109546,0.176858,0.058022,0.0620839,0.11288,0.175975,0.0660274,-0.0993492,0.292307,-0.0881602
2473.68,1,0.595017,3,7,0,-2463.8,-1.41601,-0.100749,0.0624842,0.00138548,0.0350236,-0.0860302,-0.165045,-0.182166,0.094193,-0.0134091,0.0191948,-0.0873638,0.0129566,0.0634109,-0.00315797,0.00815314,0.0211889,0.0148777,0.0472035,0.00885713,0.0443468,-0.0376747,15.3481,-0.11152,0.00750861,0.0779457,0.00578949,0.124206,-0.657065,-2.28331,0.568483,-0.399599,0.34971,-0.0695019,0.109129,0.16936,0.0449752,0.0888642,0.1372,0.125729,0.197436,0.0117204,0.603903,-0.425557
2477.1,0.898571,0.595017,3,7,0,-2461.68,-1.41995,-0.108596,0.05702,0.00551514,0.00864028,-0.074248,-0.142064,-0.193442,0.104843,-0.0176822,0.0486354,-0.0766738,0.0273576,0.0671001,-0.0261823,-0.017497,0.00571256,0.0227719,0.0302605,0.000252181,0.0187427,-0.00942307,15.9735,-0.199894,0.0140998,0.0810951,-0.0313281,0.140365,-0.635403,-2.44798,0.647969,-0.520988,0.669654,-0.0625077,0.144709,0.182511,-0.0449556,-0.00423114,0.0712523,0.151662,0.132299,0.00113624,0.271348,-0.106439
2473.37,0.708934,0.595017,3,7,0,-2462.13,-1.44939,-0.128068,0.0530906,0.0224407,0.00631157,-0.0762192,-0.127228,-0.18576,0.0867802,-0.0145139,0.0314832,-0.104719,0.0118531,0.0829714,0.00718302,0.00164899,0.0205562,0.0381474,0.048192,-0.00498061,0.0126031,0.0053328,15.5595,-0.168893,0.00816813,0.1238,-0.0790011,0.137527,-0.468237,-2.41265,0.463154,-0.48542,0.504342,-0.0765778,0.132908,0.223808,0.0854792,0.0962884,0.164302,0.259881,0.220284,-9.76044e-05,0.211396,0.060237
