# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = data/cleaned/tmp/vi_normal_sens_pdw2_download.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_normal_sens_pdw2_download_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,sigma,sigma_a,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,gamma.1,gamma.2,gamma.3,gamma.4
-2858.91,0.951809,0.330878,4,15,0,2904.55,5.51741,5.66847,6.00606,5.95551,5.8693,5.84363,6.00215,6.00947,5.52635,5.6082,6.04079,6.17305,5.93077,5.92224,5.87256,5.75662,5.70135,5.75171,6.07862,5.99364,5.5257,5.86344,5.68935,5.48412,5.73935,6.13442,6.06363,5.87606,6.21251,6.2257,5.18295,5.90615,5.96289,5.64247,6.19556,6.13697,5.61787,5.9315,5.9282,5.6829,5.57091,5.66564,5.81805,6.01521,5.90858,5.99159,5.4635,6.22573,5.91584,5.88762,5.7742,6.36844,-0.063882,0.127532,-0.00311755,-0.00885406,0.0420381,0.00802369,0.350433,0.259131,-0.5958,-0.843243,-0.098651,0.848112,-0.110378,-0.102982,0.181652,0.229158,0.0726375,0.0146015,0.019253,0.0949301,-0.026264,0.00538056,0.0665141,0.0410074,0.00833226,-0.0252823,-0.00958933,-0.0162564,0.956005,0.179133,0.38806,-0.0291733,-0.162456,0.120384,-0.759784,-0.562568,-0.1566,0.941764,-0.835927,-0.347314,1.49972,1.09859,0.630149,0.00799254,0.173199,0.266199,-0.0423527,0.0374154,0.242813,0.163837,-0.0566182,-0.19116,-0.198705,-0.214595,-0.0332174,0.0724526,-0.0143049,-0.00165099
-2856.42,0.995187,0.330878,4,15,0,2902.9,5.67719,5.89191,6.05379,5.94099,5.90009,5.86527,5.9235,5.98734,5.56133,5.73793,6.04022,6.07398,5.85327,5.88767,5.77033,5.60542,5.85729,5.70712,6.04059,5.75752,5.72968,6.04439,5.61793,5.76013,5.876,5.89905,5.98154,5.7649,6.15581,6.03311,5.52053,6.03918,5.88885,5.82151,6.34079,6.04608,5.69249,6.20947,5.72206,5.73173,5.68024,5.63766,5.74831,5.89047,6.10311,5.86863,5.23928,5.99253,6.04531,5.90963,5.91675,6.31869,0.00269273,0.122962,-0.0147184,-0.0255999,0.0382246,0.0090167,0.407511,0.25684,-0.579568,-0.846303,-0.123316,0.811271,-0.0833701,-0.0883962,0.160325,0.221661,0.103933,-0.0088528,-0.00146481,0.0953065,-0.0212345,0.0187722,0.0065977,0.0142731,0.00307379,0.00883791,-0.0145391,-0.0241483,0.956658,0.114531,0.359767,-0.0265292,0.00601253,0.0774926,-0.782239,-0.692057,-0.266563,0.906427,-0.669704,-0.266713,1.30937,0.970835,0.881184,-0.00911587,0.129274,0.264641,-0.0398381,0.0606439,0.0192765,0.0636213,-0.013743,-0.00437706,-0.300346,-0.318773,-0.00414668,0.0731608,-0.0836306,-0.00477353
-2853.27,1,0.330878,4,15,0,2897.93,5.70201,5.73699,5.87913,5.92145,5.69306,5.93472,6.10933,5.99181,5.725,5.73817,5.94244,6.08316,5.86275,5.95726,5.95274,5.72251,5.7007,5.75545,5.97408,5.95199,5.69266,5.82636,5.82135,5.63418,5.73212,6.06515,6.0545,5.89622,6.06642,6.01116,5.52132,5.87109,6.02705,5.65108,6.09305,5.98578,5.70214,5.91199,5.78077,5.82567,5.65774,5.71486,5.58787,5.87535,5.9662,5.95762,5.49149,5.97942,5.83272,5.84948,5.75397,6.22542,-0.0211646,0.0609734,-0.00151693,-0.0104225,0.0796958,0.0264076,0.376717,0.258215,-0.608763,-0.849201,-0.0989369,0.840264,-0.095075,-0.0994975,0.173923,0.206707,0.0861511,0.015608,0.0316112,0.0794293,-0.02648,0.0127115,0.058687,0.0210373,0.0160922,-0.0375292,0.00816691,-0.0304608,0.966446,0.127285,0.164436,-0.0099298,-0.108918,0.121551,-0.837774,-0.665014,-0.147049,0.928755,-0.77433,-0.339363,1.40499,0.940156,0.738451,0.000120619,0.175779,0.223344,-0.0634275,0.0242439,0.173369,0.0176232,-0.0533661,-0.271987,0.0870547,-0.402103,-0.0132954,0.034713,-0.000886201,-0.00194346
-2844.14,0.90242,0.330878,4,15,0,2897.03,5.67979,5.90837,5.9353,5.89718,5.91553,5.86922,5.77883,6.03158,5.51425,5.63397,5.85824,6.00318,5.88783,5.85038,5.80069,5.74636,5.92642,5.70069,6.02816,5.77483,5.6631,5.92923,5.58463,5.79006,5.77179,5.73605,5.96513,5.82153,6.13768,6.08332,5.48697,6.03526,5.82081,5.70419,6.18416,5.97012,5.63308,6.03035,5.88401,5.75537,5.58045,5.57708,5.88544,5.86998,6.02806,5.8737,5.35431,6.08848,5.94092,5.83231,5.88216,6.15251,-0.00146777,0.0853163,0.00988475,-0.0164501,0.0380856,0.0259589,0.36269,0.265229,-0.596238,-0.837369,-0.0804361,0.810017,-0.072888,-0.104691,0.174652,0.222687,0.097912,-0.0138017,0.00527774,0.0995736,-0.0322124,-0.00571032,0.0201912,0.0178338,-0.0149913,0.00360671,-0.0152842,0.00407891,0.951918,0.11318,0.200368,-0.0151471,-0.152465,0.155127,-0.800503,-0.695771,-0.13693,0.915109,-0.650441,-0.399848,1.43224,0.98529,0.838642,-0.0111542,0.148238,0.273777,-0.0733063,-0.00518904,0.0825533,0.0891599,-0.0776536,0.0133023,-0.261088,0.0538443,-0.00547702,0.045391,0.0895881,-0.0030674
-2858.24,0.747821,0.330878,4,15,0,2887.71,5.6114,5.73106,5.95981,5.91322,5.80736,5.67433,6.0449,5.9317,5.55043,5.67795,6.0891,6.14577,5.83407,6.06045,5.8476,5.6814,5.79906,5.64432,6.02441,5.94492,5.57984,5.8002,5.7268,5.6128,5.93766,6.21129,6.1873,5.87865,6.27802,6.08292,5.36456,5.80479,5.97616,5.67844,6.14396,6.11095,5.74666,5.93958,5.75505,5.86945,5.60409,5.67466,5.70707,5.81708,5.89787,5.8935,5.50102,5.99106,5.92447,5.90518,5.79586,6.36867,-0.019826,0.101368,-0.0765715,0.0100253,0.0478368,0.0187222,0.412563,0.231759,-0.608591,-0.854776,-0.147413,0.846659,-0.0746726,-0.0961384,0.170423,0.227053,0.0943905,0.0089994,0.00765175,0.0761385,-0.0388353,0.0125929,0.0456053,0.0174733,0.0149046,-0.0299349,-0.000888551,-0.0360239,0.967293,0.190514,0.132104,-0.00960565,0.000455285,0.0288652,-0.84205,-0.655394,-0.320543,0.933151,-0.67786,-0.308117,1.40379,1.02924,0.806038,-0.0077522,0.121429,0.212772,-0.102964,0.0122054,0.115629,-0.00282347,-0.0576008,-0.245317,-0.0824329,-0.475539,0.000969112,0.0771565,-0.577353,0.00186939
-2854.85,0.887436,0.330878,4,15,0,2900.85,5.63864,5.93815,5.96365,5.88036,5.84751,5.92569,5.87085,5.94299,5.59173,5.61535,6.13604,6.17629,5.85889,5.78439,5.75203,5.80357,5.85024,5.69579,5.93468,5.64812,5.72775,5.94826,5.60325,5.74143,5.68022,5.92221,6.01466,5.96323,6.23338,6.14944,5.48134,5.98263,5.74097,5.64872,6.24013,6.15737,5.63907,6.15816,5.69544,5.80295,5.42223,5.6265,5.95655,5.77803,6.12047,5.95402,5.36433,6.01707,5.94456,5.85199,5.89075,6.17834,-0.0398634,0.0937383,0.000143271,-0.00979457,0.0566743,-0.0090104,0.386643,0.261516,-0.591881,-0.841226,-0.119808,0.831275,-0.085791,-0.0772071,0.170611,0.203396,0.0778597,0.00656263,0.0294402,0.0928166,-0.0306105,-0.00291977,0.0171913,0.0276675,0.00109062,0.00728076,-0.0105886,-0.004179,0.94229,0.142349,0.596789,-0.0412266,-0.043847,0.060985,-0.788898,-0.619817,-0.220793,0.925432,-0.712225,-0.166274,1.40561,0.926545,0.674313,0.0102105,0.188485,0.25571,-0.0527182,0.0254425,0.0971384,0.171139,0.00774434,0.0256565,-0.19387,-0.0551655,-0.0221099,0.05264,0.010792,-0.00182636
-2859.76,0.902043,0.330878,4,15,0,2896.83,5.6729,5.77989,5.9519,6.04134,5.8782,5.90179,5.95156,6.09425,5.47502,5.67328,5.85149,6.01788,5.86851,5.98517,5.86002,5.60117,5.72829,5.68093,6.0645,6.06157,5.46458,5.86733,5.70248,5.62733,5.98282,6.1455,6.08867,5.81654,6.08779,6.1151,5.35971,6.01096,6.11593,5.64896,6.13476,6.08786,5.68456,5.91029,5.91596,5.77957,5.65311,5.61189,5.6289,5.91471,5.92825,5.81598,5.52396,6.07647,5.89135,5.91869,5.76635,6.35441,-0.0221519,0.104775,0.00569625,-0.0102587,0.0385806,0.0355235,0.366772,0.253071,-0.600066,-0.846739,-0.100005,0.819704,-0.0866229,-0.125207,0.167871,0.231592,0.104151,0.00926007,0.00108323,0.0899498,-0.042944,0.0125519,0.0443007,0.00535158,0.000727908,-0.0453207,-0.00217494,-0.0430583,0.966579,0.12424,0.0165815,-0.00270281,-0.130776,0.161327,-0.849157,-0.741736,-0.18355,0.910071,-0.7597,-0.576196,1.41127,1.02716,0.887647,-0.0238783,0.126425,0.250888,-0.153331,-0.0470974,0.0415698,-0.14487,-0.184601,-0.351918,-0.118091,-0.568397,-0.0131899,0.0573545,0.0524006,-0.00191291
-2850.4,0.93913,0.330878,4,15,0,2898.19,5.59563,5.79863,6.0986,5.88469,5.87904,5.79416,6.07519,6.04169,5.65718,5.69104,6.00809,6.10845,5.91863,5.89122,5.81199,5.7509,5.8049,5.73158,6.0009,6.03279,5.7322,6.02949,5.58871,5.79304,5.75026,6.03354,6.02768,5.90333,6.0997,6.20469,5.43623,5.93221,5.89249,5.70487,6.19528,6.05726,5.62624,6.18791,5.81161,5.80177,5.64891,5.70925,5.87703,6.01747,6.08173,5.92937,5.39824,6.14011,6.06635,5.83279,5.81482,6.41759,-0.0200018,0.112683,-0.0467677,0.0082088,0.0525018,-0.00984118,0.369106,0.252277,-0.594288,-0.852421,-0.090975,0.804476,-0.0932162,-0.101642,0.170136,0.237681,0.106211,0.0116671,0.0177731,0.111339,-0.0229488,0.0108947,0.0414692,0.00853322,0.0221154,-0.000718525,-0.0126462,-0.00192147,0.965536,0.165312,0.658073,-0.0465228,-0.14235,0.140705,-0.84206,-0.740545,-0.176816,0.901206,-0.761273,-0.340071,1.36599,1.05785,0.924824,0.0181493,0.190867,0.309534,-0.012505,0.0853652,0.196625,0.0660048,0.0996393,-0.0207137,-0.225848,-0.0253646,-0.0015288,0.0755777,-0.354703,0.00153067
-2851.11,0.75904,0.330878,4,15,0,2898.22,5.6979,5.83654,5.83548,5.94927,5.8205,6.01161,5.88999,5.98163,5.5118,5.64899,6.01923,6.09681,5.89218,5.9475,5.86233,5.74289,5.86765,5.63428,6.0483,5.75692,5.52005,5.77883,5.67576,5.5676,5.84471,6.01661,6.01472,5.84151,6.263,6.08964,5.44102,6.01989,6.11537,5.60685,6.21793,6.06133,5.65865,5.95397,5.85521,5.76204,5.52288,5.59771,5.66297,5.74674,5.99908,5.88278,5.25282,6.08767,5.79441,5.83451,5.87436,6.13094,-0.0168114,0.0934213,-0.010686,0.0111935,0.0589508,0.0255142,0.389684,0.261333,-0.591103,-0.839377,-0.113773,0.845457,-0.102731,-0.0911289,0.181336,0.195564,0.0856883,0.0112731,0.0102248,0.0671171,-0.0397118,-0.00591974,0.0385676,0.0294355,-0.0268459,-0.0249099,-0.00120903,-0.0389159,0.95787,0.192936,0.11178,-0.00723443,-0.0313631,0.0888541,-0.766388,-0.629634,-0.184796,0.939957,-0.834539,-0.278046,1.51539,0.873475,0.716993,-0.0168022,0.114619,0.185863,-0.14222,-0.0831092,0.0505007,0.0205436,-0.269715,-0.220454,-0.0934301,-0.513716,-0.00165319,0.0551244,-0.0903029,0.00208721
-2856.01,0.851723,0.330878,4,15,0,2893.21,5.71885,5.86653,5.97577,5.87726,5.86149,5.79235,5.9474,6.00777,5.4851,5.64915,5.95327,6.2217,5.95265,5.87238,5.82003,5.66579,5.93332,5.77966,6.06556,5.94415,5.61388,5.96294,5.58067,5.75489,5.73963,5.94972,6.14633,5.93003,6.11171,6.21664,5.66184,5.76018,5.89836,5.67669,6.1136,6.08071,5.75868,6.12887,5.86391,5.80947,5.63797,5.65258,6.08214,5.93381,6.03448,5.84594,5.46614,6.06563,6.01546,5.8734,5.78163,6.62456,-0.0717692,0.0789689,-0.0298368,0.0314279,0.041644,0.00774541,0.374018,0.242574,-0.598871,-0.84176,-0.101183,0.824309,-0.0843015,-0.115485,0.165614,0.234697,0.0843001,-0.0029817,0.00589691,0.114163,-0.0272623,0.0159103,0.0303224,0.016842,0.0219649,0.00827151,-0.0122776,-0.0054098,0.962579,0.16173,0.40041,-0.029627,-0.139946,0.0884496,-0.80057,-0.619366,-0.18803,0.921715,-0.671336,-0.489263,1.35573,1.08872,0.741002,0.0101967,0.170402,0.316835,-0.0144925,0.110959,0.169754,0.133285,0.116762,0.0277204,-0.22584,-0.0714128,-0.0217833,0.0519072,-0.252312,0.00586026
-2864.87,0.886538,0.330878,4,15,0,2910.2,5.66379,5.84297,6.02486,5.93058,5.91323,5.79472,5.99127,6.05771,5.5697,5.6785,6.08782,6.16935,5.94856,5.92051,5.85908,5.61565,5.93727,5.78678,6.0803,5.89753,5.7284,6.0341,5.52061,5.78067,5.77637,6.05504,6.22686,6.016,6.00933,6.24911,5.52507,5.77903,5.91808,5.72816,6.10505,6.0869,5.77274,5.99838,6.01907,5.83444,5.51689,5.64944,6.05863,5.86898,6.10911,5.81467,5.52968,6.04562,5.96078,5.88531,5.65608,6.46201,-0.0446453,0.0834424,0.0103788,0.038475,0.042189,-0.00014911,0.382479,0.229235,-0.597602,-0.846223,-0.106111,0.824513,-0.0902205,-0.119001,0.148918,0.2414,0.0968692,0.0103434,0.0104799,0.117633,-0.0158334,0.0221526,0.0246933,0.0259136,0.0120826,0.000712517,-0.0167746,-0.00983472,0.958246,0.151669,0.449714,-0.0332286,-0.12813,0.0807541,-0.831982,-0.660632,-0.202635,0.911142,-0.70647,-0.544084,1.23769,1.10128,0.836446,0.0130369,0.18552,0.328169,-0.00227194,0.101944,0.115466,0.145474,0.0337563,-0.0303341,-0.313092,-0.129825,-0.00768364,0.0436207,0.0386835,0.00717431
-2859.92,0.72235,0.330878,4,15,0,2917.92,5.66273,5.88228,5.96297,6.00435,5.8463,5.81923,5.91831,5.95758,5.57814,5.51005,5.90135,5.96007,5.9387,5.95299,5.87005,5.77738,5.66355,5.56432,5.84541,5.72293,5.62114,5.85809,5.78439,5.6493,5.83251,6.09451,6.02647,6.02861,6.39305,6.11157,5.3051,5.94514,6.07425,5.67616,6.19848,6.13966,5.59951,6.12429,5.97665,5.75466,5.59474,5.79567,5.68968,5.91794,5.97577,5.983,5.6493,6.05373,6.02267,5.88184,5.99674,6.52158,-0.0042856,0.142421,-0.00519137,0.0401699,0.0499674,0.0196518,0.382422,0.232764,-0.572909,-0.848353,-0.136536,0.828733,-0.086153,-0.0927848,0.197061,0.223058,0.0941926,0.020879,0.0201097,0.0948409,-0.0257164,0.00615134,0.0583293,0.00811698,-0.00515159,-0.0144364,-0.00450924,-0.0227415,0.95779,0.144923,0.0796582,-0.00664184,-0.0362694,0.0282736,-0.764737,-0.694895,-0.297378,0.923534,-0.785188,-0.218283,1.60346,1.01314,0.809538,0.00740069,0.173871,0.264343,-0.0595832,0.0134892,0.185767,-0.0315027,-0.105364,-0.132004,-0.121439,-0.300202,0.0163642,0.0808316,-0.0783746,0.00749034
-2857.44,0.974799,0.330878,4,15,0,2899.26,5.61791,5.77619,6.00151,5.97996,5.84451,5.99014,5.91881,5.98193,5.60923,5.75241,5.95961,6.19957,5.81994,5.98127,5.7309,5.66727,5.97643,5.80984,6.13855,6.01383,5.666,5.86469,5.49444,5.69022,5.74983,5.97572,6.0466,5.80798,5.96803,6.07975,5.50137,5.90417,5.89504,5.63293,6.16724,6.06349,5.70274,5.8739,5.65452,5.7909,5.49132,5.45947,5.99166,5.74658,6.05019,5.83033,5.42116,6.04334,5.86668,5.86348,5.66681,6.3281,-0.0664454,0.0671311,-0.0368534,0.0089324,0.0589876,0.00604849,0.367129,0.27886,-0.613897,-0.84926,-0.0897788,0.826855,-0.09785,-0.109704,0.168673,0.209396,0.0893445,0.0145621,0.00145078,0.0832314,-0.032971,-0.00409211,0.0212812,0.0280459,0.0183365,-0.0016744,-0.00841316,-0.0119807,0.963557,0.16351,0.509099,-0.0348086,-0.137027,0.173428,-0.861307,-0.698498,-0.123113,0.921069,-0.782559,-0.446841,1.3853,0.934961,0.775311,0.0149623,0.117566,0.229829,-0.0594906,0.0200722,0.108501,0.164922,0.0650415,-0.0399564,-0.170101,-0.158153,-0.0271434,0.047379,-0.281957,0.0016656
-2861.43,0.94193,0.330878,4,15,0,2901.81,5.6495,5.8055,5.91489,5.95064,5.7862,5.78626,5.86689,6.03653,5.62074,5.54871,5.9619,5.94861,5.91183,5.91286,5.88377,5.75632,5.67136,5.6485,5.8336,5.68919,5.4661,5.99751,5.77682,5.64356,5.90177,5.85814,5.98696,5.86075,6.22817,6.09535,5.3605,5.9104,5.97406,5.71844,6.22178,6.01365,5.60147,6.15769,5.97178,5.71726,5.59423,5.82061,5.49923,5.99446,5.99711,6.11778,5.14298,6.09968,5.98665,5.85433,6.00023,5.97646,0.0321666,0.109323,-0.0435416,-0.0711897,0.0435799,0.0236292,0.382975,0.239521,-0.575871,-0.855598,-0.12022,0.818761,-0.0904189,-0.10652,0.194891,0.214517,0.099681,-0.00101441,0.0218995,0.0919346,-0.0297445,0.0106422,0.0481776,0.0153285,-0.0127035,-0.0112404,0.00779244,-0.0158078,0.960929,0.128316,0.123665,-0.010224,-0.0704834,0.0291443,-0.764325,-0.7336,-0.250898,0.92666,-0.767517,-0.359778,1.56101,0.946946,0.848158,-0.00522702,0.17314,0.255199,-0.0612237,0.0376894,0.163389,0.0306077,-0.114075,-0.0878187,0.10765,-0.208674,-0.00407305,0.0736823,-0.251919,-0.0132745
-2855.41,0.619724,0.330878,4,15,0,2908.38,5.47042,5.79814,6.00918,6.02607,5.8731,5.85391,5.79424,6.02197,5.56265,5.85049,5.9889,6.15533,5.87294,6.08318,5.91768,5.65712,5.82063,5.69659,6.04866,5.94371,5.44744,5.98685,5.74585,5.73927,5.7699,5.94846,5.91482,5.72031,5.99957,6.29813,5.30954,5.92864,5.93042,5.6606,6.204,5.90218,5.66823,5.98751,5.9288,5.75571,5.66658,5.62012,5.83975,5.8803,6.07944,5.93542,5.39025,6.0259,5.96756,5.94964,5.79748,6.19641,-0.0127678,0.0675446,-0.0409719,-0.0411301,0.047576,0.0231654,0.396672,0.251166,-0.595827,-0.850308,-0.106423,0.829123,-0.11028,-0.137853,0.190811,0.242585,0.069134,-0.00582738,0.0164744,0.0823673,-0.0262526,-0.00139745,0.0351302,0.0215145,0.00559342,0.00262106,-0.0204456,0.000969436,0.961698,0.12842,0.172617,-0.013087,-0.105295,0.0811993,-0.775139,-0.614018,-0.200717,0.939766,-0.810535,-0.655651,1.57374,1.17585,0.599217,0.00135274,0.148521,0.228175,-0.0357286,0.0360414,0.16403,0.1278,0.0184129,-0.00344788,-0.357578,0.0127972,-0.0174747,0.0492444,-0.26274,-0.00766939
-2856.86,0.971737,0.330878,4,15,0,2899.06,5.53043,5.74659,5.99953,5.93312,5.86271,5.81388,5.80003,5.97727,5.54223,5.75716,6.00912,6.08597,5.85506,6.00427,5.87653,5.67486,5.79213,5.6175,6.05448,5.89512,5.63902,5.94676,5.75308,5.7184,5.75314,5.88547,5.87302,5.73417,5.98368,6.15084,5.3716,5.98473,6.04932,5.66032,6.22899,5.87858,5.62661,6.00543,5.93459,5.80433,5.54281,5.58651,5.8438,5.94994,6.0713,5.86508,5.22238,5.9606,5.99753,5.90967,5.77993,6.37065,-0.014073,0.0827149,-0.0476792,-0.0388393,0.044261,0.012603,0.379303,0.247192,-0.594447,-0.852601,-0.105585,0.815093,-0.129537,-0.133897,0.185871,0.249013,0.0798145,-0.0133974,0.0210036,0.0732533,-0.0155008,0.00783993,0.0324063,0.0170942,-0.00243647,0.0150912,-0.0199866,-0.0057103,0.953637,0.146137,0.381694,-0.0280902,-0.147258,0.0738318,-0.781748,-0.625635,-0.213932,0.930647,-0.868046,-0.625447,1.50972,1.19376,0.674506,-0.00251089,0.146322,0.203778,-0.0020485,0.068359,0.157544,0.111465,-0.00208854,0.0604208,-0.361899,-0.0753797,-0.0164936,0.0595161,-0.314717,-0.00724224
-2853.93,1,0.330878,4,15,0,2888.56,5.61593,5.84346,5.93645,5.89042,5.78476,5.94256,6.04513,6.04309,5.60637,5.68056,5.89066,6.08253,5.9375,5.91341,5.78962,5.73337,5.77917,5.71587,5.91787,5.84327,5.73041,5.82514,5.62624,5.68909,5.78131,6.09875,6.16869,6.06273,6.20793,6.07981,5.58375,5.9677,5.95513,5.7138,6.1871,6.06941,5.65904,5.98174,5.63075,5.77511,5.83917,5.81724,5.8248,5.77878,5.92996,5.99764,5.25575,6.11113,5.86044,5.76537,5.85804,6.41767,-0.0175344,0.0693353,-0.0118242,-0.0272336,0.0534947,0.0242865,0.377888,0.278362,-0.597516,-0.83536,-0.106908,0.821689,-0.0833896,-0.0731581,0.173648,0.190564,0.117911,0.00714924,0.000981081,0.109838,-0.0417394,0.00903915,0.0383118,0.0279139,0.0131465,-0.0158627,0.00867012,-0.0271697,0.968396,0.170622,0.184817,-0.0134903,-0.0161356,0.160036,-0.814387,-0.694806,-0.196068,0.919377,-0.741722,-0.0991149,1.38009,0.756523,1.01558,0.00204725,0.153701,0.304481,-0.0866294,0.0401561,0.138193,0.114032,-0.0072135,-0.134931,0.102004,-0.358658,-0.0167317,0.0423303,-0.0605622,-0.00507816
-2856.88,0.887039,0.330878,4,15,0,2895.61,5.72014,5.76107,5.96599,5.94563,5.86084,5.74688,5.80112,6.00698,5.58866,5.74251,5.9542,6.10991,5.79502,6.00656,5.87201,5.77217,5.96357,5.66848,6.05526,5.84971,5.66439,5.98047,5.63703,5.48853,5.79117,5.84636,5.87378,5.64206,6.1854,6.0878,5.51044,6.02559,5.90236,5.62252,6.21083,6.07314,5.68289,5.99588,5.93383,5.81203,5.45032,5.52144,5.65829,5.9085,6.06389,5.88555,5.50646,6.00032,6.01239,5.93911,5.81959,5.98847,-0.0238447,0.12303,-0.0324196,-0.0179386,0.0466311,0.0260894,0.385107,0.243273,-0.600397,-0.853166,-0.109404,0.833269,-0.101255,-0.105826,0.190498,0.24429,0.0723742,0.00533064,0.0354398,0.0796888,-0.0337362,0.0133912,0.0431418,0.0197086,-0.0229277,-0.00604735,-0.0160335,-0.0145776,0.957029,0.158814,0.0770953,-0.0065837,-0.120841,0.0690176,-0.796671,-0.630123,-0.215987,0.933724,-0.797115,-0.366282,1.59675,1.18365,0.610098,-0.00449969,0.184851,0.221427,-0.0803644,0.0310325,0.127485,0.0373494,-0.175205,-0.0787565,-0.308861,-0.192434,-0.0139103,0.0778358,-0.222407,-0.00334495
-2863.59,0.880716,0.330878,4,15,0,2900.94,5.61616,5.82703,5.87657,5.84735,5.73059,5.83695,6.00026,6.02323,5.39593,5.67374,6.02541,6.05908,5.95155,5.72342,5.78775,5.63924,5.76445,5.57405,5.97571,5.7848,5.55923,5.7364,5.71549,5.84936,5.80769,6.05059,6.15831,5.93566,6.21381,6.08004,5.50126,5.93318,5.87964,5.76735,6.15479,5.96756,5.68099,5.91523,5.65114,5.81503,5.89315,5.65128,5.70751,5.87772,5.96988,5.93656,5.04254,6.07707,5.89279,5.70603,5.80274,6.1763,0.00760727,0.0542866,-0.029393,-0.036773,0.054164,0.0185697,0.362952,0.274556,-0.621667,-0.833249,-0.101736,0.807143,-0.0783205,-0.101845,0.161751,0.199718,0.122572,-0.0118534,-0.0201546,0.0954274,-0.0241412,-0.000174766,0.0206435,0.0134056,0.0257788,-0.00674323,0.00495643,-0.0303479,0.960962,0.177718,0.422917,-0.0291876,-0.0930743,0.186977,-0.894062,-0.722359,-0.189807,0.907671,-0.667274,-0.384313,1.26927,0.79739,1.05147,-0.0113514,0.0896707,0.26458,-0.0500299,0.0103048,0.0798199,0.0582038,0.0742608,-0.0893547,0.030833,-0.400612,-0.00637222,0.0386754,-0.181269,-0.00685694
-2849.94,1,0.330878,4,15,0,2892.88,5.61722,5.80015,5.9589,6.02247,5.94949,5.97088,5.83692,5.96981,5.69003,5.72748,5.9614,6.15313,5.81525,6.10432,5.8486,5.77771,5.7964,5.82228,5.97695,5.96619,5.7821,6.10386,5.6662,5.56421,5.76353,5.92753,6.02524,5.95451,6.06503,6.30374,5.43858,5.96389,6.0604,5.60938,6.19214,6.21649,5.56063,6.04832,5.8862,5.73365,5.47513,5.73237,5.84498,5.82468,5.98696,5.84677,5.29999,6.04336,5.87429,6.01563,5.83547,6.45713,-0.0517333,0.0690644,-0.016718,-0.00298499,0.0501328,0.0137231,0.391529,0.250853,-0.573166,-0.853105,-0.122062,0.847916,-0.087871,-0.105484,0.194581,0.241232,0.0769254,0.0136138,0.0288859,0.0917146,-0.0262736,0.00569694,0.0467581,0.0215852,-0.0182987,-0.00788169,-0.0162551,-0.0156423,0.963536,0.136342,0.193744,-0.0143849,-0.0514835,0.0704657,-0.719495,-0.628883,-0.248878,0.943831,-0.76389,-0.346515,1.62626,1.15508,0.655855,0.00197717,0.188028,0.255236,-0.0635792,0.0102337,0.144505,0.0486466,-0.15746,-0.0919361,-0.314731,-0.206488,-0.0252133,0.0432234,-0.120915,-0.000556601
