# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = data/cleaned/tmp/sl_normal_full_pdw2_upload.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_full_pdw2_upload_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21
39.381,0.788892,0.592406,3,7,0,-29.448,6.74315,0.155776,-0.109008,0.00342061,-0.122443,0.852763,-0.164605,-0.196013,0.0782211,-0.0165078,0.00316403,-0.0864964,0.0280739,0.0593306,0.0226888,-0.0107125,0.0145695,0.0315594,0.0366362,-0.00263458,0.0371581,-0.00853969,0.583065,-0.191127,0.0159212,-0.011295,-0.020602,1.15807,-0.65101,-2.65839,0.448109,-0.376782,0.176346,-0.0645758,0.135006,0.159957,0.10588,0.0420044,0.127564,0.215059,0.173578,0.00869602,0.563107,-0.0964606
42.5092,0.951938,0.592406,3,7,0,-25.5547,6.71303,0.149542,-0.147599,0.0496859,-0.143883,0.845271,-0.15396,-0.15155,0.114254,-0.0288841,0.0419608,-0.100609,0.0130371,0.0837521,-0.0171668,0.0216874,0.0199581,0.0218006,0.0462368,-0.0129709,0.0160154,-0.0419583,0.61173,0.034029,-0.00958491,0.146699,-0.0977901,1.16338,-0.61887,-1.74036,0.662989,-0.62477,0.591205,-0.0965798,0.137037,0.226131,-0.0275725,0.0628895,0.055612,0.0660854,0.0938779,-0.147438,0.147795,-0.473943
51.1953,0.996696,0.592406,3,7,0,-37.1485,6.70932,0.151416,-0.125853,0.0301455,-0.163439,0.853467,-0.161873,-0.176428,0.090102,-0.0245492,0.0301963,-0.0863828,0.0160074,0.0517289,0.0199088,0.0125145,0.0197089,0.0219335,0.0317627,-0.0232228,0.0152007,-0.0147301,0.585964,-0.183325,0.012916,0.0715422,-0.10949,1.15,-0.658682,-2.31888,0.485267,-0.49355,0.411707,-0.0802835,0.100587,0.140137,0.0650084,0.039438,0.0597701,0.073673,0.0592595,-0.140915,0.202496,-0.166385
46.9804,0.812569,0.592406,3,7,0,-41.234,6.74562,0.168213,-0.144121,0.0244706,-0.122178,0.86153,-0.15541,-0.16061,0.0935916,-0.0287563,0.0113674,-0.0898704,0.00306588,0.0606694,0.00123744,-0.0119538,0.031172,0.0175875,0.0402248,-0.0254717,0.0167091,-0.0332107,0.608086,0.0385227,-0.00718716,0.0722281,-0.0296166,1.16156,-0.636358,-2.00839,0.566631,-0.502773,0.270727,-0.0920606,0.085999,0.16558,-0.00815285,-0.0492545,0.0746889,0.0221946,0.0525225,-0.193611,0.180392,-0.375134
46.3021,0.93125,0.592406,3,7,0,-36.9151,6.73796,0.168372,-0.136142,0.0199924,-0.130369,0.846459,-0.162904,-0.167145,0.119268,-0.0156983,0.0201961,-0.0764003,0.0145759,0.0650941,0.00449135,0.00872513,0.013232,0.00515066,0.0246242,-0.0352732,-0.00355565,-0.0354581,0.594548,-0.0309183,-1.18035e-05,0.0579544,-0.0129516,1.13276,-0.73612,-1.92961,0.83368,-0.360198,0.32062,-0.0922138,0.116087,0.177862,-0.0370804,-0.0596047,-0.0605169,-0.108916,-0.0685873,-0.274426,-0.143826,-0.400519
42.0958,0.861245,0.592406,3,7,0,-36.1813,6.71898,0.145379,-0.126123,0.034424,-0.156653,0.857356,-0.157449,-0.187153,0.0766543,-0.0295359,0.0342779,-0.105142,0.0196199,0.0562213,0.00263057,0.00872549,0.0243248,0.0439238,0.0466647,0.0239439,0.0532675,-0.0248001,0.595451,-0.119995,0.00665967,0.0769406,-0.134493,1.18832,-0.548291,-2.57113,0.301434,-0.628952,0.491136,-0.0691298,0.113449,0.148617,0.110101,0.163811,0.229048,0.343148,0.273254,0.132286,0.776095,-0.280131
44.1386,1,0.592406,3,7,0,-31.3068,6.73475,0.14252,-0.118474,0.0237365,-0.119226,0.852864,-0.148091,-0.179313,0.116522,-0.023102,0.0253902,-0.075406,0.0191142,0.0636001,0.0183139,-0.00219414,0.0229774,0.00921586,0.0311012,-0.0455352,0.000280666,-0.0415111,0.5988,-0.192167,0.0136901,0.081047,0.0267362,1.13523,-0.669825,-2.18083,0.763836,-0.447886,0.386904,-0.0957919,0.123096,0.174556,-0.0133812,-0.102504,-0.0442545,-0.115754,-0.0773458,-0.338937,-0.0985117,-0.468892
42.1826,0.883318,0.592406,3,7,0,-33.6472,6.72599,0.1709,-0.12986,0.0309562,-0.154931,0.839684,-0.167012,-0.155567,0.0965225,-0.0044119,0.0355548,-0.10626,0.019206,0.0702255,-0.0155611,0.0142886,0.0391575,0.0454097,0.0192887,0.012466,0.038781,-0.02079,0.597718,-0.0538363,0.00253801,0.058822,-0.131558,1.16676,-0.626427,-1.83103,0.591236,-0.396229,0.492003,-0.0816113,0.133779,0.187407,0.0366093,0.137514,0.221562,0.279832,0.115737,0.0634196,0.55825,-0.234835
44.7363,0.976919,0.592406,3,7,0,-29.582,6.72805,0.139899,-0.127863,0.0146353,-0.137125,0.863648,-0.149376,-0.187428,0.0854159,-0.0406725,0.0163889,-0.075669,0.0211142,0.0745035,0.0210755,0.00590464,0.00193895,-0.00655402,0.0450132,-0.0208796,0.00954496,-0.0289698,0.59503,-0.16154,0.00920905,0.045091,-0.0356618,1.15186,-0.632598,-2.5908,0.432262,-0.599009,0.323979,-0.0768652,0.139905,0.201818,0.0392905,-0.0161258,-0.0314892,-0.078486,0.0872326,-0.167446,0.078257,-0.327231
47.298,0.700824,0.592406,3,7,0,-26.0855,6.72393,0.164505,-0.131739,0.0381537,-0.141516,0.836343,-0.164038,-0.165932,0.111355,-0.0245214,0.0366947,-0.106876,0.00708641,0.0472336,-0.0125199,0.00970716,0.038988,0.0487414,0.0273876,-0.00360693,0.0330329,-0.0242228,0.595484,-0.00575262,-0.00204974,0.102954,-0.107498,1.16632,-0.622738,-1.97508,0.64112,-0.563719,0.479522,-0.0900241,0.0777867,0.126904,0.0218932,0.0934779,0.185794,0.25202,0.0933079,-0.0371715,0.459355,-0.273611
41.0326,0.749397,0.592406,3,7,0,-30.2806,6.71678,0.132997,-0.138088,0.0112747,-0.139731,0.868681,-0.139986,-0.186809,0.0889409,-0.0386209,0.0140208,-0.0725406,0.0206113,0.0743687,0.0436249,0.000880476,0.0184052,0.00696525,0.0311199,-0.0219752,0.0281574,-0.0172199,0.59941,-0.104349,0.00220857,0.0322368,-0.0364447,1.1515,-0.577049,-2.57705,0.431293,-0.577833,0.292736,-0.0673892,0.139792,0.200877,0.11785,0.00224194,0.0546083,0.00905367,0.0685012,-0.125152,0.400055,-0.194508
46.0999,1,0.592406,3,7,0,-33.3144,6.73589,0.153415,-0.130373,0.0371114,-0.143049,0.851157,-0.170968,-0.176176,0.104749,-0.0110191,0.0420934,-0.103469,-0.00418229,0.0461249,-0.0285317,0.00369353,0.0216435,0.04064,0.0409018,-0.00348876,0.0260464,-0.037119,0.592984,-0.0587043,0.00213373,0.0915747,-0.0805637,1.18029,-0.688901,-2.09307,0.67332,-0.456261,0.555919,-0.092608,0.0521997,0.124936,-0.0417248,0.0491946,0.105143,0.197233,0.117709,-0.0740692,0.317523,-0.41928
45.4939,0.963056,0.592406,3,7,0,-35.1633,6.74098,0.142723,-0.106785,0.0450462,-0.143459,0.835799,-0.174381,-0.16126,0.0996783,-0.0142769,0.0161519,-0.0995457,0.00528844,0.047581,-0.00712054,0.029339,0.0164757,0.018003,0.0319004,-0.00118662,0.0226464,-0.0296637,0.586481,-0.241575,0.0196101,0.114645,-0.0976505,1.14563,-0.681296,-1.92617,0.635409,-0.370519,0.249638,-0.0875417,0.0733068,0.12697,0.0197458,0.111933,0.0762744,0.0904853,0.0970161,-0.0485181,0.282546,-0.335068
48.2096,0.999234,0.592406,3,7,0,-37.0831,6.72807,0.132819,-0.10574,0.0278621,-0.140161,0.854194,-0.1695,-0.18164,0.104039,-0.0208622,0.0167628,-0.0886637,0.0185164,0.0568958,-0.00759258,-0.00797203,0.0237678,0.0357037,0.0375501,-0.0193334,0.0262281,-0.0471697,0.587321,-0.295474,0.0234251,0.0731912,-0.0659191,1.16509,-0.707117,-2.24925,0.680501,-0.450282,0.306629,-0.091376,0.113185,0.155221,-0.027398,-0.0354611,0.0538852,0.107184,0.0385788,-0.18184,0.29546,-0.532809
47.2321,0.8854,0.592406,3,7,0,-38.4604,6.72479,0.171695,-0.160537,0.0216831,-0.137807,0.844844,-0.142975,-0.166768,0.0892121,-0.020144,0.0361007,-0.094771,0.0119289,0.0623773,0.0159209,0.022904,0.021372,0.0113594,0.0319111,-0.00693812,0.0169382,-0.00454996,0.605012,0.176845,-0.0209988,0.048624,-0.0578877,1.1442,-0.549264,-2.14898,0.45846,-0.490356,0.487451,-0.0765339,0.106164,0.166983,0.089048,0.112742,0.114552,0.0856541,0.128012,-0.0282985,0.255057,-0.0513944
46.8968,0.680156,0.592406,3,7,0,-28.4862,6.72734,0.133303,-0.101539,0.0306076,-0.144061,0.857615,-0.169604,-0.178846,0.105835,-0.0238056,0.0178637,-0.088897,0.0183978,0.0583839,-0.00567718,-0.00889693,0.0186643,0.0350732,0.0369719,-0.020499,0.0275864,-0.0483726,0.585378,-0.339287,0.0276787,0.0817325,-0.076822,1.16889,-0.712457,-2.21155,0.686517,-0.482579,0.321032,-0.0927135,0.114883,0.159465,-0.0283329,-0.0457082,0.0304768,0.0991871,0.0317781,-0.189297,0.313835,-0.546396
45.6253,0.858876,0.592406,3,7,0,-34.7178,6.72619,0.182738,-0.164725,0.0115871,-0.139677,0.847233,-0.160654,-0.159201,0.0917465,-0.0214204,0.034477,-0.096475,0.0113074,0.0679162,0.00945759,0.0175333,0.0214386,0.0111749,0.0315472,-0.00992397,0.0119038,-0.0170647,0.606237,0.227666,-0.0251674,0.0213986,-0.0696318,1.15269,-0.637224,-2.01068,0.502289,-0.502702,0.481698,-0.0859152,0.112533,0.182556,0.0506875,0.0692065,0.082353,0.0472519,0.0864865,-0.0787348,0.144866,-0.192755
43.1811,0.824722,0.592406,3,7,0,-32.6256,6.72962,0.159684,-0.154274,0.0315729,-0.130856,0.86158,-0.165441,-0.157441,0.102911,-0.0230967,0.0560377,-0.105492,0.0184502,0.0585712,-0.0110345,-0.0104941,0.00906286,0.0332654,0.0457745,-0.0359076,0.0247341,-0.01043,0.601562,0.11257,-0.0158598,0.0859115,-0.049733,1.19106,-0.702189,-1.89006,0.589027,-0.625283,0.742565,-0.0987923,0.114339,0.161991,-0.0295091,-0.0275097,0.0306237,0.13168,0.104442,-0.188183,0.363062,-0.117812
46.1079,0.964075,0.592406,3,7,0,-32.142,6.73317,0.140079,-0.131515,0.0504092,-0.154828,0.873354,-0.160578,-0.173569,0.0787035,-0.0333901,0.0240269,-0.0936313,0.00749544,0.0510431,-0.0120832,0.0133153,0.0100232,0.0333721,0.052122,-0.0137151,0.0349525,-0.0226215,0.596358,-0.164645,0.00957607,0.133735,-0.116359,1.18663,-0.623481,-2.32793,0.382123,-0.59491,0.37617,-0.0783007,0.0813762,0.138573,0.0100867,0.0833059,0.0796733,0.184802,0.178333,-0.0854992,0.493509,-0.255522
49.0775,0.827928,0.592406,3,7,0,-34.5505,6.73137,0.133798,-0.13173,0.036495,-0.147786,0.860979,-0.155371,-0.163896,0.0894001,-0.0386935,0.0224122,-0.0984894,0.00839556,0.0522014,-0.01437,0.00498173,0.0187983,0.0460075,0.0303296,-0.0192009,0.0339342,-0.0271144,0.595076,-0.122759,0.00487575,0.0989651,-0.122087,1.17584,-0.602027,-2.14699,0.476893,-0.642818,0.345271,-0.0910481,0.086745,0.14251,-0.0183951,0.032855,0.0738502,0.196139,0.0580431,-0.126368,0.466358,-0.306273
48.6637,0.993634,0.592406,3,7,0,-45.3954,6.72377,0.168685,-0.131057,0.0175899,-0.135118,0.837277,-0.154874,-0.18103,0.0949414,-0.00655674,0.0332577,-0.0809364,0.0174124,0.0640797,0.0222934,0.0160347,0.0236554,-0.00269841,0.0336676,0.00292551,0.00756107,-0.0313982,0.592803,-0.0411529,0.00177946,0.0363041,-0.0132687,1.12485,-0.635243,-2.28518,0.575558,-0.330582,0.460602,-0.0730551,0.119352,0.17049,0.0819497,0.0616929,0.0855709,-0.0172808,0.0962404,-0.0476604,0.041041,-0.354661
45.0729,0.790502,0.592406,3,7,0,-36.7149,6.73988,0.161912,-0.138632,0.0185242,-0.140491,0.838949,-0.146549,-0.179706,0.0905565,-0.00426331,0.0303185,-0.0811797,0.00779766,0.0743585,0.0299935,0.0176896,0.0268015,-0.00735345,0.0201154,0.00225417,0.0208852,-0.0261691,0.592902,-0.0169192,-0.0020643,0.0360784,-0.0234603,1.12239,-0.595963,-2.29781,0.549333,-0.309634,0.439919,-0.0721485,0.11423,0.197943,0.103194,0.0679582,0.0971093,-0.036455,0.0607796,-0.0240717,0.263517,-0.295594
45.5307,0.974318,0.592406,3,7,0,-35.6201,6.74829,0.175471,-0.128094,0.0306115,-0.153306,0.836566,-0.152353,-0.175657,0.0942669,-0.0113134,0.0131634,-0.096047,-0.0114981,0.0660436,0.00959184,0.0210904,0.0306125,0.0185007,0.023867,-0.000616518,0.0260475,-0.0139641,0.586817,-0.0762866,0.00553832,0.0663771,-0.107296,1.1388,-0.580126,-2.19122,0.580363,-0.350126,0.253054,-0.078162,0.0640734,0.17634,0.0772992,0.115361,0.149933,0.11815,0.100384,-0.00559544,0.374951,-0.157733
50.1826,0.82221,0.592406,3,7,0,-33.0604,6.72253,0.13938,-0.124767,0.0305996,-0.136459,0.869288,-0.165483,-0.166761,0.095414,-0.0280606,0.035674,-0.0912581,0.0179885,0.0479557,0.00066382,-0.000526154,0.0250667,0.0117808,0.0271356,-0.0256435,0.0216388,-0.0312964,0.611283,-0.175344,0.011275,0.0878862,-0.0442715,1.17835,-0.69176,-2.12983,0.548192,-0.551265,0.481851,-0.0949863,0.100257,0.130967,-0.0139037,-0.0301555,0.0402656,-0.0152442,0.00450029,-0.184519,0.262654,-0.35351
51.2015,0.786894,0.592406,3,7,0,-37.7181,6.72921,0.165733,-0.138496,0.0229704,-0.145075,0.834505,-0.148049,-0.181753,0.100421,-0.012569,0.0176792,-0.0923474,0.013752,0.0702815,0.00819339,0.0147373,0.0163933,0.0340977,0.0410345,0.000312141,0.0212712,-0.0209989,0.579539,0.0203141,-0.0051848,0.0441716,-0.0855808,1.13696,-0.574115,-2.2556,0.616022,-0.386022,0.315142,-0.0735104,0.120359,0.188466,0.0737301,0.101624,0.113248,0.201677,0.157585,-0.0221913,0.282406,-0.237195
47.4297,0.764527,0.592406,3,7,0,-40.9995,6.72942,0.144404,-0.132775,0.0248988,-0.143351,0.864481,-0.156991,-0.177841,0.0934813,-0.0362782,0.0474191,-0.0978339,-0.0190761,0.0711902,0.00140463,0.0160331,0.0207174,0.0145525,0.0328731,-0.0283082,0.0252589,-0.0123283,0.592978,-0.101254,0.0034249,0.0776358,-0.070528,1.18284,-0.638991,-2.34735,0.453953,-0.6954,0.63895,-0.0909965,0.0549407,0.193418,0.0168307,0.0476707,0.0614195,0.0390967,0.0658885,-0.151196,0.366608,-0.139255
40.7184,0.677184,0.592406,3,7,0,-31.4323,6.74548,0.15423,-0.13086,0.0244749,-0.158178,0.852548,-0.165511,-0.136208,0.0889987,-0.036563,0.0550738,-0.0786368,-0.00492918,0.0613947,0.00403864,0.000477155,0.0304437,0.0272302,0.0109671,-0.0064312,0.0139633,-0.0210324,0.603048,-0.139785,0.0078938,0.0663724,-0.110946,1.14753,-0.684179,-1.76121,0.417255,-0.684661,0.68355,-0.0733963,0.0724854,0.165432,0.0248301,0.0167546,0.104522,0.104816,0.000565181,-0.0667556,0.167412,-0.237573
40.8642,0.994606,0.592406,3,7,0,-28.688,6.70696,0.150175,-0.1332,0.0299086,-0.124837,0.846392,-0.14765,-0.206799,0.104376,0.000250372,-0.00263946,-0.104117,0.0306521,0.0606081,0.00463721,0.0141488,0.00993799,0.0166831,0.0595761,-0.0177385,0.0288837,-0.0314416,0.586736,-0.0103001,-0.00245644,0.0647031,-0.0220649,1.15859,-0.581634,-2.52717,0.744888,-0.213462,0.113055,-0.0935153,0.140631,0.164056,0.0363978,0.0583372,0.0488064,0.0774718,0.17458,-0.134209,0.376213,-0.355151
43.613,0.96466,0.592406,3,7,0,-26.9163,6.72175,0.142166,-0.150186,0.0326301,-0.124401,0.817707,-0.17451,-0.171274,0.0964499,-0.0354517,0.039936,-0.117266,0.0124509,0.043353,0.00629049,-0.00107191,0.0297414,0.0138985,0.0212047,-0.00644502,0.0211678,-0.0217211,0.602601,0.175357,-0.0218765,0.0995744,-0.073061,1.15221,-0.671044,-2.23644,0.494233,-0.665029,0.519318,-0.107085,0.0829535,0.116613,0.0336459,0.0177347,0.110576,0.056743,0.0512361,-0.0601887,0.278989,-0.245352
43.3202,0.853378,0.592406,3,7,0,-29.4531,6.72691,0.146022,-0.146959,0.0461737,-0.130658,0.854013,-0.151948,-0.171714,0.114579,-0.0178109,0.00902294,-0.115303,0.00188864,0.0669391,-0.021093,0.0109647,0.0240427,0.0120044,0.0466764,-0.000371997,0.00981743,-0.0243012,0.613589,0.0712292,-0.0122232,0.123401,-0.0801592,1.18671,-0.579111,-1.96785,0.756631,-0.42984,0.244276,-0.100051,0.0913447,0.180052,-0.0160611,0.0738837,0.117664,0.0795813,0.161016,-0.0464959,0.0941171,-0.274496
45.7184,0.988598,0.592406,3,7,0,-34.1478,6.73133,0.148308,-0.130109,0.0117606,-0.14087,0.870411,-0.174588,-0.177426,0.0800493,-0.0143985,0.0371672,-0.0764101,0.0126458,0.05933,0.0139019,-0.014223,0.0262115,0.0470507,0.0534066,-0.0136829,0.0265097,-0.024339,0.601655,-0.123015,0.00656998,0.0165664,-0.0353404,1.16994,-0.722544,-2.3265,0.421831,-0.456791,0.541862,-0.0632432,0.10302,0.161039,0.0713413,0.0139728,0.139515,0.243286,0.171365,-0.098896,0.356495,-0.274923
48.2553,0.988314,0.592406,3,7,0,-36.9571,6.73338,0.150806,-0.133225,0.0450182,-0.144239,0.840903,-0.15629,-0.17621,0.12536,-0.0148685,0.0315572,-0.0953747,0.0190305,0.0448748,0.0110718,0.000812894,0.0295491,0.00845726,0.0464288,-0.00799137,0.0209161,-0.0157084,0.58085,-0.0499507,0.00112355,0.118807,-0.0660887,1.15795,-0.640477,-2.00404,0.775349,-0.430285,0.45337,-0.0801129,0.096508,0.120571,0.0663113,0.0501959,0.142299,0.0687415,0.16892,-0.0549834,0.289939,-0.177435
48.5112,0.976909,0.592406,3,7,0,-39.4354,6.71825,0.14482,-0.122352,0.0126006,-0.127429,0.857862,-0.140171,-0.186706,0.0870913,-0.0158089,0.0284468,-0.121195,0.0091984,0.063084,0.0072162,0.00983325,0.0237404,0.0151653,0.0195219,-0.00763172,0.0245544,-0.0322662,0.588217,-0.0911301,0.00430421,0.0217372,-0.0484315,1.17999,-0.512782,-2.45168,0.523025,-0.467061,0.414203,-0.114296,0.102856,0.169628,0.0291761,0.0300926,0.069786,0.0405006,0.0220773,-0.0868577,0.306094,-0.364465
48.3653,0.982987,0.592406,3,7,0,-40.2124,6.72504,0.166186,-0.127671,0.0308799,-0.146315,0.840399,-0.154786,-0.159614,0.0914742,-0.0205643,0.0323888,-0.0936101,0.0358834,0.0606087,0.0138327,0.0180345,0.0174705,0.0222309,0.0561107,-0.00471408,0.0147521,0.000560311,0.600372,-0.0829828,0.00491425,0.0684325,-0.0921974,1.14575,-0.593888,-2.00083,0.453432,-0.494907,0.466019,-0.0668761,0.151248,0.16244,0.107106,0.136214,0.146732,0.184002,0.247657,-0.00715627,0.233354,0.00632903
49.7974,0.896281,0.592406,3,7,0,-39.936,6.73688,0.151017,-0.121211,0.0391098,-0.134493,0.855316,-0.164446,-0.154037,0.0961195,-0.0170059,0.0209335,-0.108265,0.00666573,0.0566883,0.0290552,-0.00275617,0.0159803,0.0274406,0.0404082,-0.00476799,0.0260128,-0.0243671,0.598218,-0.114701,0.00707281,0.0967808,-0.074575,1.16627,-0.629458,-1.87101,0.56219,-0.450552,0.351823,-0.0922805,0.0873599,0.15234,0.106619,0.0333444,0.0938971,0.152255,0.138858,-0.0517357,0.348613,-0.275241
45.115,0.772574,0.592406,3,7,0,-39.125,6.714,0.144893,-0.141403,-0.00480198,-0.156665,0.870316,-0.163155,-0.187969,0.108499,-0.0327286,0.0241243,-0.070078,0.0306153,0.0583368,0.00573766,0.0123333,0.0128615,0.0256948,0.0368789,-0.0168657,0.015367,-0.0350394,0.603055,-0.0619252,-0.00051103,-0.0235198,-0.0784024,1.16727,-0.697206,-2.41376,0.629698,-0.536835,0.354676,-0.0699211,0.139259,0.157924,0.0190526,0.0251569,0.0231491,0.0762755,0.0563919,-0.153198,0.154754,-0.39579
44.2305,0.976976,0.592406,3,7,0,-34.4268,6.71559,0.162986,-0.13776,0.0226179,-0.161213,0.864852,-0.15055,-0.185687,0.111666,-0.0513603,0.0161739,-0.0870112,0.0273877,0.0652484,0.0100524,0.0153088,0.0293052,0.0155387,0.0142443,-0.021521,0.0136627,-0.00819852,0.605347,-0.0903851,0.00399143,0.0683883,-0.131077,1.17846,-0.605491,-2.45612,0.582084,-0.697635,0.269118,-0.0819871,0.143298,0.176381,0.0382361,0.0447003,0.0843103,0.0355202,-3.08566e-05,-0.118575,0.194507,-0.0926069
41.05,0.817699,0.592406,3,7,0,-29.3255,6.71616,0.15603,-0.126704,0.0187552,-0.131566,0.860712,-0.156533,-0.188409,0.118192,-0.0434247,0.0260645,-0.127192,0.0198501,0.0714245,0.00543132,0.0118819,0.00772624,-0.00502346,0.0383476,0.0145092,0.0152538,-0.0152071,0.596457,-0.014504,-0.0022276,0.0536583,-0.0939771,1.21766,-0.578648,-2.39045,0.628927,-0.729405,0.42328,-0.102754,0.133595,0.190412,0.0628539,0.0927502,0.090255,0.0464396,0.190754,0.0603274,0.202147,-0.171772
41.0389,0.990152,0.592406,3,7,0,-29.2052,6.72422,0.151862,-0.135846,0.0366227,-0.144842,0.844495,-0.165059,-0.144933,0.0830007,-0.0211195,0.0372491,-0.0448719,0.0068313,0.0538673,0.00306483,0.0109213,0.0379489,0.0384125,0.0443297,-0.0273444,0.0205846,-0.0359442,0.598685,-0.138586,0.00783834,0.104948,-0.0320805,1.10043,-0.717502,-1.82177,0.435857,-0.444963,0.493496,-0.0475679,0.0848177,0.146318,0.0228323,0.0350555,0.111943,0.12453,0.0635815,-0.205494,0.234554,-0.406011
43.8199,0.961276,0.592406,3,7,0,-33.1887,6.73099,0.144951,-0.138571,0.011994,-0.154736,0.853569,-0.163892,-0.147824,0.0812158,-0.0164712,0.0291908,-0.0605962,0.0181893,0.0445828,-0.00823946,0.00238465,0.029644,0.035461,0.0343671,-0.0296519,0.0364703,-0.0338382,0.599641,-0.115044,0.00484571,0.0153475,-0.0713277,1.12622,-0.706512,-1.85158,0.482723,-0.399483,0.406587,-0.0634327,0.0963593,0.122393,-0.0186741,0.00193209,0.0796559,0.110393,0.0353678,-0.194913,0.489564,-0.382222
52.9405,1,0.592406,3,7,0,-40.0715,6.73547,0.173705,-0.129644,0.0237164,-0.146662,0.856058,-0.145371,-0.180662,0.0956409,-0.0234149,0.0365933,-0.0942465,0.0155419,0.0673885,0.0104359,0.0231435,0.0244037,0.019827,0.0298471,-0.00901865,0.0195086,-0.0260238,0.594543,-0.0831434,0.00543753,0.0590456,-0.0728274,1.16097,-0.564732,-2.34394,0.515718,-0.525793,0.491519,-0.0848233,0.120886,0.180736,0.0571273,0.0857356,0.0902008,0.0804039,0.0708558,-0.0857409,0.242232,-0.293953
50.8258,0.776971,0.592406,3,7,0,-44.4821,6.7455,0.169334,-0.136173,0.0234139,-0.152843,0.858421,-0.140991,-0.172518,0.094488,-0.0173708,0.0378623,-0.0927555,0.0107757,0.074253,0.0156079,0.0081102,0.0309518,0.0183518,0.0306901,-0.0210062,0.0218419,-0.0221491,0.593396,-0.0738158,0.00335484,0.0536707,-0.0774966,1.15815,-0.566151,-2.19,0.53346,-0.486025,0.536193,-0.0873891,0.120331,0.20067,0.0537313,0.0292408,0.0961022,0.0522084,0.0521762,-0.13846,0.288528,-0.250186
51.9738,0.855903,0.592406,3,7,0,-42.0641,6.72535,0.143378,-0.121428,0.0268731,-0.122352,0.833924,-0.159451,-0.182824,0.0933606,-0.00817041,0.01619,-0.0976526,0.0101913,0.0505093,-0.00362379,0.00588059,0.0146776,0.0190923,0.039847,-0.00367811,0.0189578,-0.0320303,0.590998,-0.0874143,0.00481634,0.0619344,-0.0262095,1.14032,-0.635619,-2.27895,0.622094,-0.327725,0.285042,-0.0881118,0.0866753,0.136037,0.0125913,0.0387874,0.0668848,0.091217,0.115749,-0.0715074,0.218678,-0.3618
51.0385,0.772441,0.592406,3,7,0,-42.4993,6.72983,0.153123,-0.149814,0.018717,-0.15465,0.862661,-0.161299,-0.174259,0.107967,-0.0217237,0.0327015,-0.0898164,0.0213924,0.0760395,0.00726395,0.015697,0.0249704,0.0264138,0.0250257,-0.0211868,0.0154157,-0.0213595,0.583421,0.0146446,-0.00769807,0.0435261,-0.0911462,1.17232,-0.666194,-2.15576,0.642823,-0.500637,0.46393,-0.0859449,0.144998,0.205671,0.0302995,0.0432313,0.0677992,0.0802016,0.0218759,-0.144951,0.18944,-0.241268
50.6119,0.824333,0.592406,3,7,0,-42.8391,6.72232,0.153268,-0.111515,0.0331288,-0.124889,0.837802,-0.150345,-0.174049,0.0869957,-0.0200976,0.0219084,-0.0936577,0.00906297,0.0449812,0.00190831,-0.00140709,0.0154323,0.0203153,0.0459947,-0.00146096,0.0277684,-0.0306349,0.606534,-0.171173,0.0141451,0.0843357,-0.0364518,1.1395,-0.588105,-2.23633,0.502583,-0.45615,0.353015,-0.0803192,0.0764853,0.121053,0.0361887,0.0369475,0.0924027,0.121989,0.1609,-0.0463713,0.360676,-0.346039
50.6643,0.558714,0.592406,3,7,0,-34.2204,6.73172,0.150313,-0.152727,0.0188599,-0.154441,0.862409,-0.162406,-0.168739,0.107497,-0.0298986,0.0315623,-0.0901991,0.0236465,0.074869,0.00857518,0.0161267,0.0298203,0.0261367,0.0253038,-0.0212098,0.0149589,-0.0202231,0.58903,0.0355008,-0.010292,0.0489329,-0.101571,1.17348,-0.660538,-2.10803,0.602171,-0.57034,0.449631,-0.0856655,0.148066,0.202323,0.0374471,0.0491957,0.0873517,0.0808872,0.0249251,-0.14299,0.185074,-0.228431
