# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = sl_normal_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = data/cleaned/tmp/sl_normal_sens_pdw2_pcount.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/sl_normal_sens_pdw2_pcount_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16,theta.17,theta.18,theta.19,theta.20,theta.21,theta.22,theta.23,theta.24,sigma,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24
-3007.3,0.98656,0.516086,3,7,0,3017.48,5.85068,-0.123353,-0.0328018,0.368164,0.236768,-0.605614,-0.852117,-0.0813883,0.840719,-0.0520187,-0.0779755,0.163293,0.204401,0.0930605,-0.0103077,0.00641218,0.0975515,-0.0321037,-0.000804033,0.0261622,0.0180935,0.0131887,-0.017148,-0.0023256,-0.0118548,0.983803,0.0798668,-0.00899587,-0.115727,0.0750111,-0.782156,-0.639879,-0.126137,0.938095,-0.532857,-0.172479,1.32555,0.896797,0.817805,-0.0112587,0.141662,0.263605,-0.0769187,-0.00237633,0.0876102,0.0648665,0.00398325,-0.126731,-0.062777,-0.156435
-3007.67,0.85087,0.516086,3,7,0,3023.25,5.9016,-0.119113,0.0265396,0.389402,0.251196,-0.601594,-0.845272,-0.118861,0.812823,-0.0594074,-0.122673,0.171644,0.233544,0.0973994,-0.0311356,0.0254974,0.0793453,-0.0355791,0.00699009,0.0321798,0.0234792,0.00529445,-0.00868112,-0.0203191,-0.0380279,0.965133,-0.078927,0.010848,-0.0154602,0.102084,-0.807635,-0.663296,-0.284778,0.923341,-0.526687,-0.562438,1.39128,1.05687,0.823414,-0.0361962,0.157183,0.214011,-0.0966586,-0.0013244,0.0780733,0.0526732,-0.0752725,-0.140481,-0.427368,-0.501814
-3007.9,0.693495,0.516086,3,7,0,3030.3,5.88389,-0.107721,0.0332102,0.381595,0.240663,-0.595727,-0.851508,-0.116875,0.824588,-0.0505925,-0.12082,0.165146,0.231067,0.0943344,-0.0306677,0.0199302,0.0819344,-0.0181454,0.00315545,0.0487042,0.0261013,0.0139755,-0.00359649,0.000770778,-0.0365701,0.964564,-0.0976519,0.0139911,-0.0490486,0.0668986,-0.778543,-0.642677,-0.267296,0.929739,-0.456963,-0.546952,1.30471,1.05845,0.803655,-0.0241293,0.147783,0.21922,-0.0234469,0.0333031,0.189772,0.113413,0.00622794,-0.0854976,-0.0540294,-0.482577
-3007.91,0.961466,0.516086,3,7,0,3018.27,5.86985,-0.120461,-0.0318265,0.367298,0.256473,-0.617663,-0.856018,-0.0792576,0.839032,-0.0650035,-0.0838414,0.164826,0.206921,0.105986,-0.00430772,0.0278385,0.0887392,-0.0304901,-0.0055656,0.016141,0.00724083,0.0193645,-0.0208845,-0.00420607,7.57928e-05,0.972037,0.0864593,-0.00940742,-0.105792,0.144909,-0.832944,-0.677458,-0.12393,0.941743,-0.620367,-0.219761,1.32005,0.876525,0.928525,-0.0061377,0.173789,0.240644,-0.0786298,-0.0211277,0.0505043,0.0147687,0.0443489,-0.13012,-0.0737797,0.00100016
-3009.26,0.96464,0.516086,3,7,0,3019.81,5.87006,-0.120638,0.0323458,0.394337,0.242261,-0.595995,-0.846462,-0.11145,0.816521,-0.0587746,-0.117692,0.178451,0.238657,0.0963972,-0.0416216,0.0164353,0.096909,-0.0367473,0.0120904,0.0523177,0.0302466,0.00822733,-0.0112965,-0.00863282,-0.036643,0.984653,-0.0911117,0.0124008,-0.0204043,0.0787457,-0.759596,-0.624185,-0.272527,0.932567,-0.503735,-0.491269,1.42682,1.09036,0.821695,-0.0383558,0.160926,0.259925,-0.0772286,0.0418417,0.177661,0.103283,-0.0531032,-0.14175,-0.219428,-0.483538
-3007.49,0.939377,0.516086,3,7,0,3023.67,5.87963,-0.132722,-0.0253691,0.374064,0.26152,-0.603852,-0.852861,-0.0854396,0.849427,-0.0562264,-0.0900392,0.156934,0.200386,0.100478,0.00254774,0.0259387,0.0778414,-0.0334467,-0.00788846,0.00262438,0.0246064,0.0109787,-0.011483,-0.00710815,-0.0145085,0.967351,0.0362661,-0.00509905,-0.0716098,0.135498,-0.792002,-0.667158,-0.124284,0.944715,-0.577907,-0.303171,1.2846,0.85124,0.871165,-0.00338567,0.156543,0.211665,-0.0937058,-0.036828,-0.00592552,0.106976,-0.00192456,-0.102196,-0.151732,-0.191454
-3008.51,0.965682,0.516086,3,7,0,3019.21,5.87249,-0.109767,0.0248283,0.38286,0.227833,-0.612623,-0.844726,-0.106311,0.805185,-0.0555998,-0.111177,0.178815,0.240675,0.0962226,-0.0363746,0.00684994,0.104366,-0.0371632,0.0137609,0.0545447,0.0173765,0.000894984,-0.0150118,-0.00311191,-0.0274423,0.981672,-0.0577256,0.00929283,-0.0727934,0.0735132,-0.824843,-0.649585,-0.262026,0.918309,-0.508916,-0.424969,1.44129,1.10211,0.828805,-0.0350958,0.151284,0.280209,-0.0823722,0.0397883,0.177161,0.0251673,-0.0812386,-0.142201,-0.105399,-0.362127
-3008.54,0.815943,0.516086,3,7,0,3024.01,5.88291,-0.119054,0.0233157,0.385968,0.223517,-0.620955,-0.844465,-0.103214,0.815213,-0.0557481,-0.112204,0.184994,0.236263,0.111055,-0.0309848,0.00817297,0.104853,-0.047468,0.0177289,0.0480331,0.0165497,-0.000319058,-0.00559799,-0.0212237,-0.0133027,0.979757,-0.0707888,0.00950955,-0.0697967,0.0797717,-0.834613,-0.661014,-0.253143,0.933294,-0.536575,-0.42298,1.47598,1.03933,0.954911,-0.0259646,0.155271,0.281518,-0.0967473,0.0661888,0.17133,0.0470843,-0.0579378,-0.0791434,-0.397578,-0.175541
-3007.24,0.860965,0.516086,3,7,0,3022.91,5.86843,-0.123478,-0.0273277,0.371797,0.263973,-0.589395,-0.852452,-0.0867634,0.841018,-0.0580929,-0.0889235,0.152523,0.203929,0.0978076,-0.0143296,0.0251295,0.0754237,-0.0231086,-0.0110692,0.00921924,0.024427,0.0170664,-0.0200859,-0.00143465,-0.0349736,0.967215,0.0677402,-0.00728075,-0.0668829,0.124389,-0.751326,-0.655731,-0.13813,0.937458,-0.545927,-0.304688,1.24013,0.880837,0.839092,-0.0245822,0.151044,0.205323,-0.0844638,-0.0693933,-0.0104827,0.0672594,-0.0195567,-0.184369,-0.0898387,-0.461509
-3002.39,0.969296,0.516086,3,7,0,3015.76,5.88155,-0.122821,-0.00502265,0.3672,0.249197,-0.606687,-0.859895,-0.0835403,0.828972,-0.053449,-0.105494,0.167985,0.194567,0.0877759,-0.0291058,0.0288464,0.0909545,-0.0211205,-0.00186663,0.0191957,0.00861318,0.00778561,0.00212231,-0.00885416,-0.0281725,0.972074,0.0127793,-0.000317778,-0.126317,0.0685074,-0.80272,-0.699079,-0.131213,0.9365,-0.496665,-0.435233,1.33777,0.857471,0.757584,-0.026921,0.179274,0.245709,-0.0538313,-0.00967628,0.059162,0.0178433,-0.00736662,-0.0461091,-0.207666,-0.371763
-3003.36,0.806077,0.516086,3,7,0,3016.05,5.87393,-0.116094,0.00158028,0.376179,0.235257,-0.606989,-0.839185,-0.107963,0.830419,-0.0490489,-0.0981524,0.166279,0.243373,0.111546,-0.00934912,-0.000381652,0.0901628,-0.0484836,0.00561304,0.0371078,0.0333704,0.00288829,-0.0373973,-0.00770566,-0.0119578,0.970205,-0.0242661,0.0034775,-0.0506325,0.12673,-0.803055,-0.629939,-0.252947,0.93004,-0.547428,-0.323864,1.37704,1.072,0.961171,-0.0207421,0.118471,0.243942,-0.134222,-0.0138404,0.0858972,0.0881851,-0.10793,-0.254548,-0.157519,-0.157795
-3006.1,0.882884,0.516086,3,7,0,3014.89,5.87457,-0.0861799,0.00368805,0.375617,0.251231,-0.596084,-0.842657,-0.108768,0.823927,-0.0525757,-0.0965922,0.173368,0.216361,0.0959152,-0.00841272,0.0175731,0.0701135,-0.0477557,0.0162438,0.0540452,0.0299894,0.00552805,-0.0080576,-0.0157303,-0.0144469,0.968583,0.0083919,0.0033711,-0.0335762,0.101943,-0.782259,-0.647097,-0.23145,0.924874,-0.521393,-0.319463,1.38386,0.971683,0.819769,-0.0051448,0.12809,0.186923,-0.086351,0.0783838,0.211351,0.133059,-0.0300135,-0.0903285,-0.303148,-0.190641
-3008.36,0.722208,0.516086,3,7,0,3024.15,5.89289,-0.0938992,0.00658336,0.375935,0.227233,-0.602119,-0.83706,-0.0885667,0.815861,-0.0694749,-0.080168,0.16692,0.22925,0.111864,-0.0246056,0.0263381,0.106113,-0.044445,0.00453981,0.0133346,0.0255435,0.0175449,-0.0342178,0.00375265,-0.0242087,0.971688,-0.0133761,0.00444159,-0.0793001,0.0890718,-0.784361,-0.625591,-0.19654,0.927158,-0.621768,-0.169835,1.36243,0.979077,0.970338,-0.0328455,0.193744,0.288014,-0.131454,-0.025293,-0.00353407,0.0603892,-0.0311654,-0.245204,0.0212173,-0.319457
-3004.88,1,0.516086,3,7,0,3017.05,5.87448,-0.0943626,0.0107659,0.38244,0.255308,-0.601417,-0.849624,-0.0916088,0.821674,-0.0548759,-0.0916137,0.166158,0.229734,0.111647,-0.0358332,0.0307431,0.0958326,-0.0445905,0.0100804,0.0367757,0.0268812,0.00549985,-0.0258977,-0.00801876,-0.0407664,0.986261,-0.00123305,0.00404055,-0.0475303,0.133858,-0.778673,-0.661077,-0.208694,0.932206,-0.514722,-0.28701,1.33741,0.99473,0.948704,-0.0454979,0.189397,0.258921,-0.129912,-0.011332,0.070067,0.037625,-0.111224,-0.236434,-0.216255,-0.537951
-3009.8,0.858691,0.516086,3,7,0,3018.92,5.88216,-0.130208,-0.00489924,0.384302,0.251363,-0.613674,-0.85989,-0.120431,0.802068,-0.0430604,-0.0908697,0.177099,0.226283,0.0887114,-0.0146626,0.0179083,0.0533584,-0.0390461,0.0209351,0.0316648,0.0101895,-0.00774251,-0.00877111,-0.0221658,-0.033641,0.982838,0.017548,-0.00119096,-0.0388447,0.0864944,-0.882069,-0.758014,-0.285616,0.898817,-0.482176,-0.266737,1.45201,1.04666,0.740902,-0.0266833,0.107584,0.143449,-0.110009,0.0247256,0.0544534,-0.0403914,-0.138976,-0.135178,-0.451716,-0.443925
-3007.98,1,0.516086,3,7,0,3020.58,5.8602,-0.10345,-0.00231559,0.368509,0.24625,-0.620166,-0.850268,-0.0976024,0.840212,-0.0614745,-0.123753,0.155263,0.22704,0.113077,-0.0231255,0.0143103,0.10561,-0.0272909,-0.00805605,0.0461883,0.0304919,0.0222912,-0.012286,0.0185621,-0.00856002,0.974164,0.017315,0.000625719,-0.0973271,0.13205,-0.820915,-0.616173,-0.198347,0.950658,-0.537657,-0.579657,1.21016,0.97699,0.988298,-0.007849,0.167332,0.283562,-0.0292405,0.0319697,0.223537,0.187144,0.0898996,-0.0700525,0.310403,-0.112958
-3014.14,0.881907,0.516086,3,7,0,3025.1,5.90056,-0.145762,0.00464729,0.370666,0.245383,-0.619783,-0.831896,-0.0905777,0.835679,-0.0621226,-0.0788232,0.182834,0.224675,0.0802871,0.00152708,0.0224528,0.0841172,-0.0538599,-0.000489308,0.00524622,0.0265735,0.00794332,-0.0103674,-0.0396856,-0.024224,0.960217,-0.0655041,0.00518314,-0.0879761,0.124179,-0.814061,-0.584099,-0.170182,0.935789,-0.628907,-0.149035,1.5558,1.03285,0.700789,-0.0131892,0.158698,0.229146,-0.158535,-0.041739,-0.0321156,0.0744648,-0.0619806,-0.146236,-0.742216,-0.319659
-3006.48,1,0.516086,3,7,0,3024.87,5.87814,-0.126825,-0.00298865,0.383902,0.252946,-0.594133,-0.843718,-0.0938884,0.821426,-0.0592072,-0.0962728,0.169021,0.206201,0.0964005,-0.019938,0.0513796,0.0867605,-0.0442911,-0.0101771,0.0181598,0.0434369,0.013916,-0.0166822,0.0171565,-0.0360347,0.975716,-0.0075509,0.00116626,-0.0409125,0.0913559,-0.773651,-0.661015,-0.18146,0.932121,-0.562643,-0.336525,1.36267,0.887363,0.831814,-0.02143,0.219804,0.234889,-0.113681,-0.0341522,0.0576201,0.200684,-0.0112646,-0.146547,0.234931,-0.475511
-3005.29,0.850578,0.516086,3,7,0,3019.56,5.86741,-0.134031,-0.00930882,0.374218,0.251141,-0.60372,-0.857249,-0.0977853,0.804473,-0.0435218,-0.110417,0.182149,0.215236,0.115089,-0.00875635,0.0235976,0.0769596,-0.0213007,0.00752255,0.00858706,0.0202491,0.00141529,-0.0295864,0.00825818,-0.0186247,0.969427,0.0106631,-0.00156952,-0.0659225,0.133582,-0.864198,-0.829807,-0.212466,0.908661,-0.545287,-0.412074,1.46142,0.908555,0.980425,-0.0203843,0.149787,0.208929,-0.0779783,-0.0221391,-0.0268491,0.030344,-0.0909753,-0.202768,0.110718,-0.245771
-3005.31,0.917524,0.516086,3,7,0,3018.1,5.89085,-0.103256,-0.00263813,0.38589,0.24659,-0.602255,-0.837011,-0.0956834,0.850013,-0.0569402,-0.0838818,0.151019,0.218735,0.0842328,-0.0284751,0.0125308,0.102421,-0.0420284,-0.0102843,0.0402423,0.02992,0.00987957,0.000477135,-0.0225443,-0.0273794,0.974335,0.00753382,0.0016407,-0.0461355,0.0821974,-0.728062,-0.498356,-0.178683,0.951529,-0.488239,-0.267343,1.24135,0.997111,0.735545,-0.0248097,0.161555,0.276262,-0.0946383,-0.015925,0.153893,0.134304,-0.0124236,-0.068747,-0.446798,-0.361297
-3003.79,0.848697,0.516086,3,7,0,3018.74,5.86449,-0.137031,-0.00127265,0.371925,0.24499,-0.618831,-0.864715,-0.102544,0.819976,-0.0502075,-0.117412,0.179082,0.222259,0.11011,-0.00471522,0.0240274,0.0765499,-0.0271215,0.0113536,0.015199,0.0173956,-7.72894e-06,-0.0339172,-0.00132809,-0.0195592,0.974256,-0.0232897,0.00193008,-0.0939107,0.123159,-0.891007,-0.802907,-0.218844,0.921839,-0.574809,-0.482378,1.45663,0.961645,0.938907,-0.0212771,0.150217,0.207845,-0.0983435,-0.0228474,-0.0201085,-0.00925867,-0.120361,-0.240418,-0.0594828,-0.258103
-3008.22,0.767516,0.516086,3,7,0,3016.61,5.90513,-0.118973,-0.00678878,0.400602,0.247745,-0.605082,-0.837799,-0.0805412,0.831839,-0.0417993,-0.0980215,0.142235,0.210756,0.104594,-0.0245371,0.0200838,0.0813216,-0.0261723,-0.0231679,0.0228642,0.0175676,0.0243794,-0.0114118,-0.0132557,-0.0112197,0.977038,0.00816804,0.000272581,-0.035819,0.129509,-0.794574,-0.627853,-0.134324,0.930393,-0.442112,-0.410971,1.13054,0.901861,0.906208,-0.0212467,0.148492,0.22069,-0.0671195,-0.0618523,0.0912644,0.0824042,0.068352,-0.102298,-0.253695,-0.148055
-3008.57,0.895539,0.516086,3,7,0,3021.2,5.8728,-0.13927,0.00985364,0.360321,0.241981,-0.622324,-0.839396,-0.0915847,0.809204,-0.0624917,-0.108443,0.187749,0.25041,0.0996305,-0.0311295,0.0163203,0.106199,-0.0360321,0.00793439,0.0350357,0.0242052,0.0119323,0.00297394,-0.0162322,-0.03469,0.965815,-0.0282576,0.00273592,-0.12656,0.139226,-0.831019,-0.629887,-0.225422,0.926826,-0.559147,-0.375043,1.51954,1.14196,0.859489,-0.0259249,0.173485,0.285642,-0.0726204,0.0380386,0.130802,0.103376,-0.000881307,-0.0600988,-0.349374,-0.457768
-3015.07,0.827688,0.516086,3,7,0,3023.58,5.88003,-0.0927249,-0.0164914,0.391013,0.243,-0.580935,-0.861267,-0.100674,0.863593,-0.0482683,-0.103452,0.150692,0.186239,0.099895,0.000416988,0.0209959,0.0711531,-0.0320694,-0.00646954,0.0185604,0.022398,0.00220922,-0.0224739,-0.0015654,-0.0185634,0.988182,0.0185398,0.000664596,-0.0289801,0.0478985,-0.730426,-0.681284,-0.149726,0.954846,-0.529132,-0.448784,1.22325,0.780226,0.859065,-0.0115174,0.137461,0.193328,-0.101181,-0.0509928,0.0257218,0.0534353,-0.0777626,-0.16991,-0.0618132,-0.244961
-3004.9,0.971758,0.516086,3,7,0,3027.05,5.86235,-0.139129,0.00413754,0.373915,0.245598,-0.629315,-0.838358,-0.0850987,0.82993,-0.0520271,-0.116038,0.174736,0.220242,0.0909267,-0.0468921,0.0325891,0.0812652,-0.0321292,0.00581597,0.0246545,0.0194631,0.0100829,-0.0107649,-0.0116686,-0.0287877,0.972356,-0.00833455,0.00102097,-0.114093,0.114353,-0.821108,-0.597414,-0.166307,0.946284,-0.470253,-0.509294,1.39517,0.993912,0.770655,-0.0450452,0.173885,0.2194,-0.0838179,0.00307794,0.0629802,0.0511821,-0.0321928,-0.127798,-0.258265,-0.379881
-3006.77,0.90744,0.516086,3,7,0,3017.29,5.86748,-0.10656,-0.00869245,0.388496,0.239472,-0.576911,-0.853731,-0.0996906,0.824815,-0.0704973,-0.103788,0.140854,0.220926,0.108155,0.00364303,0.0190684,0.0908132,-0.024019,0.0045878,0.0378859,0.036594,0.00425848,-0.00596054,0.00381687,-0.0306763,0.980262,0.00245921,0.00141427,-0.0339448,0.0881351,-0.763875,-0.684722,-0.191239,0.915492,-0.592305,-0.43384,1.13871,0.963704,0.930842,0.00234848,0.158498,0.243791,-0.0428965,0.0304454,0.144287,0.16916,-0.0387063,-0.0861965,0.010395,-0.404803
-3004.88,0.871489,0.516086,3,7,0,3021.24,5.88953,-0.132118,0.00959821,0.372028,0.260298,-0.623493,-0.866022,-0.102698,0.809093,-0.0568906,-0.0994104,0.176685,0.220196,0.0984728,-0.0212514,0.0347917,0.0871191,-0.0462824,0.00350968,0.0292499,0.0177572,-0.0170474,-0.00936521,-0.00222843,-0.0223316,0.964942,-0.0282196,0.00361773,-0.0882126,0.115116,-0.887994,-0.758642,-0.229141,0.920418,-0.561969,-0.347194,1.44164,0.972295,0.841786,-0.0273193,0.18758,0.23545,-0.127099,-0.0144554,0.0668364,0.0255156,-0.152231,-0.0982164,-0.0804286,-0.294687
-3013.54,0.674509,0.516086,3,7,0,3023.22,5.87948,-0.124829,0.0279775,0.367386,0.252392,-0.611566,-0.845461,-0.111033,0.842416,-0.0650512,-0.0764011,0.143268,0.255078,0.108915,-0.0128305,0.0234718,0.0994358,-0.0347043,-0.0112976,0.0169666,0.00803633,0.0253373,-0.00161142,0.00350185,-0.0308115,0.96126,-0.117461,0.013112,-0.0622609,0.149671,-0.795761,-0.54175,-0.260867,0.941684,-0.573076,-0.16944,1.18365,1.13395,0.954265,-0.0112062,0.179043,0.269064,-0.082887,-0.0257989,0.0688179,0.0357777,0.0831886,-0.0605387,0.00460872,-0.406588
-3013.07,0.997511,0.516086,3,7,0,3029.77,5.87953,-0.0939836,0.0129481,0.371939,0.233855,-0.600478,-0.857682,-0.103453,0.861139,-0.0387569,-0.0790569,0.161148,0.252507,0.110951,-0.00907739,0.0223416,0.0808965,-0.0117432,0.0099317,0.024088,0.00142206,0.0182189,-0.0111413,-0.00867949,-0.030467,0.972538,-0.0563837,0.00894096,-0.0833642,0.111158,-0.754974,-0.605506,-0.233028,0.952247,-0.466488,-0.149673,1.30094,1.13646,0.950649,-0.0148487,0.151376,0.218134,-0.034068,0.0121749,0.0567938,-0.0474046,0.00991542,-0.129951,-0.208836,-0.402041
-3013.82,0.99325,0.516086,3,7,0,3024.51,5.87511,-0.0949214,0.010212,0.36835,0.242636,-0.597994,-0.861531,-0.112141,0.867135,-0.0574375,-0.0803693,0.162286,0.247422,0.10981,-0.0110722,0.0127687,0.0746477,-0.0097906,0.00774291,0.0232244,0.000511188,0.00768046,-0.00836266,-0.00146026,-0.038164,0.971361,-0.0440205,0.00768986,-0.0690977,0.105944,-0.735152,-0.582405,-0.248901,0.962145,-0.549276,-0.163762,1.31431,1.11246,0.934075,-0.0195981,0.124024,0.201385,-0.0380005,-0.00552919,0.0411834,-0.0655092,-0.0439876,-0.119351,-0.0961841,-0.50361
-3013.08,0.980167,0.516086,3,7,0,3026.89,5.87927,-0.135818,-0.0129562,0.394995,0.238441,-0.620584,-0.828166,-0.0829666,0.791368,-0.0580275,-0.116255,0.171831,0.192477,0.0930818,-0.0212124,0.0231452,0.100695,-0.049783,-0.0026595,0.0223134,0.0440769,0.0112479,-0.0176837,-0.014418,-0.0141059,0.987094,0.030976,-0.00359382,-0.0539101,0.0956942,-0.882463,-0.711593,-0.146872,0.90268,-0.554492,-0.524118,1.39132,0.821137,0.810634,-0.0210252,0.180948,0.272515,-0.121067,-0.0076512,0.0742786,0.203643,-0.0228695,-0.14641,-0.279454,-0.186141
-3013.98,0.865936,0.516086,3,7,0,3030.19,5.88625,-0.112383,-0.0226873,0.407176,0.251278,-0.60351,-0.837756,-0.0695333,0.806449,-0.0327052,-0.0957345,0.176189,0.218027,0.113738,-0.0231755,0.0137224,0.101874,-0.0541923,-0.0196546,0.0272046,0.0244239,0.0184871,-0.00335697,-0.000567861,-0.0305948,0.99332,0.0805965,-0.00720807,-0.0212514,0.158937,-0.803907,-0.722305,-0.137595,0.919154,-0.468067,-0.304021,1.4134,0.908661,0.991849,-0.020564,0.163269,0.27579,-0.131256,-0.0470184,0.109461,0.117766,0.0389935,-0.0748776,-0.066514,-0.403728
-3009.78,1,0.516086,3,7,0,3024.24,5.87235,-0.12301,-0.0251971,0.380838,0.255559,-0.620063,-0.824492,-0.0778619,0.800963,-0.0316438,-0.0953702,0.174139,0.221362,0.1191,-0.0173454,0.0233462,0.0813791,-0.0308092,-0.0078352,0.0190264,0.0252426,0.0102256,0.0080445,-0.00967438,-0.0257698,0.979707,0.0864616,-0.00918909,-0.0524647,0.200506,-0.865486,-0.709869,-0.167255,0.90745,-0.448837,-0.299417,1.37501,0.930088,1.01728,-0.0120505,0.155729,0.219564,-0.0639233,-0.00334746,0.0883163,0.13891,0.0238716,-0.00700419,-0.217641,-0.340056
-3015.9,0.735765,0.516086,3,7,0,3029.45,5.88496,-0.137138,-0.0108481,0.386848,0.217493,-0.609783,-0.819689,-0.120802,0.832528,-0.093267,-0.0997281,0.180081,0.21388,0.105443,-0.0294883,0.023443,0.069233,-0.0171666,0.0148889,0.0562229,0.0134255,0.0171065,-0.0227901,-0.00530724,-0.0264766,0.978671,0.0179692,-0.00245088,-0.00399533,0.0426995,-0.76849,-0.499984,-0.269855,0.948096,-0.676191,-0.328873,1.38494,0.943065,0.890824,-0.0295173,0.1374,0.184934,-0.0313711,0.0445306,0.184347,0.00362549,-0.016341,-0.189656,-0.142197,-0.349384
-3017.01,0.992148,0.516086,3,7,0,3028.23,5.87364,-0.106245,0.00559795,0.367729,0.278288,-0.59148,-0.865585,-0.0732109,0.822381,-0.0203375,-0.0909258,0.162036,0.224543,0.0927269,-0.00818603,0.0114463,0.110302,-0.0459914,-0.0167985,0.00166,0.0469878,-0.000128452,-0.00297974,-0.00774242,-0.0203441,0.974851,-0.0228607,0.00459367,-0.10612,0.171639,-0.788109,-0.770306,-0.128639,0.917687,-0.413651,-0.291383,1.37694,0.993091,0.815445,-0.010375,0.171113,0.29968,-0.122782,-0.0547785,0.00254945,0.238591,-0.0485919,-0.061893,-0.173662,-0.268459
-3013.34,0.996697,0.516086,3,7,0,3029.17,5.86797,-0.135076,-0.00675687,0.381379,0.224419,-0.61904,-0.830847,-0.110369,0.835767,-0.0990761,-0.113402,0.174801,0.216628,0.106921,-0.00177993,0.0125592,0.0739231,-0.0261929,0.0208248,0.043008,0.00746341,0.0325825,-0.0222044,-0.00865288,-0.0210144,0.974567,-0.0109778,0.00063003,-0.0416758,0.0925216,-0.824112,-0.567483,-0.220808,0.942795,-0.749913,-0.446836,1.37176,0.948908,0.922615,-0.00400441,0.120911,0.197887,-0.0459954,0.0704347,0.148145,-0.00467343,0.0724034,-0.179925,-0.190901,-0.277304
-3005.3,1,0.516086,3,7,0,3022.24,5.88223,-0.121467,0.0102975,0.380596,0.237653,-0.635023,-0.832048,-0.0942581,0.824012,-0.0513845,-0.0955178,0.182864,0.204906,0.0944851,-0.0274161,0.0137134,0.0991066,-0.0385618,-0.00513795,0.047726,0.00563838,-0.00486296,-0.00633972,0.00434449,-0.0294095,0.970183,-0.0302522,0.00462632,-0.0674675,0.100513,-0.856797,-0.610857,-0.186283,0.936816,-0.526188,-0.300682,1.46099,0.899098,0.820471,-0.0287734,0.159335,0.267076,-0.0979622,-0.0215768,0.154077,-0.0284219,-0.0852528,-0.0857003,0.0220084,-0.388086
-3006.19,0.964843,0.516086,3,7,0,3015.11,5.87801,-0.117639,-0.0121566,0.385129,0.257959,-0.575198,-0.862182,-0.116588,0.831593,-0.0483338,-0.101421,0.166376,0.236849,0.0930637,-0.0157091,0.0198898,0.081577,-0.0368957,0.0175918,0.0172909,0.0302412,0.00549324,-0.0310357,-0.0279203,-0.018188,0.976833,0.0220657,-0.00136345,-0.0159731,0.0936398,-0.734987,-0.687694,-0.267488,0.928273,-0.509136,-0.372921,1.3902,1.08378,0.793073,-0.0293429,0.148639,0.221201,-0.114841,0.00244857,-0.00782911,0.0615564,-0.107214,-0.24805,-0.524295,-0.240008
-3007.32,0.898407,0.516086,3,7,0,3019.64,5.85771,-0.139817,-0.0138271,0.383413,0.22549,-0.610456,-0.843628,-0.0762942,0.816054,-0.0462567,-0.0777913,0.170199,0.206584,0.0915005,-0.0125882,0.0199166,0.102248,-0.0428819,-0.000987461,0.0386225,0.0191498,0.0101743,-0.00916302,0.00823004,-0.00880817,0.965666,0.0129148,-0.002618,-0.101535,0.0625555,-0.819048,-0.665406,-0.12883,0.918942,-0.506836,-0.155887,1.36733,0.910626,0.80944,-0.00547666,0.175431,0.275141,-0.0819681,0.0281706,0.16668,0.100649,0.0237255,-0.0623184,0.128363,-0.116232
-3007.19,0.980713,0.516086,3,7,0,3019.44,5.89526,-0.102954,0.00944928,0.374522,0.262782,-0.597409,-0.852464,-0.121096,0.840841,-0.0635649,-0.123235,0.172925,0.236344,0.107611,-0.0216992,0.0133828,0.0803237,-0.0214925,0.00746087,0.0214867,0.0218779,-0.00276531,-0.015611,-0.0180362,-0.0393195,0.981772,-0.0253333,0.00563448,-0.0226285,0.140088,-0.769737,-0.64852,-0.279786,0.947544,-0.578161,-0.551353,1.41151,1.05114,0.906522,-0.0352878,0.133943,0.217556,-0.0824883,-0.029439,0.00701458,0.0150601,-0.135561,-0.18219,-0.389633,-0.518857
