# stan_version_major = 2
# stan_version_minor = 25
# stan_version_patch = 0
# model = vi_beta_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = data/cleaned/tmp/vi_beta_sens_pdw2_all.R.data
# init = 2 (Default)
# random
#   seed = 100605
# output
#   file = output/vi_beta_sens_pdw2_all_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
# stanc_version = stanc3 82a27ba
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,a_region.1,a_region.2,a_region.3,a_region.4,a_state.1,a_state.2,a_state.3,a_state.4,a_state.5,a_state.6,a_state.7,a_state.8,a_state.9,a_state.10,a_state.11,a_state.12,a_state.13,a_state.14,a_state.15,a_state.16,a_state.17,a_state.18,a_state.19,a_state.20,a_state.21,a_state.22,a_state.23,a_state.24,a_state.25,a_state.26,a_state.27,a_state.28,a_state.29,a_state.30,a_state.31,a_state.32,a_state.33,a_state.34,a_state.35,a_state.36,a_state.37,a_state.38,a_state.39,a_state.40,a_state.41,a_state.42,a_state.43,a_state.44,a_state.45,a_state.46,a_state.47,a_state.48,theta_2.1,theta_2.2,theta_2.3,theta_2.4,theta_1.1,theta_1.2,theta_1.3,theta_1.4,theta_1.5,theta_1.6,theta_1.7,theta_1.8,theta_1.9,theta_1.10,theta_1.11,theta_1.12,theta_1.13,theta_1.14,theta_1.15,theta_1.16,theta_1.17,theta_1.18,theta_1.19,theta_1.20,theta_1.21,theta_1.22,theta_1.23,theta_1.24,theta_1.25,theta_1.26,theta_1.27,theta_1.28,sigma,phi,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,beta.21,beta.22,beta.23,beta.24,beta.25,beta.26,beta.27,beta.28,gamma.1,gamma.2,gamma.3,gamma.4
5612.36,0.790442,0.364611,4,15,0,-5569.95,-1.81682,-1.65324,-1.46762,-1.46037,-1.59342,-1.50978,-1.48058,-1.38431,-1.8225,-1.60888,-1.56434,-1.31679,-1.54373,-1.44529,-1.67755,-1.81653,-1.55997,-1.6739,-1.49987,-1.43077,-1.77562,-1.45222,-1.78711,-1.84456,-1.59297,-1.54419,-1.33126,-1.60968,-1.2205,-1.26177,-1.86086,-1.58112,-1.50886,-1.89271,-1.1983,-1.53086,-1.77613,-1.18943,-1.58483,-1.70935,-1.72698,-1.6401,-1.65147,-1.60885,-1.44171,-1.37353,-1.87541,-1.29709,-1.53406,-1.54963,-1.62145,-0.997507,-0.0743313,0.0751964,0.0130886,-0.0304752,0.00978194,-0.0175076,-0.0723279,0.0346631,0.0614692,0.00335158,0.120412,-0.1093,-0.152593,-0.0735376,-0.000687505,-0.123058,-0.0652545,-0.0779161,0.14588,0.155463,0.0580022,-0.00742339,0.0176812,0.0816753,-0.0288286,0.00253945,0.0368528,0.0203533,-0.000548675,-0.00140799,0.0077861,-0.0122028,0.139138,8.15615,0.348114,-0.0236087,-0.104921,0.00693058,0.0508389,0.000144691,-0.0649764,-0.0103092,-0.591177,-0.5381,-0.243193,-0.0475995,-0.586039,-0.26433,1.19592,0.713504,0.512222,-0.000929699,0.150806,0.226317,-0.0446371,0.0414777,0.16052,0.10745,-0.0185807,-0.0217555,0.114476,-0.161171,-0.0489758,0.0390112,0.127262,-0.00568261
5617.3,0.981201,0.364611,4,15,0,-5572.97,-1.9005,-1.5889,-1.55446,-1.55805,-1.61573,-1.49513,-1.58913,-1.42561,-1.80694,-1.71226,-1.58775,-1.33194,-1.46195,-1.44276,-1.56682,-1.53043,-1.53275,-1.71331,-1.45917,-1.65471,-1.92376,-1.53051,-1.76787,-1.58336,-1.54097,-1.49437,-1.42273,-1.60119,-1.48463,-1.32403,-2.10074,-1.60887,-1.5328,-1.75964,-1.19683,-1.62341,-1.74512,-1.46629,-1.64402,-1.65482,-1.80969,-1.77915,-1.74843,-1.54691,-1.52049,-1.58244,-1.87391,-1.34501,-1.53055,-1.55463,-1.60697,-1.13881,0.0305898,0.0623442,-0.0367501,-0.00623908,0.0106997,-0.00783967,-0.0878901,0.0590492,0.0426402,0.0136358,0.126656,-0.134993,-0.160778,-0.0532536,0.0196099,-0.13375,-0.0591316,-0.0850609,0.109987,0.149391,0.0624644,-0.0161624,0.00245055,0.07665,-0.0158853,0.00577243,0.0127784,0.00357619,-0.00341806,-0.00791266,0.00872274,-0.00982785,0.121348,8.0648,0.536721,-0.0354922,-0.361903,0.0311497,0.000331355,0.00395923,-0.102812,-0.016319,-0.626402,-0.510021,-0.168018,-0.0690765,-0.499851,-0.4121,0.917055,0.667852,0.544463,-0.0157365,0.111834,0.213301,-0.0411809,0.00906537,0.0305056,-0.0100804,-0.0462693,-0.0562481,0.135377,-0.129803,0.0175433,0.044829,-0.266119,-0.00116338
5614.94,0.681105,0.364611,4,15,0,-5555.04,-1.734,-1.60522,-1.39842,-1.48308,-1.56634,-1.54895,-1.43542,-1.4726,-1.88204,-1.79169,-1.29615,-1.33126,-1.5536,-1.52669,-1.68893,-1.87282,-1.72504,-1.66737,-1.48412,-1.49103,-1.73563,-1.45907,-1.70096,-1.90069,-1.55402,-1.53737,-1.33669,-1.66494,-1.32536,-1.2752,-1.86705,-1.44839,-1.44175,-1.69853,-1.21873,-1.23691,-1.79111,-1.36938,-1.592,-1.74435,-1.89414,-1.75794,-1.68372,-1.53462,-1.37597,-1.39444,-2.31989,-1.40972,-1.50804,-1.4868,-1.49568,-1.28407,-0.0466102,0.102987,-0.0598342,-0.0884669,-0.00448417,-0.018021,-0.0723194,0.0374465,0.0582311,-0.00363871,0.123394,-0.0804435,-0.157769,-0.0627913,-0.00683583,-0.120332,-0.102176,-0.0889268,0.119824,0.166146,0.060876,0.00308247,0.0130985,0.0766117,-0.0272383,0.0067871,0.0542193,0.0268281,0.0217559,0.0078538,-0.0017271,-0.0273407,0.166373,8.16707,0.355558,-0.026639,-0.112804,0.00903552,0.0740182,-0.00279832,-0.0126989,0.0858724,-0.603621,-0.440835,-0.251208,-0.0516364,-0.704982,-0.402944,0.972075,0.774797,0.537031,0.0138266,0.135093,0.212831,-0.0106091,0.0927873,0.261199,0.169689,0.0900234,-0.00231925,-0.0811426,-0.361107,-0.0504451,0.0746568,-0.355483,-0.0164961
5626.4,0.986288,0.364611,4,15,0,-5579.64,-1.87489,-1.68723,-1.52754,-1.455,-1.62358,-1.54919,-1.52766,-1.43762,-1.80834,-1.70908,-1.49409,-1.41248,-1.63034,-1.30105,-1.61074,-1.65926,-1.56413,-1.63343,-1.52357,-1.55144,-1.86174,-1.51335,-1.78148,-1.759,-1.65529,-1.61684,-1.45256,-1.50284,-1.39599,-1.30312,-2.13382,-1.61353,-1.5072,-1.79798,-1.20709,-1.5219,-1.77211,-1.31779,-1.68134,-1.68994,-1.81688,-1.76898,-1.79058,-1.6111,-1.51549,-1.53282,-2.01502,-1.29294,-1.52248,-1.55115,-1.60614,-1.21245,-0.0445883,0.0903585,-0.0247899,-0.0247372,0.0168614,0.00846149,-0.0682594,0.0488786,0.0423287,0.00898529,0.127094,-0.143483,-0.161666,-0.0594221,0.0230675,-0.119316,-0.0525496,-0.0912234,0.138656,0.159087,0.0618496,-0.00916027,0.00766204,0.0786702,-0.0383725,0.0124054,0.0315609,0.00554857,0.0115108,-0.00620544,0.00233245,-0.0323012,0.10327,8.43044,0.17537,-0.0114213,-0.262751,0.0239027,0.0124355,0.00239651,-0.11953,-0.025396,-0.598171,-0.518383,-0.167515,-0.0481194,-0.5192,-0.398252,1.14922,0.722434,0.543606,-0.0116062,0.125291,0.218347,-0.0850272,0.0390079,0.101445,-0.0126431,-0.00545842,-0.0925328,-0.0188556,-0.426624,-0.0284924,0.0575507,-0.159118,-0.00461267
5612.24,0.67494,0.364611,4,15,0,-5572.94,-1.86528,-1.59574,-1.42514,-1.47903,-1.6256,-1.43284,-1.5721,-1.46587,-1.75193,-1.80859,-1.50683,-1.35883,-1.60806,-1.52624,-1.61895,-1.73132,-1.6223,-1.69338,-1.51463,-1.70231,-1.85159,-1.45383,-1.7437,-1.78227,-1.52319,-1.41413,-1.33557,-1.77101,-1.40053,-1.31176,-2.01949,-1.46534,-1.46666,-1.69852,-1.22623,-1.37095,-1.75268,-1.50102,-1.70826,-1.6048,-2.08881,-1.65066,-1.76758,-1.48322,-1.3224,-1.44757,-2.2793,-1.53332,-1.42745,-1.47672,-1.51844,-1.10903,-0.000546419,0.131453,-0.043715,-0.0452074,0.00937843,-0.0181208,-0.073721,0.0716439,0.0387992,0.00302106,0.137287,-0.100636,-0.161727,-0.0578835,0.00119404,-0.131465,-0.0923448,-0.0926579,0.126142,0.15937,0.0613509,0.00900976,0.0154208,0.0770049,-0.0198432,0.00109283,0.0345816,0.0279606,0.00597921,0.0128775,0.00318236,0.00425131,0.167274,7.88803,0.703427,-0.0498253,-0.403444,0.0392371,0.0203519,0.000921756,-0.0181005,0.0526515,-0.637765,-0.49034,-0.225018,-0.0614675,-0.688831,-0.426217,1.02277,0.733166,0.54614,0.0266169,0.140128,0.21298,0.0105267,0.0873697,0.212947,0.21931,0.0758618,0.0895941,0.0639307,0.0561499,-0.0109258,0.0858627,-0.279016,-0.00842968
5609.55,0.825538,0.364611,4,15,0,-5555.3,-1.82703,-1.61697,-1.45384,-1.55453,-1.55564,-1.5636,-1.42037,-1.53862,-1.90559,-1.77196,-1.6971,-1.40435,-1.549,-1.56951,-1.60426,-1.69476,-1.56297,-1.69609,-1.47924,-1.47172,-1.86229,-1.58823,-1.80679,-1.85739,-1.66208,-1.69201,-1.46573,-1.57338,-1.40365,-1.44947,-1.845,-1.46048,-1.37399,-1.74373,-1.31055,-1.63338,-1.78688,-1.43928,-1.63178,-1.74754,-2.03945,-1.73089,-1.63862,-1.64396,-1.37251,-1.57806,-2.08353,-1.36508,-1.55454,-1.48274,-1.62829,-1.26314,-0.0183463,0.0927716,0.00684515,-0.0335932,0.00315443,-0.0254508,-0.0766883,0.0219636,0.063443,0.0119868,0.137895,-0.11307,-0.158659,-0.049398,0.00854684,-0.126801,-0.0759193,-0.0954016,0.123254,0.141031,0.0468368,0.00294875,-0.0041323,0.0605875,-0.0322534,-0.00166398,0.0162575,0.00756598,-0.00705216,-0.00135739,-0.0201076,-0.0270249,0.15291,8.3409,0.370254,-0.0241114,-0.0501899,-0.000108128,0.0184857,0.00427196,-0.0376587,0.0160181,-0.62168,-0.496586,-0.177618,-0.0651418,-0.615715,-0.496883,1.06127,0.661719,0.410295,-0.00905676,0.0765568,0.168421,-0.101773,-0.0381371,0.0136706,-0.0261595,-0.104533,-0.0779215,-0.404245,-0.356936,-0.0202021,0.050566,0.0840955,-0.00626402
5623.34,0.956852,0.364611,4,15,0,-5573.71,-1.85854,-1.58996,-1.44878,-1.3566,-1.65346,-1.39847,-1.65597,-1.38386,-1.73059,-1.74583,-1.36425,-1.38971,-1.54628,-1.33788,-1.64902,-1.68295,-1.64874,-1.67594,-1.5471,-1.68491,-1.9074,-1.51624,-1.71828,-1.80255,-1.49677,-1.41671,-1.38661,-1.606,-1.34048,-1.28387,-2.02623,-1.5781,-1.53151,-1.71866,-1.24889,-1.53179,-1.75917,-1.44494,-1.68725,-1.62628,-1.83136,-1.70351,-1.78655,-1.59921,-1.43655,-1.42727,-2.0927,-1.49901,-1.54197,-1.5332,-1.51006,-1.11098,0.0238176,0.0888779,-0.0621922,-0.0320395,0.0154945,0.0138724,-0.0824518,0.0694325,0.0345357,0.00730239,0.118762,-0.114318,-0.148628,-0.0515129,0.0204483,-0.131307,-0.0729249,-0.0946052,0.122865,0.159176,0.0683287,0.0162042,-0.00221602,0.0761853,-0.0214735,0.0110461,0.0399908,0.0322175,0.0186973,0.000933666,0.00730304,-0.0203114,0.136227,7.92994,0.26415,-0.0179384,-0.440181,0.0408852,0.00306435,0.00231123,-0.07683,0.061702,-0.602507,-0.520168,-0.165141,-0.0712545,-0.605278,-0.436636,0.996527,0.718311,0.602526,0.0242804,0.102721,0.212094,-0.00195722,0.0957947,0.201111,0.199121,0.0758054,-0.0223359,0.0909247,-0.268266,0.00682974,0.0667686,-0.429014,-0.0059743
5624.36,0.697225,0.364611,4,15,0,-5571.02,-1.80054,-1.63863,-1.48105,-1.53948,-1.55325,-1.68023,-1.41043,-1.52106,-1.97611,-1.73661,-1.5489,-1.32059,-1.54363,-1.55412,-1.67575,-1.70727,-1.65931,-1.73323,-1.46456,-1.50315,-1.83211,-1.47455,-1.71659,-1.66544,-1.56985,-1.63444,-1.32392,-1.68175,-1.35339,-1.23588,-2.11806,-1.45474,-1.50891,-1.70794,-1.16529,-1.39891,-1.71699,-1.33442,-1.66348,-1.73358,-1.74705,-1.69728,-1.65278,-1.51483,-1.39167,-1.53575,-1.99618,-1.24671,-1.55853,-1.58252,-1.53744,-1.39188,-0.0115145,0.0696172,-0.0107564,-0.0453728,-0.00499158,-0.0283357,-0.0610197,0.0396813,0.0435869,0.00224748,0.141293,-0.118767,-0.167687,-0.0667847,0.00274562,-0.118428,-0.0802137,-0.072889,0.122054,0.157147,0.0666013,-0.0308904,0.016228,0.0657276,-0.0293098,0.00839496,0.0327058,0.00041467,0.000453658,0.00825098,0.00476032,-0.0161889,0.139643,8.31407,0.591868,-0.0432775,-0.101612,0.0103525,0.0498204,-0.00119664,-0.0445869,-0.0212346,-0.599841,-0.451945,-0.23364,-0.0387192,-0.578204,-0.281139,0.984896,0.70457,0.569776,-0.0207511,0.125392,0.181387,-0.0449119,0.0568038,0.142852,0.00421305,0.00294068,0.026878,0.0537948,-0.213818,-0.0203748,0.0423977,-0.0346292,-0.00846051
5623.05,0.727653,0.364611,4,31,0,-5581.48,-1.86362,-1.6043,-1.55957,-1.48808,-1.6884,-1.41143,-1.48529,-1.42779,-1.69766,-1.81754,-1.2757,-1.33142,-1.54631,-1.33991,-1.58166,-1.73336,-1.57108,-1.67432,-1.45919,-1.51204,-1.78292,-1.45183,-1.91882,-1.7609,-1.47048,-1.58338,-1.49775,-1.60803,-1.44681,-1.28307,-2.06243,-1.47659,-1.29457,-1.81017,-1.24551,-1.42046,-1.75566,-1.43738,-1.60217,-1.72301,-1.83307,-1.79223,-1.75676,-1.58776,-1.44013,-1.57956,-2.02997,-1.45013,-1.52623,-1.4557,-1.58004,-1.11846,-0.00613223,0.0929629,-0.00613205,-0.0363336,0.0184683,-0.00715799,-0.0779798,0.0533281,0.0458648,0.00486126,0.112727,-0.115416,-0.139194,-0.0569291,0.00594655,-0.125997,-0.0881757,-0.113973,0.133994,0.152184,0.0656805,0.0112663,0.00629041,0.0786465,-0.0262573,-0.00430128,0.0369298,0.0103882,0.0274067,-0.00632751,0.00867115,-0.00105976,0.115439,8.31076,0.417602,-0.0281838,-0.306176,0.0275352,0.0120044,0.00225737,-0.0752564,0.0244518,-0.576718,-0.51966,-0.199976,-0.0531892,-0.705394,-0.601245,1.07573,0.676834,0.596898,0.0214588,0.121583,0.217531,-0.0249839,0.0449124,0.192143,0.0907874,0.134977,-0.0311062,0.150737,-0.013997,-0.0139918,0.0541619,-0.00934285,-0.00677501
5619.79,0.716255,0.364611,4,15,0,-5585.42,-1.85397,-1.60433,-1.53276,-1.43695,-1.68346,-1.39951,-1.50793,-1.43361,-1.78594,-1.86073,-1.32143,-1.28529,-1.50927,-1.438,-1.56286,-1.86589,-1.57063,-1.68104,-1.50654,-1.54575,-1.8362,-1.4681,-1.88874,-1.74117,-1.47472,-1.50499,-1.47014,-1.69923,-1.40771,-1.1777,-2.08199,-1.47767,-1.31936,-1.77957,-1.27087,-1.47607,-1.73803,-1.43869,-1.59866,-1.7152,-1.81904,-1.8266,-1.69893,-1.57155,-1.49567,-1.6063,-2.06769,-1.4075,-1.51143,-1.53689,-1.57158,-1.21882,8.31209e-05,0.0618743,-0.0116259,-0.00322837,0.0186518,-0.00036552,-0.0595344,0.0559795,0.0534393,0.00271233,0.105867,-0.116656,-0.151014,-0.0544611,0.00599197,-0.124401,-0.0788249,-0.0974076,0.133847,0.151191,0.0526495,0.0208625,0.00118302,0.0774346,-0.0228892,-0.00287562,0.0263727,0.0160314,0.0255026,-0.00872878,0.00744224,-0.0073349,0.103884,8.30957,0.336323,-0.0226353,-0.342315,0.0318535,0.0289533,0.00123777,-0.0960601,0.0219708,-0.609945,-0.506325,-0.192484,-0.0615872,-0.669567,-0.451054,1.10615,0.702509,0.487745,0.0251657,0.10953,0.214856,-0.0289122,0.0309144,0.134379,0.105637,0.107179,-0.058206,0.117452,-0.0968769,0.0011051,0.037836,-0.0829408,-0.000601984
5627.77,0.995224,0.364611,4,15,0,-5578.72,-1.78315,-1.65719,-1.51135,-1.51329,-1.62697,-1.67448,-1.43429,-1.44908,-1.85574,-1.61842,-1.60856,-1.36156,-1.53408,-1.41082,-1.68154,-1.59776,-1.64775,-1.78045,-1.47063,-1.54878,-1.82119,-1.50744,-1.59881,-1.86175,-1.66226,-1.48747,-1.37033,-1.52277,-1.36651,-1.45065,-1.93535,-1.60394,-1.52218,-1.72418,-1.23787,-1.39377,-1.8412,-1.44957,-1.63662,-1.6758,-1.81539,-1.70319,-1.63936,-1.56633,-1.38498,-1.42364,-2.02475,-1.35532,-1.48864,-1.53474,-1.56466,-1.17369,-0.0500702,0.0696988,-0.0362887,-0.0304181,0.0049703,-0.0223805,-0.0599672,0.0413737,0.0363188,-0.00296484,0.126581,-0.119156,-0.161526,-0.0599051,0.0144945,-0.122879,-0.072073,-0.0917369,0.13733,0.159597,0.0691115,-0.0122181,0.0156924,0.0764418,-0.0341638,0.0131854,0.0404228,0.00663251,0.0045969,0.0105228,0.00198115,-0.0132878,0.0973532,7.99342,0.544215,-0.0395974,-0.140113,0.0146373,0.0498671,-0.00256941,-0.0782169,0.0194214,-0.598611,-0.496951,-0.19856,-0.0441833,-0.592049,-0.404419,1.10505,0.713424,0.602084,-0.000373774,0.139562,0.211136,-0.0394189,0.0927895,0.192231,0.055132,0.0327927,0.0428702,0.0102351,-0.1755,-0.0331594,0.0490896,-0.23868,-0.00567196
5618.46,0.857848,0.364611,4,15,0,-5586.79,-1.8007,-1.62811,-1.48498,-1.43588,-1.56461,-1.43873,-1.6473,-1.39086,-1.83984,-1.85063,-1.56934,-1.50177,-1.54159,-1.33985,-1.56518,-1.76019,-1.66631,-1.74769,-1.53564,-1.48117,-1.83165,-1.54574,-1.7857,-1.66801,-1.52941,-1.63018,-1.39418,-1.57513,-1.40425,-1.21508,-2.0109,-1.53484,-1.40672,-1.71315,-1.21412,-1.50816,-1.65311,-1.34282,-1.62363,-1.70715,-1.91203,-1.76474,-1.81896,-1.5686,-1.46968,-1.49262,-1.99964,-1.36655,-1.57988,-1.59906,-1.60346,-1.17082,-0.013024,0.122467,-0.0391622,-0.00785757,0.0275973,-0.00267773,-0.0829456,0.0485592,0.0536205,0.0122509,0.134641,-0.112018,-0.155466,-0.0437442,0.0331553,-0.12651,-0.0980918,-0.0992329,0.100359,0.162036,0.0742355,-0.0160523,0.0057951,0.0748595,-0.0248512,0.00281626,0.0348949,0.0141837,0.015787,-0.010886,0.0115329,-0.0170052,0.133882,8.1731,0.326769,-0.0206956,-0.220036,0.0183883,0.0168448,0.00325596,-0.0661272,0.0801618,-0.579838,-0.420744,-0.127232,-0.0547582,-0.659561,-0.545701,0.812916,0.711629,0.646,-0.0105942,0.115985,0.207942,-0.040046,0.0337629,0.143894,0.0647777,0.0385582,-0.084059,0.171548,-0.224599,-0.00412135,0.0792094,-0.282385,-0.00146518
5619.9,0.929971,0.364611,4,15,0,-5582.57,-1.78652,-1.64438,-1.42933,-1.61392,-1.57934,-1.573,-1.37942,-1.48224,-1.82769,-1.71452,-1.42335,-1.26994,-1.52336,-1.6871,-1.69248,-1.70331,-1.55982,-1.59855,-1.4611,-1.63121,-1.91484,-1.51169,-1.71522,-1.80456,-1.63122,-1.37297,-1.42579,-1.68937,-1.41266,-1.48111,-1.93173,-1.59504,-1.51417,-1.79847,-1.2406,-1.48288,-1.8404,-1.50399,-1.70571,-1.70888,-1.93541,-1.66159,-1.75375,-1.58332,-1.38713,-1.598,-2.0609,-1.38918,-1.46519,-1.48905,-1.53972,-1.51818,-0.0228365,0.0742405,0.00220632,-0.0309742,0.0159025,-0.00834427,-0.0562545,0.0477459,0.0474021,-0.00671234,0.106716,-0.109352,-0.159749,-0.0679412,-0.0088798,-0.130318,-0.0748045,-0.0694348,0.15069,0.153129,0.0526301,0.0129905,0.0109473,0.0697016,-0.0309948,0.000544315,0.0359016,0.00946338,0.00127889,0.00316106,-0.00649098,-0.0121125,0.107609,8.26933,0.370845,-0.0258502,-0.243838,0.0236628,0.0679376,-0.00372129,-0.0753968,-0.000549205,-0.63758,-0.54639,-0.260508,-0.0620863,-0.661927,-0.176645,1.24662,0.718721,0.471898,0.0139732,0.120254,0.192868,-0.0560852,0.0280374,0.149444,0.0429944,-0.0108544,-0.00917813,-0.136783,-0.159978,-0.0216961,0.0413813,0.04712,-0.00577565
5615.18,0.844603,0.364611,4,15,0,-5573.83,-1.84264,-1.61096,-1.5143,-1.44595,-1.56986,-1.452,-1.64983,-1.4239,-1.84902,-1.81815,-1.51496,-1.45163,-1.54233,-1.44586,-1.62297,-1.76636,-1.74439,-1.80165,-1.58872,-1.45091,-1.84907,-1.46275,-1.78,-1.72351,-1.54034,-1.5918,-1.52231,-1.65482,-1.43694,-1.36731,-1.91897,-1.51506,-1.47672,-1.7567,-1.17447,-1.54835,-1.71556,-1.31973,-1.51868,-1.65674,-1.84713,-1.72747,-1.81297,-1.54898,-1.48651,-1.50163,-2.15587,-1.35766,-1.60296,-1.53512,-1.65531,-1.29885,-0.0178847,0.0781172,-0.0031594,-0.0384539,0.0062453,-0.00480073,-0.0771839,0.0473608,0.0417167,0.00818128,0.138687,-0.115616,-0.162997,-0.0440528,0.0398951,-0.104484,-0.0890145,-0.0937321,0.0914977,0.171289,0.0684651,-0.010107,0.00372357,0.0907494,-0.0345044,0.00815802,0.0299161,0.0198849,0.0116141,-0.00852397,0.0162315,-0.0168407,0.127971,8.26392,0.319251,-0.0220834,-0.252627,0.0216209,0.0156459,0.00211613,-0.0790574,0.0834441,-0.560998,-0.351528,-0.100344,-0.0378936,-0.614156,-0.505028,0.773048,0.770962,0.606708,-0.00373896,0.133771,0.251527,-0.0589496,0.0542243,0.130631,0.103993,0.0277251,-0.0642538,0.254598,-0.222427,-0.0214353,0.0450659,0.0147909,-0.00717037
5626.96,0.990816,0.364611,4,15,0,-5585.27,-1.83787,-1.67932,-1.45727,-1.51051,-1.5351,-1.61592,-1.6217,-1.42899,-1.81853,-1.83761,-1.64475,-1.42875,-1.54977,-1.42601,-1.58281,-1.71994,-1.74069,-1.71496,-1.56222,-1.53362,-1.7964,-1.5351,-1.6875,-1.68992,-1.52197,-1.47089,-1.41663,-1.45973,-1.40721,-1.35248,-1.98903,-1.53772,-1.41326,-1.76236,-1.16208,-1.4333,-1.78018,-1.36687,-1.67704,-1.65396,-1.97144,-1.64648,-1.72195,-1.57621,-1.45665,-1.49992,-2.10511,-1.39351,-1.46622,-1.50675,-1.57734,-1.25408,-0.00447054,0.0793438,-0.0409823,-0.0400691,0.00759986,0.0146118,-0.0619136,0.0487422,0.0483611,0.00895595,0.12014,-0.100218,-0.165132,-0.0609032,0.000965485,-0.129595,-0.0935018,-0.0973719,0.138776,0.153573,0.0560598,-0.0123133,0.0184995,0.0709069,-0.0208178,0.0146304,0.0232319,-0.00634605,0.0233102,0.00754293,0.00458108,-0.0106079,0.117029,8.08055,0.0760029,-0.00781804,-0.143101,0.0154699,0.0156649,0.00252739,-0.0626288,0.036855,-0.626792,-0.485436,-0.225657,-0.0498185,-0.684979,-0.455673,1.11747,0.709672,0.498174,0.000744338,0.136498,0.19641,-0.00900492,0.0933946,0.130785,0.00130957,0.130703,0.0322399,0.0609933,-0.140106,-0.0124898,0.0558534,-0.263872,-0.00747156
5622.37,0.796352,0.364611,4,15,0,-5582.54,-1.81487,-1.56605,-1.43714,-1.48807,-1.53408,-1.54714,-1.38051,-1.49088,-1.79077,-1.66217,-1.49467,-1.30797,-1.50898,-1.41205,-1.65938,-1.75366,-1.48252,-1.72973,-1.4385,-1.60357,-1.79474,-1.43154,-1.73031,-1.68156,-1.64024,-1.49559,-1.35185,-1.66481,-1.32491,-1.36505,-1.95546,-1.51335,-1.37643,-1.7645,-1.30765,-1.37405,-1.6865,-1.45476,-1.61816,-1.71905,-1.89434,-1.80218,-1.62206,-1.48403,-1.4341,-1.56395,-2.02849,-1.31388,-1.56488,-1.60256,-1.50096,-1.41255,-0.0248187,0.102506,-0.000503798,-0.0303513,-0.00018953,-0.0265677,-0.0793517,0.0461046,0.0445292,-0.0179413,0.120945,-0.116814,-0.157828,-0.0546708,0.010027,-0.129611,-0.0694418,-0.0802179,0.115317,0.156111,0.0747669,0.000928099,-0.000839875,0.0755378,-0.0241356,-0.00934377,0.0505583,0.0354553,0.0141079,-0.015205,0.000843044,-0.0302772,0.120231,8.19937,0.626819,-0.0427191,-0.308337,0.0259213,0.119424,-0.00924936,-0.06245,0.0376516,-0.622544,-0.513259,-0.20648,-0.0677375,-0.573928,-0.339042,0.936446,0.681735,0.650138,-0.0016893,0.104387,0.210829,-0.04726,-0.00954856,0.190211,0.150464,-0.0138659,-0.145508,-0.0413295,-0.399891,-0.0216404,0.0579497,0.0264193,-0.00565951
5618.49,0.968095,0.364611,4,15,0,-5579.34,-1.78607,-1.5229,-1.46086,-1.52378,-1.59091,-1.61692,-1.43232,-1.45631,-1.70065,-1.6633,-1.59489,-1.38106,-1.57739,-1.47186,-1.68972,-1.52116,-1.62382,-1.67852,-1.50195,-1.59087,-1.77352,-1.53398,-1.7064,-1.75269,-1.65155,-1.43361,-1.26136,-1.71041,-1.41421,-1.16921,-1.94694,-1.50686,-1.48488,-1.72924,-1.24828,-1.50242,-1.6837,-1.48608,-1.68904,-1.6794,-1.83259,-1.8413,-1.6431,-1.42713,-1.41315,-1.45261,-2.08216,-1.34239,-1.44178,-1.47952,-1.47749,-1.33387,0.0155291,0.0702839,-0.0497446,-0.0190698,-0.00419573,-0.0054877,-0.0655394,0.0473881,0.050847,-0.00741233,0.140832,-0.117772,-0.167877,-0.0530386,0.00170928,-0.133843,-0.0675081,-0.0874175,0.103957,0.157212,0.0616899,-0.021126,-0.00753183,0.0734626,-0.0285208,-0.00969662,0.0406471,0.0142276,0.00928854,-0.0125285,-0.00584973,-0.021259,0.12536,8.07101,0.317398,-0.0223177,-0.260355,0.0230218,0.100153,-0.00569993,-0.0346358,0.0126869,-0.642343,-0.470306,-0.230459,-0.068509,-0.514302,-0.449964,0.867316,0.71457,0.538953,-0.0222412,0.087026,0.204284,-0.0712733,-0.0281823,0.137879,0.0297676,-0.024339,-0.12046,-0.14246,-0.280782,0.00603798,0.0528832,-0.349661,-0.00355588
